location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Samsun","Samsun",7.5,36.95,40.8,6.4411,7.1527,6.1364,6.245016
"Samsun","Samsun",8,35.5,41.35,16.849,18.71045,7.1762,7.295497
"Samsun","Samsun",7.5,36,41.95,11.427,12.68943,6.7446,6.859533
"Samsun","Samsun",7.5,36.75,41.8,9.456,10.50068,6.5399,6.652745
"Samsun","Samsun",6,37.45,41.2,.79445,.8822193,4.2109,4.296336
"Samsun","Samsun",7,37.5,41.95,3.0965,3.438596,5.4099,5.510409
"Samsun","Samsun",6,36.65,40.45,.74702,.8295494,4.1613,4.246021
"Samsun","Samsun",6.5,37.7,41.5,1.4966,1.661942,4.7448,4.83721
"Samsun","Samsun",7,36.8,40.3,2.7559,3.060367,5.2996,5.398758
"Samsun","Samsun",8,34.5,40.9,8.2001,9.106031,6.3883,6.499599
"Samsun","Samsun",6.5,36.75,40.65,1.8512,2.055717,4.9336,5.028315
"Samsun","Samsun",7,36.8,41.9,5.0295,5.58515,5.8847,5.990564
"Samsun","Samsun",8,36.85,41.75,13.628,15.1336,6.9384,7.055323
"Samsun","Samsun",6.5,35.85,41.05,3.8416,4.266013,5.6179,5.720782
"Samsun","Samsun",8,36.55,40.25,8.3568,9.280044,6.4084,6.519819
"Samsun","Samsun",8,36.1,41.45,58.86,65.36274,8.6751,8.808153
"Samsun","Samsun",7.5,37.35,41.4,6.4307,7.141151,6.1348,6.243333
"Samsun","Samsun",6,34.8,40.8,.70486,.7827316,4.1148,4.198906
"Samsun","Samsun",7.5,36.4,41,9.9529,11.05248,6.5949,6.708309
"Samsun","Samsun",7.5,37.45,40.65,4.9419,5.487872,5.8671,5.972737
"Samsun","Samsun",6,37.4,41.4,.86302,.9583648,4.2783,4.364635
"Samsun","Samsun",7,36.4,41.4,11.808,13.11252,6.7805,6.89574
"Samsun","Samsun",7,37.15,40.45,2.7414,3.044265,5.2946,5.393738
"Samsun","Samsun",7,35.4,41.15,5.4403,6.041334,5.9639,6.070622
"Samsun","Samsun",7,36.7,41.7,6.4883,7.205115,6.144,6.252624
"Samsun","Samsun",8,36.55,41.05,14.624,16.23963,7.017,7.134645
"Samsun","Samsun",6.5,35.15,41.6,2.5909,2.877138,5.2417,5.340185
"Samsun","Samsun",7.5,35.4,41.75,9.6611,10.72844,6.5629,6.675992
"Samsun","Samsun",8,35.55,41.8,15.881,17.6355,7.1094,7.22804
"Samsun","Samsun",6,36.95,41.35,1.3488,1.497813,4.6542,4.745498
"Samsun","Samsun",7,36.5,40.8,4.4968,4.993598,5.7729,5.877533
"Samsun","Samsun",7,35.85,41.95,6.7104,7.451752,6.1787,6.28777
"Samsun","Samsun",7.5,36.9,41.6,9.0248,10.02184,6.49,6.60235
"Samsun","Samsun",6.5,36.9,41,2.3122,2.567647,5.136,5.233269
"Samsun","Samsun",8,34.95,40.65,8.7944,9.765988,6.4625,6.574526
"Samsun","Samsun",6,37.5,41.75,.7762,.8619531,4.1921,4.277294
"Samsun","Samsun",6,36.2,40.8,1.2786,1.419857,4.6081,4.6988
"Samsun","Samsun",6,35.1,41.7,1.1613,1.289598,4.5258,4.615489
"Samsun","Samsun",7,34.5,40.95,2.763,3.068251,5.302,5.401208
"Samsun","Samsun",6,34.85,42,.81129,.9009198,4.2279,4.313572
"Samsun","Samsun",6,35.55,41.2,1.88,2.087699,4.9474,5.042375
"Samsun","Samsun",8,36.3,41.2,20.723,23.01244,7.4128,7.534352
"Samsun","Samsun",7,35.55,40.55,3.4415,3.82171,5.5112,5.612862
"Samsun","Samsun",7,36.05,41.75,11.786,13.08809,6.7784,6.893678
"Samsun","Samsun",8,36.15,40.15,8.1376,9.036627,6.3803,6.491437
"Samsun","Samsun",6,37.05,41.35,1.1998,1.332352,4.5537,4.643617
"Samsun","Samsun",6,35.9,40.45,.80787,.897122,4.2245,4.310097
"Samsun","Samsun",8,35.7,41.7,20.122,22.34504,7.3789,7.500109
"Samsun","Samsun",7,35.45,41,4.9493,5.496089,5.8686,5.974254
"Samsun","Samsun",7,36.55,40.6,3.6484,4.051468,5.5677,5.66999
"Samsun","Samsun",6.5,36.55,41.15,3.7219,4.133089,5.5871,5.68959
