location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Hakkari","Hakkarİ",7.5,43.2,36.05,5.2329,5.811021,5.9246,6.030908
"Hakkari","Hakkarİ",6,42.25,37.95,.64277,.713782,4.0418,4.12485
"Hakkari","Hakkarİ",6.5,43.35,37.6,4.4437,4.934631,5.7611,5.865618
"Hakkari","Hakkarİ",6,43.75,37,3.6944,4.102551,5.5799,5.682297
"Hakkari","Hakkarİ",7,42.4,37.95,3.0041,3.335987,5.3811,5.481245
"Hakkari","Hakkarİ",6,43.5,36.7,1.6658,1.849834,4.8393,4.932876
"Hakkari","Hakkarİ",6,43.1,36.1,.68657,.762421,4.0939,4.1777
"Hakkari","Hakkarİ",6.5,42.3,38,1.4104,1.566218,4.693,4.784747
"Hakkari","Hakkarİ",8,42.9,37.2,14.571,16.18078,7.0129,7.130549
"Hakkari","Hakkarİ",8,42.7,37.6,11.507,12.77827,6.7523,6.867225
"Hakkari","Hakkarİ",7,42.05,37.2,2.8875,3.206506,5.3436,5.443281
"Hakkari","Hakkarİ",6.5,42.25,37.45,1.6472,1.82918,4.8293,4.92279
"Hakkari","Hakkarİ",8,43.9,37.25,26.697,29.64643,7.7086,7.832864
"Hakkari","Hakkarİ",8,43.85,38.35,9.2109,10.2285,6.5118,6.624361
"Hakkari","Hakkarİ",6,41.95,37.35,.62244,.691206,4.0165,4.099249
"Hakkari","Hakkarİ",7.5,42.8,38.05,6.0557,6.724722,6.073,6.180947
"Hakkari","Hakkarİ",6,42.2,36.85,.70051,.777901,4.1099,4.193906
"Hakkari","Hakkarİ",6.5,42.7,36.2,1.4212,1.578211,4.6996,4.791472
"Hakkari","Hakkarİ",8,43,36,8.1638,9.065722,6.3837,6.494866
"Hakkari","Hakkarİ",7,42.6,37.75,3.6892,4.096776,5.5785,5.680913
"Hakkari","Hakkarİ",7,43.4,37.95,4.7026,5.222134,5.8175,5.922554
"Hakkari","Hakkarİ",7,43.95,37.45,9.3056,10.33366,6.5228,6.635408
"Hakkari","Hakkarİ",7.5,42.95,38.25,5.6172,6.237778,5.9964,6.103438
"Hakkari","Hakkarİ",7.5,42.4,37.55,6.1501,6.829551,6.0889,6.196972
"Hakkari","Hakkarİ",7,43.35,38.55,2.7371,3.03949,5.2931,5.392244
"Hakkari","Hakkarİ",8,43.15,38.25,9.5074,10.55776,6.5457,6.658614
"Hakkari","Hakkarİ",7.5,42.3,37.1,5.9402,6.596462,6.0534,6.161033
"Hakkari","Hakkarİ",7.5,42.4,36.85,5.9881,6.649654,6.0616,6.169333
"Hakkari","Hakkarİ",6,42.7,37.6,1.0885,1.208755,4.4711,4.559988
"Hakkari","Hakkarİ",7,43.25,37.85,5.0476,5.605249,5.8883,5.994213
"Hakkari","Hakkarİ",7.5,42.35,37.5,6.0333,6.699848,6.0693,6.177112
"Hakkari","Hakkarİ",7.5,42.85,36.45,6.1919,6.875969,6.0959,6.203997
"Hakkari","Hakkarİ",6.5,43.8,36.75,3.5429,3.934313,5.5393,5.641232
"Hakkari","Hakkarİ",6,43.5,38,1.1644,1.293041,4.5281,4.617784
"Hakkari","Hakkarİ",7,43.85,37.2,14.981,16.63607,7.044,7.161888
"Hakkari","Hakkarİ",8,42.4,37.1,10.109,11.22582,6.6116,6.725247
"Hakkari","Hakkarİ",7,43.7,37.95,4.8017,5.332183,5.8383,5.943607
"Hakkari","Hakkarİ",7,42.1,37.4,2.9568,3.283462,5.366,5.466005
"Hakkari","Hakkarİ",8,43.15,38.2,9.8008,10.88357,6.5783,6.691572
"Hakkari","Hakkarİ",7.5,42.8,36.55,6.4511,7.163805,6.138,6.246632
"Hakkari","Hakkarİ",7.5,42.15,37.65,5.2654,5.847111,5.9309,6.037223
"Hakkari","Hakkarİ",6.5,43.25,37.95,2.3966,2.661372,5.1692,5.266803
"Hakkari","Hakkarİ",6,43.95,36.5,1.1124,1.235296,4.4895,4.578558
"Hakkari","Hakkarİ",7.5,42.65,36.65,6.3401,7.040542,6.1202,6.228566
"Hakkari","Hakkarİ",8,43.6,38.3,9.5966,10.65681,6.5557,6.66873
"Hakkari","Hakkarİ",8,42.3,37.1,9.5895,10.64893,6.555,6.667928
"Hakkari","Hakkarİ",8,42.2,37.2,9.1812,10.19552,6.5084,6.620875
"Hakkari","Hakkarİ",8,42.25,36.5,8.2392,9.149451,6.3934,6.504677
"Hakkari","Hakkarİ",6.5,43.8,36.1,1.5726,1.746338,4.7883,4.881301
"Hakkari","Hakkarİ",6,43.5,37,3.8023,4.222371,5.6079,5.710638
"Hakkari","Hakkarİ",7,43.8,37.8,5.7952,6.435443,6.0281,6.135534
"Hakkari","Hakkarİ",7,43.25,36.35,3.7193,4.130201,5.5864,5.688902
"Hakkari","Hakkarİ",8,42.9,36.25,9.0664,10.06804,6.4949,6.607306
"Hakkari","Hakkarİ",7.5,43.7,38.2,6.4194,7.128603,6.133,6.241501
"Hakkari","Hakkarİ",7.5,42.4,37.2,6.3696,7.073301,6.1249,6.233395
"Hakkari","Hakkarİ",8,43.7,36.85,18.451,20.48943,7.2795,7.399768
"Hakkari","Hakkarİ",8,43.2,37.7,14.723,16.34957,7.0245,7.14226
"Hakkari","Hakkarİ",8,43.25,38.3,9.3669,10.40174,6.5298,6.642505
"Hakkari","Hakkarİ",6.5,43.25,37.15,5.9968,6.659315,6.0631,6.170835
"Hakkari","Hakkarİ",7,43.75,36.55,4.8333,5.367274,5.8448,5.950239
"Hakkari","Hakkarİ",7.5,42.4,37.65,5.9916,6.653541,6.0622,6.169938
"Hakkari","Hakkarİ",6,43.1,36.2,.75139,.8344021,4.166,4.250772
"Hakkari","Hakkarİ",7.5,42.3,36.45,4.9873,5.538288,5.8763,5.982011
"Hakkari","Hakkarİ",7,42.55,38.1,2.9869,3.316887,5.3756,5.475728
"Hakkari","Hakkarİ",7,42.5,37.05,3.8388,4.262903,5.6172,5.720063
"Hakkari","Hakkarİ",6.5,42.7,36.6,1.8684,2.074817,4.9418,5.036735
"Hakkari","Hakkarİ",8,43.45,38.5,8.4985,9.437398,6.4262,6.537811
"Hakkari","Hakkarİ",7,43.45,37.15,17.438,19.36452,7.2152,7.334841
"Hakkari","Hakkarİ",6.5,42.1,36.7,1.3665,1.517468,4.6655,4.756935
"Hakkari","Hakkarİ",7,42.85,36.85,4.698,5.217026,5.8165,5.921567
"Hakkari","Hakkarİ",6.5,42.75,37.4,2.5957,2.882468,5.2434,5.341935
"Hakkari","Hakkarİ",6,42.3,38.05,.62894,.6984241,4.0247,4.107512
"Hakkari","Hakkarİ",6,42.2,36.55,.62276,.6915613,4.0169,4.099658
"Hakkari","Hakkarİ",6.5,43.5,37.35,12.539,13.92428,6.8464,6.962345
"Hakkari","Hakkarİ",8,43.35,38.35,9.1904,10.20574,6.5094,6.621956
"Hakkari","Hakkarİ",6,42.95,36.75,1.2287,1.364444,4.574,4.664215
"Hakkari","Hakkarİ",6,43.05,36.15,.70767,.785852,4.118,4.202121
"Hakkari","Hakkarİ",6.5,42.6,36.35,1.5022,1.66816,4.7481,4.840526
"Hakkari","Hakkarİ",6.5,42.8,37.2,2.8165,3.127661,5.3201,5.41949
"Hakkari","Hakkarİ",7.5,43.4,38.1,6.9147,7.678623,6.2098,6.319188
