location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Kirikkale","Kirikkale",7,33.45,39.75,33.931,37.67963,7.9947,8.121676
"Kirikkale","Kirikkale",8,34.2,40.8,9.0966,10.10157,6.4985,6.61089
"Kirikkale","Kirikkale",8,34.35,39.95,12.703,14.1064,6.8607,6.976803
"Kirikkale","Kirikkale",8,33.2,39.75,28.357,31.48983,7.78,7.904951
"Kirikkale","Kirikkale",7,33.35,40.2,7.984,8.866057,6.3602,6.471137
"Kirikkale","Kirikkale",6.5,33.3,40.5,2.5989,2.886022,5.2446,5.343101
"Kirikkale","Kirikkale",6,33.05,39.1,1.1397,1.265612,4.5099,4.599348
"Kirikkale","Kirikkale",7.5,32.3,38.85,5.0037,5.556499,5.8796,5.985343
"Kirikkale","Kirikkale",7,34.8,39.4,3.2034,3.557306,5.4424,5.543198
"Kirikkale","Kirikkale",7,32.35,40.35,3.4972,3.883564,5.5267,5.628536
"Kirikkale","Kirikkale",7.5,34.45,40.35,6.5595,7.284181,6.1552,6.264007
"Kirikkale","Kirikkale",8,34.1,40.7,9.8379,10.92477,6.5824,6.695676
"Kirikkale","Kirikkale",7,33.1,38.75,3.2472,3.605944,5.4554,5.556352
"Kirikkale","Kirikkale",7,33.2,40.1,8.9267,9.912905,6.4784,6.590582
"Kirikkale","Kirikkale",6.5,34.4,38.75,1.4119,1.567884,4.6939,4.785684
"Kirikkale","Kirikkale",7,34.8,39.45,3.2503,3.609387,5.4563,5.557277
"Kirikkale","Kirikkale",7,33.95,40.9,3.0926,3.434265,5.4087,5.509194
"Kirikkale","Kirikkale",6,32.2,39.35,.79056,.8778996,4.207,4.29231
"Kirikkale","Kirikkale",6,32.25,39.45,.85805,.9528458,4.2736,4.359847
"Kirikkale","Kirikkale",8,35,39.25,8.2739,9.187984,6.3978,6.509165
"Kirikkale","Kirikkale",7,34.25,40.4,4.0919,4.543965,5.6797,5.783297
"Kirikkale","Kirikkale",7,32.3,39.95,3.8668,4.293997,5.6243,5.727238
"Kirikkale","Kirikkale",6,34.3,40.8,.70972,.7881285,4.1203,4.20446
"Kirikkale","Kirikkale",8,32.4,38.95,8.8644,9.843722,6.4709,6.583048
"Kirikkale","Kirikkale",6,33.25,40.15,2.5371,2.817394,5.2221,5.320369
