location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Kagithane","KaĞIthane",8,28.25,40.05,8.9134,9.898135,6.4768,6.588978
"Kagithane","KaĞIthane",7.5,27.9,40.75,6.8167,7.569796,6.195,6.304223
"Kagithane","KaĞIthane",6.5,27.55,40.7,1.5747,1.74867,4.7895,4.882493
"Kagithane","KaĞIthane",7.5,30.55,40.6,5.1128,5.677652,5.9012,6.00726
"Kagithane","KaĞIthane",7.5,28.8,39.8,5.0651,5.624682,5.8918,5.997729
"Kagithane","KaĞIthane",6,29.3,40.9,3.2834,3.646144,5.466,5.567105
"Kagithane","KaĞIthane",7,29.9,40.2,3.1716,3.521992,5.4328,5.533547
"Kagithane","KaĞIthane",7,29.5,41.1,8.2602,9.172771,6.3961,6.507395
"Kagithane","KaĞIthane",6.5,29.85,40.8,2.5717,2.855817,5.2348,5.333156
"Kagithane","KaĞIthane",6.5,28.35,40.15,1.7277,1.918573,4.8718,4.96574
"Kagithane","KaĞIthane",6.5,29.3,41.75,2.5885,2.874473,5.2408,5.339309
"Kagithane","KaĞIthane",7.5,27.9,40.25,5.4663,6.070207,5.9687,6.075505
"Kagithane","KaĞIthane",6,29.85,42,.7534,.8366342,4.1681,4.252949
"Kagithane","KaĞIthane",7,29.7,40.3,3.6806,4.087226,5.5762,5.678619
"Kagithane","KaĞIthane",6,29.95,40.45,.89023,.9885809,4.3038,4.39043
"Kagithane","KaĞIthane",7,27.3,40.9,2.8026,3.112226,5.3154,5.41477
"Kagithane","KaĞIthane",6.5,29.65,41.25,3.4867,3.871904,5.5238,5.625598
"Kagithane","KaĞIthane",7.5,28.6,42,6.4025,7.109836,6.1302,6.238757
"Kagithane","KaĞIthane",6,29.55,40.85,1.9273,2.140224,4.9699,5.065059
"Kagithane","KaĞIthane",7,29.55,42,3.496,3.882231,5.5264,5.628201
"Kagithane","KaĞIthane",6,28.85,40.3,1.1139,1.236962,4.4906,4.579712
"Kagithane","KaĞIthane",7.5,29.4,41.3,13.325,14.79712,6.9136,7.030149
"Kagithane","KaĞIthane",7,28.15,39.95,2.7765,3.083242,5.3066,5.405851
"Kagithane","KaĞIthane",8,30.7,41.4,8.2191,9.127131,6.3908,6.502069
"Kagithane","KaĞIthane",7.5,28.6,40.9,14.259,15.83431,6.9888,7.106161
"Kagithane","KaĞIthane",7.5,28.05,41.45,7.4402,8.262179,6.2861,6.396319
"Kagithane","KaĞIthane",6,28.35,39.9,.64855,.7202006,4.0488,4.132
"Kagithane","KaĞIthane",6,27.5,40.35,.6128,.680501,4.0043,4.086856
"Kagithane","KaĞIthane",7.5,30.5,41.45,5.3925,5.988253,5.955,6.061591
"Kagithane","KaĞIthane",7,28.3,41.3,5.9204,6.574474,6.0499,6.157584
"Kagithane","KaĞIthane",6,28.8,41.05,6.9347,7.700832,6.2128,6.322218
"Kagithane","KaĞIthane",7.5,30.15,41.6,6.1386,6.816781,6.087,6.195032
"Kagithane","KaĞIthane",8,27.6,40.9,9.5439,10.59829,6.5498,6.662763
"Kagithane","KaĞIthane",6.5,28.5,41.1,4.9704,5.51952,5.8729,5.978568
"Kagithane","KaĞIthane",6,29.2,41.25,4.3496,4.830135,5.74,5.844186
"Kagithane","KaĞIthane",7.5,30.45,41.2,5.7245,6.356932,6.0156,6.122893
"Kagithane","KaĞIthane",6,27.85,42,.66546,.7389787,4.0692,4.152606
"Kagithane","KaĞIthane",7.5,27.65,40.9,6.0757,6.746932,6.0764,6.184361
"Kagithane","KaĞIthane",7,28.9,41.8,4.7392,5.262778,5.8252,5.930375
"Kagithane","KaĞIthane",6,29.25,41.1,5.0948,5.657664,5.8977,6.003673
"Kagithane","KaĞIthane",7,27.4,40.75,2.8872,3.206172,5.3435,5.443181
"Kagithane","KaĞIthane",7.5,30.35,41.8,5.2101,5.785702,5.9202,6.026456
"Kagithane","KaĞIthane",6.5,28.9,41.35,6.6478,7.382236,6.169,6.277971
"Kagithane","KaĞIthane",7,27.65,41.7,3.0373,3.372855,5.3916,5.491815
"Kagithane","KaĞIthane",6.5,29.75,39.9,1.3747,1.526574,4.6707,4.762189
"Kagithane","KaĞIthane",7.5,30.55,41.05,5.4496,6.051661,5.9656,6.072371
"Kagithane","KaĞIthane",7,27.8,41.5,3.5694,3.963741,5.5465,5.648526
"Kagithane","KaĞIthane",8,30.7,41.15,8.3659,9.290149,6.4095,6.520983
"Kagithane","KaĞIthane",6.5,28.8,40.4,2.6144,2.903234,5.2501,5.348726
"Kagithane","KaĞIthane",6,29.6,39.85,.62685,.6961032,4.0221,4.104864
"Kagithane","KaĞIthane",6,29.75,40.9,1.5078,1.674379,4.7514,4.84383
"Kagithane","KaĞIthane",6,28.45,40.8,1.878,2.085478,4.9465,5.041405
