location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Buyukcekmece","BÜYÜKÇEkmece",6,27.8,40.45,1.0621,1.179439,4.4504,4.539055
"Buyukcekmece","BÜYÜKÇEkmece",7.5,30.05,41.55,5.2985,5.883868,5.9372,6.04362
"Buyukcekmece","BÜYÜKÇEkmece",8,28.45,40.55,16.286,18.08525,7.1378,7.256705
"Buyukcekmece","BÜYÜKÇEkmece",6,28.7,40.1,.93334,1.036454,4.3427,4.429924
"Buyukcekmece","BÜYÜKÇEkmece",8,29.95,40.85,9.6602,10.72744,6.5628,6.675891
"Buyukcekmece","BÜYÜKÇEkmece",6.5,27.15,41.3,1.6278,1.807636,4.8188,4.912163
"Buyukcekmece","BÜYÜKÇEkmece",6,30.05,40.75,.73865,.8202546,4.1522,4.236855
"Buyukcekmece","BÜYÜKÇEkmece",7.5,27.55,40.35,6.0443,6.712063,6.0711,6.178997
"Buyukcekmece","BÜYÜKÇEkmece",7.5,29.05,41.4,10.466,11.62226,6.6491,6.763114
"Buyukcekmece","BÜYÜKÇEkmece",7,28.05,40.5,5.1109,5.675542,5.9009,6.006882
"Buyukcekmece","BÜYÜKÇEkmece",6,27.55,40.7,1.0321,1.146124,4.4264,4.514708
"Buyukcekmece","BÜYÜKÇEkmece",6.5,27.65,40,1.4567,1.617633,4.7212,4.813266
"Buyukcekmece","BÜYÜKÇEkmece",6.5,28.65,41.5,3.8112,4.232254,5.6102,5.712944
"Buyukcekmece","BÜYÜKÇEkmece",8,28.6,40.95,50.346,55.90813,8.4789,8.610179
"Buyukcekmece","BÜYÜKÇEkmece",7,27.9,40.3,3.9118,4.343968,5.6356,5.738674
"Buyukcekmece","BÜYÜKÇEkmece",6,27.6,40.95,1.1873,1.318471,4.5447,4.634572
"Buyukcekmece","BÜYÜKÇEkmece",7.5,29.55,41.2,7.8005,8.662285,6.3357,6.446418
"Buyukcekmece","BÜYÜKÇEkmece",8,28.95,40.4,12.922,14.3496,6.8796,6.99585
"Buyukcekmece","BÜYÜKÇEkmece",7,27.2,41.55,3.0617,3.399951,5.3992,5.499517
"Buyukcekmece","BÜYÜKÇEkmece",6.5,29.95,40.3,1.4369,1.595646,4.7092,4.801169
"Buyukcekmece","BÜYÜKÇEkmece",7.5,27.05,41,5.5207,6.130617,5.9788,6.085654
"Buyukcekmece","BÜYÜKÇEkmece",7.5,29.7,41.3,6.8387,7.594227,6.1984,6.307599
"Buyukcekmece","BÜYÜKÇEkmece",7,27.8,40.65,4.8476,5.383153,5.8478,5.953227
"Buyukcekmece","BÜYÜKÇEkmece",6.5,27.4,41.6,1.7123,1.901472,4.8637,4.957662
"Buyukcekmece","BÜYÜKÇEkmece",7.5,29.05,41.35,11.066,12.28855,6.7097,6.824204
"Buyukcekmece","BÜYÜKÇEkmece",7,28,41.75,4.0746,4.524754,5.6756,5.779088
"Buyukcekmece","BÜYÜKÇEkmece",7.5,27.3,41.1,6.3423,7.042985,6.1205,6.228927
"Buyukcekmece","BÜYÜKÇEkmece",6.5,29.25,41.4,2.9178,3.240153,5.3534,5.453275
"Buyukcekmece","BÜYÜKÇEkmece",7.5,27.95,39.8,4.9974,5.549503,5.8783,5.984064
"Buyukcekmece","BÜYÜKÇEkmece",7,28.05,41.3,6.6853,7.423879,6.1749,6.283851
"Buyukcekmece","BÜYÜKÇEkmece",6.5,28.1,41.55,2.8487,3.163419,5.3308,5.430345
"Buyukcekmece","BÜYÜKÇEkmece",6,27.15,40.95,.78019,.8663839,4.1963,4.28149
"Buyukcekmece","BÜYÜKÇEkmece",8,29.15,40.65,14.629,16.24518,7.0174,7.13503
"Buyukcekmece","BÜYÜKÇEkmece",6,29.75,41.15,.97958,1.087802,4.3828,4.47055
"Buyukcekmece","BÜYÜKÇEkmece",7,27.4,40.4,3.2496,3.60861,5.4561,5.557068
"Buyukcekmece","BÜYÜKÇEkmece",7,28.95,40.35,4.6945,5.21314,5.8157,5.920815
"Buyukcekmece","BÜYÜKÇEkmece",7.5,28.1,41.65,7.9862,8.868501,6.3605,6.47143
