location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Gumushane","GÜMÜŞHane",6,38.1,40.5,.81135,.9009864,4.228,4.313633
"Gumushane","GÜMÜŞHane",6,39.1,40.3,2.9145,3.236488,5.3524,5.452191
"Gumushane","GÜMÜŞHane",7.5,40.5,40.6,7.4901,8.317592,6.2931,6.403386
"Gumushane","GÜMÜŞHane",6.5,40.1,40.25,3.5127,3.900776,5.531,5.632859
"Gumushane","GÜMÜŞHane",6,39.6,41.5,.82209,.912913,4.2387,4.324463
"Gumushane","GÜMÜŞHane",6.5,40.65,39.55,1.4126,1.568661,4.6943,4.786121
"Gumushane","GÜMÜŞHane",8,39.35,41.65,8.8615,9.840502,6.4706,6.582696
"Gumushane","GÜMÜŞHane",7.5,40.65,39.6,5.2066,5.781816,5.9196,6.025771
"Gumushane","GÜMÜŞHane",7,38.2,40.35,3.5839,3.979842,5.5504,5.652497
"Gumushane","GÜMÜŞHane",6.5,39.05,40.9,3.3842,3.75808,5.495,5.596499
"Gumushane","GÜMÜŞHane",8,40.7,41.25,8.7401,9.705689,6.4559,6.567873
"Gumushane","GÜMÜŞHane",7.5,40.15,41.2,6.7925,7.542922,6.1913,6.300498
"Gumushane","GÜMÜŞHane",7,39.45,41.5,3.4196,3.797391,5.5051,5.606637
"Gumushane","GÜMÜŞHane",8,39.95,40.75,16.922,18.79151,7.1812,7.30044
"Gumushane","GÜMÜŞHane",8,39.8,40.35,23.861,26.49712,7.5766,7.69968
"Gumushane","GÜMÜŞHane",6.5,40.3,41.25,1.8206,2.021736,4.9186,5.013162
"Gumushane","GÜMÜŞHane",7.5,39.65,41.8,4.9246,5.46866,5.8636,5.969182
"Gumushane","GÜMÜŞHane",6,38.85,39.85,1.1282,1.252841,4.5013,4.590644
"Gumushane","GÜMÜŞHane",7.5,39.45,39.65,7.2724,8.075841,6.2623,6.372238
"Gumushane","GÜMÜŞHane",8,39.9,41.05,13.134,14.58502,6.8975,7.014012
"Gumushane","GÜMÜŞHane",7,39.3,40.75,9.9274,11.02416,6.5922,6.705519
