location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Nigde","NİĞDe",7.5,34.85,37.1,6.3322,7.031769,6.1189,6.227269
"Nigde","NİĞDe",6,35.7,37.3,.65855,.7313054,4.0609,4.144241
"Nigde","NİĞDe",7,34.85,37.55,5.6931,6.322063,6.01,6.117234
"Nigde","NİĞDe",6.5,35.4,38.1,2.2324,2.479031,5.1037,5.20055
"Nigde","NİĞDe",8,34.3,38.1,39.951,44.36471,8.1931,8.321877
"Nigde","NİĞDe",6.5,33.7,38.05,3.4478,3.828707,5.513,5.614646
"Nigde","NİĞDe",6.5,33.5,37.15,1.6629,1.846614,4.8377,4.93131
"Nigde","NİĞDe",6.5,34.85,38.1,4.6813,5.198481,5.8129,5.917977
"Nigde","NİĞDe",8,33.55,39,8.8396,9.816182,6.468,6.580036
"Nigde","NİĞDe",6,34.8,39.1,.72953,.8101271,4.1423,4.226764
"Nigde","NİĞDe",8,34.3,39.1,9.3056,10.33366,6.5228,6.635408
"Nigde","NİĞDe",6,34.45,38.9,.95785,1.063671,4.3642,4.451672
"Nigde","NİĞDe",7,35.35,39.1,2.6984,2.996514,5.2798,5.378709
"Nigde","NİĞDe",8,32.8,38,8.6103,9.561549,6.44,6.551816
"Nigde","NİĞDe",6,33.85,37.75,1.9491,2.164433,4.98,5.075348
"Nigde","NİĞDe",8,33.05,37.6,9.2347,10.25493,6.5146,6.627147
"Nigde","NİĞDe",7.5,35.1,38.4,8.2166,9.124354,6.3905,6.501745
"Nigde","NİĞDe",7.5,34.65,37.2,7.2054,8.001439,6.2527,6.362482
"Nigde","NİĞDe",8,35.85,38.05,8.9647,9.955103,6.4829,6.595155
"Nigde","NİĞDe",8,33.25,38.5,9.8626,10.9522,6.5851,6.6984
"Nigde","NİĞDe",7,34.3,38.95,3.672,4.077676,5.574,5.676322
"Nigde","NİĞDe",8,35.5,37.65,10.254,11.38684,6.627,6.740771
"Nigde","NİĞDe",7,34.5,38.35,8.6364,9.590533,6.4432,6.555062
"Nigde","NİĞDe",7,35.1,37.65,5.0315,5.58737,5.8851,5.990968
"Nigde","NİĞDe",7.5,33.75,37.1,6.0914,6.764366,6.0791,6.187034
"Nigde","NİĞDe",8,35.3,37.45,10.562,11.72887,6.659,6.773098
"Nigde","NİĞDe",6,33.25,37.05,.63774,.7081963,4.0356,4.118582
"Nigde","NİĞDe",8,34.4,36.65,8.1272,9.025078,6.3789,6.490074
"Nigde","NİĞDe",6,34.2,38.8,1.0791,1.198317,4.4637,4.552586
"Nigde","NİĞDe",8,33.55,37.85,13.139,14.59057,6.898,7.014437
"Nigde","NİĞDe",6.5,34.4,37.6,4.602,5.11042,5.7959,5.900772
"Nigde","NİĞDe",7.5,34.55,37.35,8.5842,9.532566,6.4368,6.548562
"Nigde","NİĞDe",6,35.35,38.75,.78901,.8761783,4.2054,4.2907
"Nigde","NİĞDe",8,33.95,38.75,11.371,12.62725,6.7393,6.854119
"Nigde","NİĞDe",7.5,33.75,37.3,7.0336,7.810659,6.2275,6.33709
"Nigde","NİĞDe",7.5,35.15,37.35,6.7776,7.526376,6.1891,6.298198
"Nigde","NİĞDe",7.5,34.35,36.85,5.5644,6.179144,5.9868,6.093741
"Nigde","NİĞDe",6,33.25,38.25,.94345,1.047681,4.3516,4.438954
"Nigde","NİĞDe",7.5,33.3,37.15,5.3734,5.967043,5.9514,6.057962
"Nigde","NİĞDe",7,34.2,38.25,10.742,11.92876,6.6774,6.791599
"Nigde","NİĞDe",7.5,35.45,38.2,6.9053,7.668184,6.2084,6.31776
"Nigde","NİĞDe",7,35.55,38.5,3.3581,3.729096,5.4876,5.588964
"Nigde","NİĞDe",7.5,34.15,39.3,4.9977,5.549837,5.8784,5.984125
"Nigde","NİĞDe",8,33.4,38.9,8.8936,9.876148,6.4744,6.586586
"Nigde","NİĞDe",6.5,33.45,38.8,1.6837,1.869712,4.8488,4.942489
"Nigde","NİĞDe",6,34.9,38.95,.82003,.9106253,4.2366,4.322395
"Nigde","NİĞDe",6.5,34.9,38.95,1.7502,1.943559,4.8833,4.977428
"Nigde","NİĞDe",8,34.7,38.45,15.467,17.17576,7.0798,7.198044
"Nigde","NİĞDe",6,33,37.55,.71594,.7950357,4.1273,4.211521
"Nigde","NİĞDe",6.5,33.65,38.2,3.0371,3.372633,5.3915,5.491751
"Nigde","NİĞDe",8,33.45,38.9,9.0231,10.01995,6.4898,6.602147
"Nigde","NİĞDe",8,33.2,38.1,10.474,11.63115,6.65,6.76395
"Nigde","NİĞDe",6.5,35.85,37.8,1.5332,1.702585,4.766,4.858684
"Nigde","NİĞDe",6.5,32.95,37.7,1.5644,1.737232,4.7837,4.876636
"Nigde","NİĞDe",7,34.65,38.15,11.385,12.64279,6.7406,6.855475
"Nigde","NİĞDe",8,35.8,38.45,8.741,9.706689,6.456,6.567983
"Nigde","NİĞDe",7.5,35.45,37.85,6.9633,7.732592,6.2171,6.326538
"Nigde","NİĞDe",6.5,35.05,37.85,3.2939,3.657804,5.4691,5.570204
"Nigde","NİĞDe",6,35.55,37.65,.86177,.9569767,4.2771,4.363433
"Nigde","NİĞDe",6,34.15,37.15,1.0075,1.118807,4.4062,4.494275
"Nigde","NİĞDe",6,34.1,38.9,.93185,1.034799,4.3414,4.428586
"Nigde","NİĞDe",7,35.95,38.45,2.7389,3.041488,5.2937,5.392869
"Nigde","NİĞDe",6,34.45,37.4,1.517,1.684595,4.7567,4.849236
"Nigde","NİĞDe",7.5,34.25,38,35.445,39.3609,8.0475,8.17491
"Nigde","NİĞDe",7,34.7,37.75,8.8144,9.788198,6.4649,6.576967
