location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Maltepe","Maltepe",6,28,41.1,.99596,1.105992,4.3966,4.48454
"Maltepe","Maltepe",6.5,27.6,41.45,1.4324,1.590649,4.7065,4.7984
"Maltepe","Maltepe",8,29.25,41.2,23.621,26.2306,7.5648,7.687757
"Maltepe","Maltepe",7.5,29.25,39.85,5.7921,6.432,6.0276,6.134983
"Maltepe","Maltepe",8,30.55,41.1,9.4611,10.50634,6.5405,6.653329
"Maltepe","Maltepe",7,28.2,41.1,4.6959,5.214694,5.816,5.921116
"Maltepe","Maltepe",8,30.05,41,12.785,14.19746,6.8678,6.98397
"Maltepe","Maltepe",8,29.1,40.7,25.92,28.78359,7.6737,7.797708
"Maltepe","Maltepe",6,29.05,40.35,1.544,1.714578,4.7722,4.864934
"Maltepe","Maltepe",7,30.05,41.65,3.5573,3.950304,5.5432,5.645202
"Maltepe","Maltepe",6.5,30.6,40.65,1.5882,1.763661,4.797,4.890119
"Maltepe","Maltepe",6.5,28.1,41.6,1.7765,1.972764,4.8966,4.990924
"Maltepe","Maltepe",6,29.95,42,.6816,.7569019,4.0881,4.171853
"Maltepe","Maltepe",7,27.7,40.85,3.2555,3.615161,5.4578,5.558827
"Maltepe","Maltepe",6.5,29.75,40.45,2.7165,3.016614,5.286,5.385061
"Maltepe","Maltepe",7,30,39.95,3.0198,3.353422,5.3861,5.486256
"Maltepe","Maltepe",7,28.25,41.95,2.9599,3.286904,5.367,5.46701
"Maltepe","Maltepe",6.5,28.35,39.95,1.5717,1.745338,4.7878,4.880791
"Maltepe","Maltepe",7,28.4,40.55,4.9804,5.530625,5.8749,5.980607
"Maltepe","Maltepe",6,29.75,40.65,1.6904,1.877152,4.8523,4.946064
"Maltepe","Maltepe",8,28.65,41.85,10.067,11.17918,6.6072,6.720713
"Maltepe","Maltepe",7.5,29.6,41.45,9.0524,10.05249,6.4933,6.60564
"Maltepe","Maltepe",7.5,29.5,41.7,7.3296,8.13936,6.2705,6.380502
"Maltepe","Maltepe",7,30.3,40.9,3.9558,4.392829,5.6466,5.749743
"Maltepe","Maltepe",7.5,28.5,40,5.9438,6.60046,6.054,6.161659
"Maltepe","Maltepe",7.5,30.1,41.15,7.7374,8.592214,6.3272,6.437797
"Maltepe","Maltepe",6.5,28.85,40.1,2.1059,2.338556,5.0503,5.146494
"Maltepe","Maltepe",8,29.05,40,10.383,11.53009,6.6405,6.754416
"Maltepe","Maltepe",6,28.3,41.85,.76253,.8467728,4.1778,4.262774
"Maltepe","Maltepe",7.5,27.6,41.15,5.4444,6.045887,5.9647,6.071393
"Maltepe","Maltepe",8,27.75,40.1,8.1287,9.026743,6.3791,6.490271
"Maltepe","Maltepe",8,29.85,41.95,9.0806,10.08381,6.4966,6.608993
"Maltepe","Maltepe",6,30.9,41,.62008,.6885853,4.0136,4.096231
"Maltepe","Maltepe",6,28.65,40.8,2.4252,2.693131,5.1802,5.277928
"Maltepe","Maltepe",7.5,28.4,40.45,7.851,8.718364,6.3425,6.453272
"Maltepe","Maltepe",8,28.55,42,9.0494,10.04916,6.4929,6.605283
"Maltepe","Maltepe",8,30.1,40.35,10.405,11.55452,6.6428,6.756728
"Maltepe","Maltepe",7,29.1,40.65,10.66,11.8377,6.6691,6.783206
"Maltepe","Maltepe",6.5,28.2,40.35,1.9734,2.191417,4.9912,5.086699
"Maltepe","Maltepe",6.5,28.35,41.5,2.2314,2.477921,5.1033,5.200133
"Maltepe","Maltepe",8,29.4,41.9,10.074,11.18696,6.6079,6.72147
"Maltepe","Maltepe",8,29.25,40.5,17.193,19.09245,7.1992,7.318624
"Maltepe","Maltepe",7,28.95,41.2,10.356,11.50011,6.6377,6.751573
"Maltepe","Maltepe",6,29.2,41.55,1.4786,1.641953,4.7342,4.826479
"Maltepe","Maltepe",7.5,28.35,41.5,7.2749,8.078617,6.2627,6.3726
"Maltepe","Maltepe",7.5,30.45,41.05,6.2206,6.90784,6.1006,6.208796
"Maltepe","Maltepe",7.5,28.75,40.6,11.679,12.96927,6.7685,6.883601
"Maltepe","Maltepe",7.5,28.75,41.2,12.914,14.34071,6.8789,6.99516
"Maltepe","Maltepe",8,27.5,40.65,8.4474,9.380652,6.4198,6.531354
"Maltepe","Maltepe",6.5,29.35,41.6,2.6813,2.977525,5.2738,5.372674
"Maltepe","Maltepe",6,29.65,39.75,.66608,.7396672,4.0699,4.153352
"Maltepe","Maltepe",6.5,29.25,40.55,4.6186,5.128854,5.7995,5.904395
"Maltepe","Maltepe",8,29.15,41.65,12.524,13.90763,6.8451,6.961014
"Maltepe","Maltepe",7,27.65,41.25,3.069,3.408057,5.4014,5.501811
"Maltepe","Maltepe",6.5,28.15,41.1,2.3919,2.656152,5.1674,5.264963
"Maltepe","Maltepe",8,28.65,41.2,17.021,18.90145,7.1878,7.307114
"Maltepe","Maltepe",8,29,41.8,10.95,12.15974,6.6982,6.812631
"Maltepe","Maltepe",8,29.95,40.55,12.359,13.7244,6.8304,6.946277
"Maltepe","Maltepe",7,28.85,40.9,13.42,14.90262,6.9214,7.038096
"Maltepe","Maltepe",7,29.2,40.05,3.9163,4.348965,5.6367,5.739811
"Maltepe","Maltepe",6,29,40.4,1.6822,1.868046,4.848,4.941687
"Maltepe","Maltepe",6,27.5,40.95,.67355,.7479625,4.0787,4.162303
"Maltepe","Maltepe",7.5,27.95,41.65,5.584,6.20091,5.9903,6.09735
"Maltepe","Maltepe",8,29.5,40.25,12.207,13.55561,6.8169,6.932542
"Maltepe","Maltepe",6,29.95,40.35,1.0261,1.139462,4.4215,4.509764
"Maltepe","Maltepe",7.5,28.45,41.5,7.6686,8.515812,6.3178,6.428324
"Maltepe","Maltepe",7.5,28,41.8,5.3213,5.909187,5.9415,6.048005
"Maltepe","Maltepe",7.5,27.9,41.45,5.909,6.561815,6.048,6.155594
"Maltepe","Maltepe",6.5,29.65,40.75,4.2583,4.728749,5.719,5.822992
"Maltepe","Maltepe",8,29.65,41.75,10.7,11.88212,6.6731,6.787307
