location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Izmir","İZmİR",7,28,38.7,4.2785,4.751181,5.7237,5.827716
"Izmir","İZmİR",7,28.2,39.45,3.1045,3.447479,5.4124,5.512897
"Izmir","İZmİR",7.5,26.8,38.05,7.6654,8.512259,6.3174,6.427881
"Izmir","İZmİR",7.5,28,38.4,6.7656,7.513051,6.1872,6.296342
"Izmir","İZmİR",6,26,38.05,.7912,.8786103,4.2076,4.292974
"Izmir","İZmİR",8,26.6,40.1,8.2016,9.107697,6.3885,6.499794
"Izmir","İZmİR",7.5,27.7,37.7,5.2308,5.808689,5.9242,6.030498
"Izmir","İZmİR",6,26,39.45,.85992,.9549223,4.2754,4.361651
"Izmir","İZmİR",6.5,28.6,38.75,1.4306,1.58865,4.7054,4.79729
"Izmir","İZmİR",8,26.95,39,29.177,32.40042,7.8138,7.939151
"Izmir","İZmİR",7.5,27.75,39.1,8.4923,9.430513,6.4254,6.537029
"Izmir","İZmİR",7.5,27.35,39.3,9.5805,10.63894,6.5539,6.66691
"Izmir","İZmİR",7.5,27.35,39.2,10.834,12.03092,6.6866,6.800947
"Izmir","İZmİR",7.5,26.75,39.1,14.28,15.85763,6.9904,7.107818
"Izmir","İZmİR",6.5,28.65,38.5,1.3498,1.498923,4.6549,4.746148
"Izmir","İZmİR",6.5,28.3,38.9,1.7552,1.949111,4.8858,4.980008
"Izmir","İZmİR",6.5,27.05,38.45,5.1222,5.688091,5.9031,6.009129
"Izmir","İZmİR",7.5,26.6,39.5,7.738,8.592879,6.3273,6.437879
"Izmir","İZmİR",6,27.25,39.4,1.4269,1.584541,4.7031,4.795004
"Izmir","İZmİR",8,26.6,38.75,22.483,24.96688,7.5073,7.629675
"Izmir","İZmİR",6,26.25,39.5,.96835,1.075331,4.3732,4.46084
"Izmir","İZmİR",6.5,26.45,37.95,1.9228,2.135227,4.9677,5.062922
"Izmir","İZmİR",7,27.3,39.65,3.9346,4.369287,5.6413,5.744423
"Izmir","İZmİR",7,26.85,37.5,2.7662,3.071805,5.3031,5.40231
"Izmir","İZmİR",7.5,27.6,40.05,4.9284,5.47288,5.8644,5.969964
"Izmir","İZmİR",6.5,28.4,38.35,1.5097,1.676489,4.7524,4.844949
"Izmir","İZmİR",6,27.4,39.65,.95294,1.058219,4.3599,4.447354
"Izmir","İZmİR",7,26.05,39.35,3.8585,4.28478,5.6222,5.725116
"Izmir","İZmİR",7,27.8,39.3,4.2531,4.722974,5.7178,5.821773
"Izmir","İZmİR",8,28.5,39.25,8.4794,9.416188,6.4238,6.535401
"Izmir","İZmİR",7.5,27.6,38.85,10.9,12.10421,6.6933,6.807609
"Izmir","İZmİR",6,26.65,39.1,2.4472,2.717562,5.1885,5.286408
"Izmir","İZmİR",8,26.2,38.05,10.182,11.30689,6.6194,6.733088
"Izmir","İZmİR",8,27.45,38.1,11.634,12.9193,6.7642,6.879338
"Izmir","İZmİR",8,27.15,38.4,17.744,19.70432,7.235,7.354807
"Izmir","İZmİR",7,28.55,38.5,2.8451,3.159421,5.3296,5.429137
"Izmir","İZmİR",7,27,38.1,4.8371,5.371494,5.8456,5.951034
"Izmir","İZmİR",6.5,26,39.7,1.5474,1.718354,4.7741,4.866894
"Izmir","İZmİR",6.5,27.85,39.75,1.5591,1.731346,4.7807,4.873609
"Izmir","İZmİR",8,26.3,38.25,11.942,13.26133,6.7928,6.908224
"Izmir","İZmİR",6,27.15,38.45,2.5385,2.818949,5.2226,5.320889
"Izmir","İZmİR",6,26.8,39.45,1.361,1.511361,4.662,4.753395
"Izmir","İZmİR",7.5,26.45,38.45,10.065,11.17696,6.607,6.720497
"Izmir","İZmİR",8,27.9,39.3,10.912,12.11754,6.6944,6.808816
"Izmir","İZmİR",7.5,26.6,37.7,5.5879,6.205241,5.9911,6.098067
