location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Kahramanmaras","KahramanmaraŞ",6.5,35.9,39.3,1.374,1.525797,4.6702,4.761742
"Kahramanmaras","KahramanmaraŞ",6.5,37.3,37.75,3.1529,3.501226,5.4272,5.527832
"Kahramanmaras","KahramanmaraŞ",6.5,38.4,38.8,1.4071,1.562554,4.691,4.782683
"Kahramanmaras","KahramanmaraŞ",6.5,37.35,39.2,1.7934,1.991531,4.9051,4.999503
"Kahramanmaras","KahramanmaraŞ",7.5,38.35,38.65,5.387,5.982146,5.954,6.060547
"Kahramanmaras","KahramanmaraŞ",6.5,37.85,38.45,2.3952,2.659817,5.1686,5.266255
"Kahramanmaras","KahramanmaraŞ",7.5,37.8,38.75,7.0018,7.775346,6.2228,6.332329
"Kahramanmaras","KahramanmaraŞ",7.5,37.9,37.6,6.1555,6.835548,6.0898,6.197882
"Kahramanmaras","KahramanmaraŞ",7.5,35.45,38.6,5.3667,5.959603,5.9501,6.056686
"Kahramanmaras","KahramanmaraŞ",7.5,36.3,38.1,10.641,11.8166,6.6671,6.781253
"Kahramanmaras","KahramanmaraŞ",6,38.25,38.6,.76493,.849438,4.1803,4.265339
"Kahramanmaras","KahramanmaraŞ",6.5,36.2,38.55,2.867,3.183741,5.3368,5.436465
"Kahramanmaras","KahramanmaraŞ",7,38.15,38.05,3.5493,3.94142,5.541,5.642998
"Kahramanmaras","KahramanmaraŞ",7,36.85,36.95,2.7871,3.095014,5.3102,5.409482
"Kahramanmaras","KahramanmaraŞ",7,36,38.45,4.5845,5.090987,5.7921,5.896939
"Kahramanmaras","KahramanmaraŞ",7.5,35.6,37.65,5.389,5.984366,5.9543,6.060927
"Kahramanmaras","KahramanmaraŞ",6.5,36.3,39,2.0353,2.260156,5.0193,5.115062
"Kahramanmaras","KahramanmaraŞ",7.5,38,37.35,5.2351,5.813464,5.925,6.031336
"Kahramanmaras","KahramanmaraŞ",6,37.75,37.65,.97901,1.087169,4.3823,4.470059
"Kahramanmaras","KahramanmaraŞ",6.5,37.7,38.7,2.3845,2.647935,5.1645,5.26206
"Kahramanmaras","KahramanmaraŞ",6,36.05,37.5,.84675,.9402973,4.2628,4.348869
"Kahramanmaras","KahramanmaraŞ",8,38.2,38.7,9.3015,10.32911,6.5223,6.634932
"Kahramanmaras","KahramanmaraŞ",6,35.3,38,.64091,.7117165,4.0395,4.122537
"Kahramanmaras","KahramanmaraŞ",7,38.05,38.3,3.8974,4.327977,5.632,5.735027
"Kahramanmaras","KahramanmaraŞ",6.5,37.3,37.8,3.4006,3.776292,5.4997,5.601207
"Kahramanmaras","KahramanmaraŞ",8,35.5,38.85,8.502,9.441285,6.4266,6.538252
"Kahramanmaras","KahramanmaraŞ",6.5,35.3,37.9,1.3764,1.528462,4.6718,4.763275
"Kahramanmaras","KahramanmaraŞ",7.5,37.8,39.35,5.0303,5.586038,5.8849,5.990726
"Kahramanmaras","KahramanmaraŞ",6,36.95,39.15,.95651,1.062183,4.363,4.450495
"Kahramanmaras","KahramanmaraŞ",6,37.7,38.95,.92285,1.024805,4.3334,4.420463
"Kahramanmaras","KahramanmaraŞ",6,36.75,38.75,1.7751,1.97121,4.8959,4.99021
"Kahramanmaras","KahramanmaraŞ",8,36.25,38.7,12.784,14.19635,6.8677,6.983882
"Kahramanmaras","KahramanmaraŞ",7,38.05,37.65,3.2985,3.662912,5.4704,5.571559
"Kahramanmaras","KahramanmaraŞ",7,37.15,39.3,3.308,3.673462,5.4731,5.574352
"Kahramanmaras","KahramanmaraŞ",6.5,37.05,38.2,14.609,16.22297,7.0158,7.133487
"Kahramanmaras","KahramanmaraŞ",7,36.55,39.25,3.3836,3.757414,5.4949,5.596326
"Kahramanmaras","KahramanmaraŞ",7.5,38.2,37.65,5.4597,6.062877,5.9675,6.074267
"Kahramanmaras","KahramanmaraŞ",7.5,38.25,38.45,5.8912,6.542048,6.0449,6.152479
"Kahramanmaras","KahramanmaraŞ",7.5,38.05,38.3,6.7819,7.531151,6.1897,6.298862
"Kahramanmaras","KahramanmaraŞ",6,37.75,38.65,1.1483,1.275162,4.5163,4.605806
"Kahramanmaras","KahramanmaraŞ",6.5,38.5,38.1,1.4451,1.604752,4.7142,4.806197
"Kahramanmaras","KahramanmaraŞ",7,36.65,38.2,13.877,15.4101,6.9586,7.075634
"Kahramanmaras","KahramanmaraŞ",8,37.1,37.95,21.052,23.37778,7.4311,7.552717
"Kahramanmaras","KahramanmaraŞ",6.5,36.55,37.95,4.4567,4.949068,5.764,5.868546
"Kahramanmaras","KahramanmaraŞ",7.5,37.65,38.15,9.4572,10.50201,6.5401,6.652883
"Kahramanmaras","KahramanmaraŞ",7.5,37.1,39,7.6306,8.473615,6.3126,6.423059
"Kahramanmaras","KahramanmaraŞ",8,37.2,37.6,12.894,14.3185,6.8772,6.993431
"Kahramanmaras","KahramanmaraŞ",8,35.95,39.2,8.7139,9.676595,6.4527,6.564649
"Kahramanmaras","KahramanmaraŞ",6,36.25,37.5,.95116,1.056242,4.3584,4.445784
"Kahramanmaras","KahramanmaraŞ",7.5,38.05,38.75,6.0951,6.768475,6.0797,6.187663
"Kahramanmaras","KahramanmaraŞ",7,38.5,38.4,2.8707,3.18785,5.3381,5.437699
"Kahramanmaras","KahramanmaraŞ",7,37.05,38.3,21.843,24.25617,7.4737,7.595824
"Kahramanmaras","KahramanmaraŞ",7,35.75,38,3.6943,4.102439,5.5798,5.682271
"Kahramanmaras","KahramanmaraŞ",7,37.15,36.95,2.7632,3.068473,5.3021,5.401277
"Kahramanmaras","KahramanmaraŞ",8,38.25,38.35,9.607,10.66836,6.5569,6.669904
"Kahramanmaras","KahramanmaraŞ",7,37.7,38.05,5.2046,5.779594,5.9192,6.02538
"Kahramanmaras","KahramanmaraŞ",7,38.15,38.55,3.472,3.85558,5.5197,5.621473
"Kahramanmaras","KahramanmaraŞ",6.5,37.1,39.4,1.5588,1.731013,4.7806,4.873437
"Kahramanmaras","KahramanmaraŞ",7.5,37,38.35,29.915,33.21995,7.8436,7.96919
"Kahramanmaras","KahramanmaraŞ",7.5,36.25,37.2,5.4823,6.087974,5.9717,6.078499
"Kahramanmaras","KahramanmaraŞ",7,37.25,37.55,4.5996,5.107755,5.7954,5.900247
"Kahramanmaras","KahramanmaraŞ",6.5,36.45,39.15,1.8658,2.07193,4.9406,5.035466
"Kahramanmaras","KahramanmaraŞ",6,35.75,37.6,.75209,.8351794,4.1667,4.25153
"Kahramanmaras","KahramanmaraŞ",7.5,37.05,39.4,5.5148,6.124064,5.9777,6.084557
"Kahramanmaras","KahramanmaraŞ",6,37.6,37.15,.68345,.7589563,4.0903,4.174034
"Kahramanmaras","KahramanmaraŞ",6.5,36.3,37,1.356,1.505808,4.6588,4.750166
"Kahramanmaras","KahramanmaraŞ",6.5,36.65,37.7,3.139,3.485791,5.423,5.523564
"Kahramanmaras","KahramanmaraŞ",8,37.8,37.9,11.806,13.1103,6.7802,6.895553
"Kahramanmaras","KahramanmaraŞ",8,35.55,38.6,9.18,10.19419,6.5082,6.620734
"Kahramanmaras","KahramanmaraŞ",7,36.15,37.65,4.0912,4.543188,5.6796,5.783127
"Kahramanmaras","KahramanmaraŞ",7.5,38.25,38.6,5.7317,6.364927,6.0169,6.124187
"Kahramanmaras","KahramanmaraŞ",7,36.15,37.55,3.7964,4.215819,5.6064,5.709107
"Kahramanmaras","KahramanmaraŞ",8,36.15,39.45,8.1392,9.038404,6.3805,6.491647
"Kahramanmaras","KahramanmaraŞ",7.5,37.2,38.75,9.8977,10.99118,6.5889,6.702261
"Kahramanmaras","KahramanmaraŞ",8,35.75,39.05,8.7205,9.683925,6.4535,6.565462
"Kahramanmaras","KahramanmaraŞ",6.5,37.4,37.85,3.3317,3.69978,5.48,5.581288
"Kahramanmaras","KahramanmaraŞ",6.5,35.5,38.3,1.6341,1.814632,4.8222,4.915626
"Kahramanmaras","KahramanmaraŞ",7.5,35.7,37.7,5.7481,6.383139,6.0198,6.127128
"Kahramanmaras","KahramanmaraŞ",7,37.95,37.8,3.7621,4.17773,5.5975,5.700164
"Kahramanmaras","KahramanmaraŞ",7.5,37.7,37.35,5.8001,6.440884,6.029,6.136405
