location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Beyoglu","BeyoĞLu",7.5,27.5,41.25,5.6866,6.314845,6.0089,6.116059
"Beyoglu","BeyoĞLu",7,28.9,40.55,6.5993,7.328378,6.1615,6.270322
"Beyoglu","BeyoĞLu",7,29.7,40.2,3.4711,3.854581,5.5195,5.62122
"Beyoglu","BeyoĞLu",7.5,28.95,40.8,18.55,20.59937,7.2857,7.405939
"Beyoglu","BeyoĞLu",6,29.5,40.65,1.6089,1.786648,4.8085,4.901701
"Beyoglu","BeyoĞLu",6,29.9,41.25,1.2026,1.335461,4.5556,4.645631
"Beyoglu","BeyoĞLu",6.5,30.25,41.05,1.8666,2.072819,4.941,5.035857
"Beyoglu","BeyoĞLu",6.5,29.7,40.3,1.9495,2.164877,4.9802,5.075536
"Beyoglu","BeyoĞLu",6.5,27.9,41.2,2.2481,2.496466,5.1102,5.207068
"Beyoglu","BeyoĞLu",8,27.55,41.35,9.3185,10.34799,6.5242,6.636905
"Beyoglu","BeyoĞLu",7,28.8,40.35,4.8222,5.354948,5.8425,5.947914
"Beyoglu","BeyoĞLu",6.5,27.55,41.8,1.397,1.551338,4.6847,4.77634
"Beyoglu","BeyoĞLu",6.5,28.3,39.9,1.4516,1.61197,4.7181,4.810164
"Beyoglu","BeyoĞLu",7,30,40.05,2.8335,3.14654,5.3257,5.425234
"Beyoglu","BeyoĞLu",7.5,30.2,40.75,6.2801,6.973914,6.1104,6.218682
"Beyoglu","BeyoĞLu",6,27.25,40.75,.6243,.6932715,4.0189,4.101622
"Beyoglu","BeyoĞLu",6,30.35,40.65,.74969,.8325143,4.1642,4.248927
"Beyoglu","BeyoĞLu",8,30.6,41.25,8.535,9.477931,6.4307,6.542401
"Beyoglu","BeyoĞLu",6.5,29.45,39.85,1.448,1.607972,4.7159,4.807969
"Beyoglu","BeyoĞLu",8,28.4,41.3,16.108,17.88758,7.1255,7.244187
"Beyoglu","BeyoĞLu",7.5,29.05,40.45,9.2915,10.31801,6.5211,6.63377
"Beyoglu","BeyoĞLu",7,28.8,41.45,7.6352,8.478723,6.3132,6.423697
"Beyoglu","BeyoĞLu",7.5,28.95,41.3,18.002,19.99083,7.2515,7.3714
"Beyoglu","BeyoĞLu",7,29.2,40.8,10.133,11.25247,6.6142,6.72783
"Beyoglu","BeyoĞLu",6.5,27.45,40.35,1.3546,1.504254,4.658,4.74926
"Beyoglu","BeyoĞLu",8,28.75,41.45,17.498,19.43115,7.2191,7.338781
"Beyoglu","BeyoĞLu",7.5,28.2,41.85,6.2783,6.971915,6.1101,6.218384
"Beyoglu","BeyoĞLu",8,27.75,40.15,8.4111,9.340343,6.4152,6.526746
"Beyoglu","BeyoĞLu",7.5,27.75,40.35,5.5572,6.171149,5.9855,6.092413
"Beyoglu","BeyoĞLu",8,28.9,40.5,14.981,16.63607,7.044,7.161888
"Beyoglu","BeyoĞLu",6.5,28.05,40.75,2.4456,2.715785,5.188,5.285793
"Beyoglu","BeyoĞLu",8,28.7,39.95,9.2589,10.28181,6.5174,6.629973
