location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Manisa","ManİSa",7,29.3,37.8,2.8002,3.109561,5.3146,5.413953
"Manisa","ManİSa",7.5,27.1,38.55,8.6444,9.599417,6.4442,6.556056
"Manisa","ManİSa",8,27.55,37.55,9.8553,10.94409,6.5843,6.697596
"Manisa","ManİSa",7,28.55,39.1,4.5482,5.050676,5.7842,5.888947
"Manisa","ManİSa",6,28,37.9,1.4655,1.627406,4.7264,4.818596
"Manisa","ManİSa",7,27.35,38.25,6.1957,6.880189,6.0965,6.204634
"Manisa","ManİSa",7.5,27.75,37.9,8.8765,9.857159,6.4724,6.584515
"Manisa","ManİSa",6,28.4,39.2,1.146,1.272608,4.5146,4.604083
"Manisa","ManİSa",7,27.9,37.55,3.6255,4.026038,5.5616,5.663811
"Manisa","ManİSa",6,26.6,38.5,.81245,.9022079,4.2291,4.314748
"Manisa","ManİSa",6.5,27.9,38.3,8.2291,9.138235,6.3921,6.503367
"Manisa","ManİSa",8,29.2,38.1,9.4808,10.52822,6.5427,6.655581
"Manisa","ManİSa",6.5,29.45,38.55,1.5346,1.70414,4.7668,4.859497
"Manisa","ManİSa",7,26.5,38.8,3.0833,3.423937,5.4059,5.50629
"Manisa","ManİSa",6.5,27.05,38.3,2.5036,2.780193,5.2097,5.307841
"Manisa","ManİSa",8,28.95,39.5,8.515,9.455721,6.4282,6.539888
"Manisa","ManİSa",7.5,28.7,38.4,9.1884,10.20352,6.5092,6.621721
"Manisa","ManİSa",6.5,28.2,37.75,2.2963,2.549991,5.1297,5.226831
"Manisa","ManİSa",7,27.55,38.35,9.0672,10.06893,6.495,6.607401
"Manisa","ManİSa",6.5,28.35,39.75,1.4241,1.581432,4.7014,4.793271
"Manisa","ManİSa",6.5,27.2,37.4,1.4391,1.598089,4.7105,4.802521
"Manisa","ManİSa",6,29.2,39.2,.69981,.7771237,4.1091,4.193099
"Manisa","ManİSa",8,26.9,38.45,11.429,12.69165,6.7448,6.859725
"Manisa","ManİSa",6,27.85,37.6,.94005,1.043905,4.3487,4.435926
"Manisa","ManİSa",7,27.55,39.8,2.745,3.048262,5.2958,5.394986
"Manisa","ManİSa",6,27.25,38.45,1.697,1.884481,4.8557,4.949573
"Manisa","ManİSa",7,29.25,38.75,3.3675,3.739535,5.4903,5.591683
"Manisa","ManİSa",6,27.3,38.15,1.4606,1.621964,4.7235,4.815632
"Manisa","ManİSa",6,27.9,38.35,5.9508,6.608233,6.0552,6.162875
"Manisa","ManİSa",6,27.7,38.6,4.9385,5.484096,5.8664,5.972039
"Manisa","ManİSa",8,29.3,38.7,9.4501,10.49413,6.5392,6.65207
"Manisa","ManİSa",6,27.6,39.1,1.414,1.570216,4.6952,4.786994
"Manisa","ManİSa",6,27.95,38.35,6.039,6.706177,6.0702,6.178089
"Manisa","ManİSa",7.5,28.5,37.75,6.8295,7.58401,6.197,6.306188
"Manisa","ManİSa",6.5,27.75,37.85,2.6727,2.967975,5.2708,5.369625
"Manisa","ManİSa",6.5,27.9,39.15,2.8878,3.206839,5.3437,5.44338
"Manisa","ManİSa",8,28.95,38.05,10.523,11.68556,6.655,6.769053
"Manisa","ManİSa",6.5,28.45,38.25,3.8001,4.219928,5.6073,5.710067
"Manisa","ManİSa",6,27,37.75,.7976,.8857173,4.2141,4.299584
"Manisa","ManİSa",6.5,28.55,39.5,1.665,1.848946,4.8388,4.932444
"Manisa","ManİSa",6,28.05,39.25,1.2049,1.338015,4.5573,4.647283
"Manisa","ManİSa",7.5,27.85,37.85,8.4986,9.43751,6.4262,6.537823
"Manisa","ManİSa",7.5,28.3,37.8,7.6124,8.453403,6.3101,6.420529
"Manisa","ManİSa",6,27.55,37.3,.66267,.7358806,4.0658,4.149237
"Manisa","ManİSa",6,29.2,38.9,.8051,.8940459,4.2217,4.307273
"Manisa","ManİSa",6.5,28.15,39,3.591,3.987727,5.5523,5.654437
"Manisa","ManİSa",8,29.15,37.65,8.3757,9.301031,6.4108,6.522234
"Manisa","ManİSa",6.5,27.8,37.55,1.8692,2.075706,4.9423,5.037125
"Manisa","ManİSa",6,28.75,39.35,.81492,.9049508,4.2316,4.317247
"Manisa","ManİSa",7,26.3,38.3,2.7739,3.080355,5.3057,5.404958
"Manisa","ManİSa",8,28.5,37.85,11.579,12.85823,6.7591,6.874107
"Manisa","ManİSa",6,29.15,38.4,.90061,1.000108,4.3133,4.40009
"Manisa","ManİSa",7.5,29.3,38,5.4144,6.012573,5.9591,6.065738
"Manisa","ManİSa",6.5,28.9,37.5,1.4294,1.587317,4.7046,4.796549
"Manisa","ManİSa",6,29.1,39.35,.67905,.7540702,4.0852,4.168839
"Manisa","ManİSa",7.5,26.75,38.15,6.1932,6.877413,6.0961,6.204215
"Manisa","ManİSa",6.5,26.9,37.7,1.5708,1.744339,4.7873,4.880279
"Manisa","ManİSa",8,27.5,39.7,8.6448,9.599861,6.4443,6.556105
"Manisa","ManİSa",7,29.2,37.85,2.9971,3.328214,5.3789,5.479003
"Manisa","ManİSa",8,27.95,38.15,19.547,21.70652,7.3456,7.466465
"Manisa","ManİSa",7.5,29.25,38.3,5.9669,6.626112,6.0579,6.165668
"Manisa","ManİSa",8,29,38.45,11.262,12.5062,6.7288,6.843513
