location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Edirne","EdİRne",8,27.7,41.95,10.708,11.891,6.6739,6.788126
"Edirne","EdİRne",7.5,27.7,41.25,6.4076,7.115499,6.1311,6.239585
"Edirne","EdİRne",8,27.8,41.2,9.6315,10.69557,6.5596,6.672665
"Edirne","EdİRne",7.5,26.65,40.6,5.8418,6.487191,6.0363,6.143791
"Edirne","EdİRne",6.5,27.55,41.55,2.4132,2.679806,5.1755,5.273274
"Edirne","EdİRne",8,27.55,41.25,11.021,12.23858,6.7052,6.819728
"Edirne","EdİRne",7,27.5,41.2,4.0531,4.500879,5.6704,5.773834
"Edirne","EdİRne",8,26.5,41.5,30.935,34.35264,7.8837,8.009612
"Edirne","EdİRne",8,27.45,40.6,8.4562,9.390425,6.4209,6.532468
"Edirne","EdİRne",7,27.35,41.25,4.6503,5.164056,5.8063,5.911283
"Edirne","EdİRne",7.5,26.6,41.45,19.504,21.65877,7.3431,7.463913
"Edirne","EdİRne",8,27.3,41.75,14.69,16.31292,7.022,7.139726
"Edirne","EdİRne",7,27.25,40.8,3.4539,3.83548,5.5147,5.616371
"Edirne","EdİRne",7.5,27.15,41,7.315,8.123147,6.2684,6.378398
"Edirne","EdİRne",7,27.1,40.6,3.0968,3.438929,5.41,5.510502
"Edirne","EdİRne",7.5,27,41.55,13.898,15.43342,6.9602,7.077332
"Edirne","EdİRne",6,26.95,41.5,2.7994,3.108672,5.3143,5.413681
"Edirne","EdİRne",6.5,26.7,40.9,2.3266,2.583638,5.1418,5.239067
"Edirne","EdİRne",6.5,26.8,40.8,2.0334,2.258046,5.0184,5.114202
"Edirne","EdİRne",7.5,26.9,41.65,17.69,19.64436,7.2315,7.351306
"Edirne","EdİRne",6,27.95,41.85,.80447,.8933463,4.2211,4.30663
"Edirne","EdİRne",8,26.8,40.55,9.0961,10.10102,6.4984,6.610831
"Edirne","EdİRne",7,26.8,40.4,2.7976,3.106673,5.3137,5.413067
"Edirne","EdİRne",6.5,26.75,41.35,5.1061,5.670212,5.8999,6.005926
"Edirne","EdİRne",7.5,26.75,41,8.291,9.206974,6.4,6.511371
"Edirne","EdİRne",7,26.6,41.75,28.327,31.45651,7.7787,7.903683
"Edirne","EdİRne",6,26.7,41.95,3.3315,3.699558,5.4799,5.58123
"Edirne","EdİRne",7.5,26.7,41.75,28.817,32.00065,7.7991,7.924246
"Edirne","EdİRne",6,26.7,41.2,1.9074,2.118126,4.9605,5.055576
"Edirne","EdİRne",7.5,26.7,40.95,7.9122,8.786325,6.3507,6.461526
"Edirne","EdİRne",8,26.65,41.65,48.985,54.39677,8.4447,8.575721
"Edirne","EdİRne",6,26.65,41.4,3.4448,3.825375,5.5122,5.613797
"Edirne","EdİRne",7.5,26.65,41.15,10.208,11.33576,6.6222,6.735868
"Edirne","EdİRne",7.5,27.45,41.75,8.4691,9.40475,6.4225,6.5341
"Edirne","EdİRne",6,26.65,40.75,.92959,1.032289,4.3394,4.426552
"Edirne","EdİRne",6,26.45,41.25,2.1823,2.423396,5.0829,5.179474
"Edirne","EdİRne",6,26.45,40.75,.92926,1.031923,4.3391,4.426255
"Edirne","EdİRne",6,26.8,40.6,.77499,.8606094,4.1909,4.276018
"Edirne","EdİRne",6.5,26.35,40.55,1.5977,1.774211,4.8023,4.895451
"Edirne","EdİRne",7.5,26.2,41.6,17.039,18.92144,7.189,7.308323
"Edirne","EdİRne",8,27.7,41.9,10.82,12.01537,6.6852,6.799529
"Edirne","EdİRne",8,26.1,40.75,10.043,11.15253,6.6046,6.718114
