location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Karaman","Karaman",6,33.9,37.2,4.3046,4.780164,5.7297,5.83379
"Karaman","Karaman",7.5,35.15,37.55,5.4662,6.070096,5.9687,6.075486
"Karaman","Karaman",7,34.4,37.85,4.5946,5.102203,5.7943,5.899153
"Karaman","Karaman",7,32.5,37.45,3.6873,4.094666,5.578,5.680407
"Karaman","Karaman",7,34.25,36.95,5.5169,6.126397,5.9781,6.084948
"Karaman","Karaman",7,33.2,38.4,3.2099,3.564524,5.4443,5.54516
"Karaman","Karaman",8,34,36.2,8.8529,9.830952,6.4696,6.581652
"Karaman","Karaman",8,34.05,36.9,15.038,16.69937,7.0482,7.166183
"Karaman","Karaman",7,32.2,38,2.7009,2.99929,5.2806,5.379589
"Karaman","Karaman",6,32.65,37.75,.94981,1.054743,4.3572,4.444592
"Karaman","Karaman",7.5,33,38.2,6.2032,6.888518,6.0977,6.205889
"Karaman","Karaman",8,33.6,36.3,9.5392,10.59307,6.5493,6.66223
"Karaman","Karaman",8,33.1,36.35,9.2324,10.25238,6.5143,6.626878
"Karaman","Karaman",8,32.7,38.15,9.2665,10.29025,6.5183,6.630859
"Karaman","Karaman",8,32.2,37.4,8.8682,9.847942,6.4714,6.583509
"Karaman","Karaman",7.5,33.75,38.1,7.8739,8.743793,6.3456,6.456367
"Karaman","Karaman",6.5,33.8,38.2,2.1645,2.40363,5.0754,5.171883
"Karaman","Karaman",8,34.75,36.85,10.037,11.14587,6.6039,6.717464
"Karaman","Karaman",6.5,32.15,37.75,1.4146,1.570882,4.6956,4.787368
"Karaman","Karaman",8,33.15,36.7,11.676,12.96594,6.7682,6.883317
"Karaman","Karaman",6,33.35,37.55,2.9525,3.278687,5.3647,5.464609
"Karaman","Karaman",7.5,33.1,37.15,10.45,11.6045,6.6475,6.761443
"Karaman","Karaman",7,33,37,5.1261,5.692422,5.9038,6.009903
"Karaman","Karaman",6.5,34.2,38.65,1.343,1.491372,4.6505,4.741722
