location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Canakkale","ÇAnakkale",7.5,26.85,40.3,7.5597,8.394881,6.3028,6.413173
"Canakkale","ÇAnakkale",6.5,26.35,38.75,2.1377,2.373869,5.064,5.160348
"Canakkale","ÇAnakkale",8,26.5,40,18.312,20.33508,7.2709,7.391054
"Canakkale","ÇAnakkale",7,26.65,40.4,4.2068,4.671559,5.707,5.810857
"Canakkale","ÇAnakkale",7,26,39.95,7.0065,7.780565,6.2235,6.333034
"Canakkale","ÇAnakkale",6,27.25,40.45,.79424,.8819861,4.2107,4.296119
"Canakkale","ÇAnakkale",6,26.05,40.85,.6504,.7222549,4.0511,4.134277
"Canakkale","ÇAnakkale",7,27.7,39.1,3.17,3.520216,5.4323,5.53306
"Canakkale","ÇAnakkale",7,26.9,40.6,3.3155,3.68179,5.4753,5.576552
"Canakkale","ÇAnakkale",6.5,26,40.85,1.4108,1.566663,4.6932,4.784997
"Canakkale","ÇAnakkale",6.5,26.8,40.85,1.4109,1.566774,4.6933,4.785059
"Canakkale","ÇAnakkale",6.5,26.05,38.3,1.3623,1.512804,4.6628,4.754233
"Canakkale","ÇAnakkale",7,27.15,39.4,5.4719,6.076425,5.9698,6.076554
"Canakkale","ÇAnakkale",6,26.75,39.45,3.1607,3.509888,5.4295,5.53022
"Canakkale","ÇAnakkale",7.5,27.95,39.85,5.3098,5.896417,5.9394,6.045795
"Canakkale","ÇAnakkale",6,26.7,39.35,2.834,3.147095,5.3259,5.425403
"Canakkale","ÇAnakkale",7,26.15,39.65,14.665,16.28516,7.0202,7.137804
"Canakkale","ÇAnakkale",7.5,26.95,38.85,6.9629,7.732148,6.217,6.326478
"Canakkale","ÇAnakkale",7.5,27,38.95,7.3977,8.214984,6.2802,6.390266
"Canakkale","ÇAnakkale",7.5,27.65,39.95,6.1001,6.774027,6.0805,6.188512
"Canakkale","ÇAnakkale",7,26.65,38.3,2.7472,3.050705,5.2966,5.395749
"Canakkale","ÇAnakkale",6.5,26.3,39.55,17.254,19.16019,7.2032,7.322681
"Canakkale","ÇAnakkale",6.5,27.35,38.8,1.6697,1.854165,4.8413,4.934978
"Canakkale","ÇAnakkale",7.5,26.05,39.4,14.538,16.14413,7.0104,7.127992
"Canakkale","ÇAnakkale",8,28,39.5,8.6114,9.562771,6.4402,6.551953
"Canakkale","ÇAnakkale",6,27.2,39.55,1.4679,1.630071,4.7278,4.820045
"Canakkale","ÇAnakkale",7.5,26.35,40.8,5.3748,5.968598,5.9517,6.058228
"Canakkale","ÇAnakkale",7,27.35,39.05,3.8001,4.219928,5.6073,5.710067
"Canakkale","ÇAnakkale",6,26.95,39.75,2.102,2.334225,5.0486,5.144782
"Canakkale","ÇAnakkale",7.5,26.5,38.5,5.7342,6.367703,6.0174,6.124636
"Canakkale","ÇAnakkale",7.5,27.05,39.55,10.653,11.82992,6.6683,6.782486
"Canakkale","ÇAnakkale",6.5,27,40,3.0044,3.33632,5.3812,5.48134
"Canakkale","ÇAnakkale",7,26.1,38.35,2.8304,3.143097,5.3247,5.424189
"Canakkale","ÇAnakkale",6,26.65,39.6,5.2507,5.830787,5.9281,6.034371
"Canakkale","ÇAnakkale",8,26.75,40.9,8.2195,9.127575,6.3908,6.502121
"Canakkale","ÇAnakkale",6.5,27.35,39.5,2.4701,2.742992,5.1972,5.295163
"Canakkale","ÇAnakkale",6,26.45,40.25,1.3902,1.543787,4.6805,4.772046
"Canakkale","ÇAnakkale",6.5,26.35,38.7,2.018,2.240945,5.0115,5.107213
"Canakkale","ÇAnakkale",7.5,27.45,38.8,5.5845,6.201465,5.9904,6.097442
"Canakkale","ÇAnakkale",6.5,27.85,38.9,1.3688,1.520022,4.667,4.758411
"Canakkale","ÇAnakkale",6.5,26.75,40.85,1.4205,1.577434,4.6992,4.791038
"Canakkale","ÇAnakkale",6,27.6,39.95,.87027,.9664158,4.2852,4.371576
"Canakkale","ÇAnakkale",6.5,27.85,39.6,1.6264,1.806082,4.8181,4.911392
"Canakkale","ÇAnakkale",6.5,28,39.7,1.4682,1.630404,4.728,4.820226
"Canakkale","ÇAnakkale",8,26,40.4,11.07,12.29299,6.71,6.824602
"Canakkale","ÇAnakkale",8,26.55,40.3,12.587,13.97759,6.8506,6.966594
"Canakkale","ÇAnakkale",6,27.75,39.2,.75541,.8388663,4.1703,4.25512
"Canakkale","ÇAnakkale",8,27.9,39.1,8.4906,9.428625,6.4252,6.536815
