location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Mugla","MuĞLa",8,28.6,36.7,10.005,11.11033,6.6005,6.713989
"Mugla","MuĞLa",6.5,27.6,36.65,4.4788,4.973609,5.769,5.873508
"Mugla","MuĞLa",6.5,27.1,36.5,3.0539,3.391289,5.3967,5.497061
"Mugla","MuĞLa",8,28.5,36.65,10.401,11.55008,6.6424,6.756308
"Mugla","MuĞLa",7,28.9,37.6,2.7865,3.094347,5.31,5.409277
"Mugla","MuĞLa",7.5,26.35,37.7,5.8086,6.450323,6.0305,6.137915
"Mugla","MuĞLa",7,26.6,37,5.0762,5.637009,5.894,5.999954
"Mugla","MuĞLa",8,27.1,37.5,15.222,16.9037,7.0618,7.179948
"Mugla","MuĞLa",7,26.3,36.8,3.7366,4.149413,5.5909,5.693469
"Mugla","MuĞLa",7.5,26.2,37.8,5.2271,5.80458,5.9235,6.029777
"Mugla","MuĞLa",7.5,28.15,37.6,7.3864,8.202435,6.2786,6.388652
"Mugla","MuĞLa",7.5,26.85,36.85,10.678,11.85769,6.6709,6.785053
"Mugla","MuĞLa",7,27.05,38,3.4881,3.873459,5.5242,5.625991
"Mugla","MuĞLa",7,27.7,38.15,3.1441,3.491454,5.4245,5.525132
"Mugla","MuĞLa",6,27.7,37.1,4.5092,5.007368,5.7757,5.880297
"Mugla","MuĞLa",6.5,27.8,36.3,2.3005,2.554655,5.1314,5.228535
"Mugla","MuĞLa",6.5,27.8,37.15,5.8169,6.45954,6.0319,6.139387
"Mugla","MuĞLa",6,27.95,36.4,1.1661,1.294929,4.5294,4.61904
"Mugla","MuĞLa",7,26.35,36.3,3.1311,3.477018,5.4205,5.521131
"Mugla","MuĞLa",8,26.35,37.35,10.55,11.71554,6.6578,6.771855
"Mugla","MuĞLa",7.5,27.25,36.45,9.2274,10.24683,6.5137,6.626293
"Mugla","MuĞLa",7.5,28.5,36.85,6.9065,7.669517,6.2086,6.317943
"Mugla","MuĞLa",6,27.6,36.8,3.6424,4.044806,5.5661,5.668375
"Mugla","MuĞLa",8,27.9,36.1,9.8948,10.98796,6.5886,6.701943
"Mugla","MuĞLa",7.5,26.75,37.4,8.6712,9.629178,6.4475,6.559377
"Mugla","MuĞLa",8,27.65,38.25,8.6679,9.625513,6.4471,6.558968
"Mugla","MuĞLa",7.5,27.35,36.15,6.8085,7.56069,6.1938,6.302962
"Mugla","MuĞLa",6.5,28.05,36.85,3.4724,3.856024,5.5199,5.621585
"Mugla","MuĞLa",7,26.8,37.35,5.6275,6.249216,5.9982,6.105319
"Mugla","MuĞLa",6,26.6,38.2,.61703,.6851983,4.0097,4.092315
"Mugla","MuĞLa",8,27,37.6,13.187,14.64388,6.902,7.018511
"Mugla","MuĞLa",7,27.7,36.55,6.2155,6.902177,6.0998,6.207944
"Mugla","MuĞLa",7,27.25,37.75,4.6847,5.202257,5.8137,5.918709
"Mugla","MuĞLa",7.5,27.75,37.9,6.7451,7.490286,6.1841,6.293166
"Mugla","MuĞLa",7,26.1,37.15,3.3142,3.680346,5.475,5.576171
"Mugla","MuĞLa",7,27.3,37.7,5.036,5.592368,5.886,5.991876
"Mugla","MuĞLa",7,28.4,37.5,3.8774,4.305768,5.627,5.729943
"Mugla","MuĞLa",6,28.8,37.15,.77188,.8571559,4.1876,4.272729
"Mugla","MuĞLa",7,26.3,37.5,3.4774,3.861577,5.5212,5.62299
"Mugla","MuĞLa",8,28.05,37.75,10.977,12.18972,6.7008,6.815335
"Mugla","MuĞLa",6.5,26.5,36.25,1.6738,1.858718,4.8435,4.937183
"Mugla","MuĞLa",8,27,36.3,11.444,12.70831,6.7462,6.861171
"Mugla","MuĞLa",7,29.1,37.2,2.7044,3.003177,5.2818,5.380819
"Mugla","MuĞLa",7,27.15,36.4,5.0114,5.56505,5.8811,5.986903
"Mugla","MuĞLa",7,28.45,37.95,2.9445,3.269803,5.3621,5.462007
"Mugla","MuĞLa",7.5,27.7,36.55,10.21,11.33798,6.6224,6.736082
"Mugla","MuĞLa",6,28.8,37.35,.74365,.825807,4.1577,4.242342
"Mugla","MuĞLa",7.5,26.7,36.3,6.502,7.220329,6.1461,6.254823
"Mugla","MuĞLa",7,27.1,37.45,6.6677,7.404335,6.1721,6.281095
"Mugla","MuĞLa",6.5,27.2,37.85,2.1855,2.42695,5.0842,5.180833
"Mugla","MuĞLa",7,26.2,37.5,3.2703,3.631597,5.4622,5.563226
"Mugla","MuĞLa",7.5,27.6,37.25,18.181,20.1896,7.2627,7.382786
"Mugla","MuĞLa",6,27.05,36.35,1.1792,1.309476,4.5389,4.628666
"Mugla","MuĞLa",8,27,38.3,8.2879,9.203531,6.3996,6.510971
"Mugla","MuĞLa",7.5,27.8,37.2,14.609,16.22297,7.0158,7.133487
