location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Atasehir","AtaŞEhİR",8,30,40.55,11.414,12.675,6.7434,6.858278
"Atasehir","AtaŞEhİR",7,27.95,40.55,3.6132,4.01238,5.5583,5.660478
"Atasehir","AtaŞEhİR",8,28.05,41.75,9.3928,10.4305,6.5327,6.645491
"Atasehir","AtaŞEhİR",8,28.5,41.85,10.19,11.31577,6.6203,6.733944
"Atasehir","AtaŞEhİR",7,29,41.45,7.0282,7.804662,6.2267,6.336283
"Atasehir","AtaŞEhİR",7.5,29.4,41.7,7.831,8.696154,6.3398,6.450562
"Atasehir","AtaŞEhİR",6,28.2,40.9,1.3193,1.465054,4.6351,4.726141
"Atasehir","AtaŞEhİR",7.5,30.75,40.6,4.996,5.547949,5.878,5.983779
"Atasehir","AtaŞEhİR",8,27.8,40.9,10.088,11.2025,6.6094,6.722982
"Atasehir","AtaŞEhİR",6.5,28.85,41.95,1.8668,2.07304,4.9411,5.035954
"Atasehir","AtaŞEhİR",7.5,28.9,41.6,8.9909,9.984198,6.486,6.598297
"Atasehir","AtaŞEhİR",7.5,30.25,41.6,5.9196,6.573586,6.0498,6.157444
"Atasehir","AtaŞEhİR",6,28.05,41.3,1.037,1.151566,4.4304,4.518726
"Atasehir","AtaŞEhİR",7.5,29.15,39.8,5.3952,5.991251,5.9555,6.062103
"Atasehir","AtaŞEhİR",6,29.8,41,1.7291,1.920128,4.8725,4.966471
"Atasehir","AtaŞEhİR",7,29.3,41.65,5.0087,5.562052,5.8806,5.986356
"Atasehir","AtaŞEhİR",7.5,28.25,41.4,7.7555,8.612313,6.3296,6.440276
"Atasehir","AtaŞEhİR",6,30,41.45,1.0671,1.184991,4.4544,4.543055
"Atasehir","AtaŞEhİR",7,29.75,40.15,3.588,3.984396,5.5515,5.653618
"Atasehir","AtaŞEhİR",6,28.5,40.75,1.8236,2.025068,4.92,5.014657
"Atasehir","AtaŞEhİR",6,29,40.75,3.946,4.381947,5.6441,5.747287
"Atasehir","AtaŞEhİR",6.5,29.05,41.05,21.643,24.03408,7.4631,7.58506
"Atasehir","AtaŞEhİR",8,28.25,40,8.8895,9.871595,6.4739,6.58609
"Atasehir","AtaŞEhİR",6,29.05,41.05,13.369,14.84598,6.9172,7.033836
"Atasehir","AtaŞEhİR",6,29.65,42,.77623,.8619864,4.1922,4.277326
"Atasehir","AtaŞEhİR",7,27.8,41.75,2.9189,3.241374,5.3538,5.453637
"Atasehir","AtaŞEhİR",8,29.65,40.35,11.896,13.21025,6.7886,6.903953
"Atasehir","AtaŞEhİR",8,30.35,41.5,9.4867,10.53477,6.5434,6.656254
"Atasehir","AtaŞEhİR",6.5,29.5,41.05,5.8382,6.483193,6.0357,6.143155
"Atasehir","AtaŞEhİR",7.5,28.3,40.2,6.2293,6.917501,6.102,6.210247
"Atasehir","AtaŞEhİR",6,29.2,41.4,2.2844,2.536776,5.1249,5.221986
"Atasehir","AtaŞEhİR",6,29.1,41.3,3.1787,3.529877,5.435,5.53571
"Atasehir","AtaŞEhİR",7.5,29.95,40.8,8.4485,9.381874,6.4199,6.531493
"Atasehir","AtaŞEhİR",6.5,29.25,40.6,4.4674,4.96095,5.7664,5.870952
"Atasehir","AtaŞEhİR",6.5,28.15,41.15,2.5093,2.786523,5.2119,5.309983
"Atasehir","AtaŞEhİR",8,30.3,40.35,9.2237,10.24272,6.5133,6.62586
"Atasehir","AtaŞEhİR",7.5,30.1,40.3,6.0541,6.722946,6.0728,6.180674
"Atasehir","AtaŞEhİR",7,29.8,39.85,2.8519,3.166972,5.3319,5.431417
"Atasehir","AtaŞEhİR",6.5,30.2,40.55,1.9199,2.132007,4.9664,5.061543
"Atasehir","AtaŞEhİR",7,28.9,40.45,5.9164,6.570033,6.0493,6.156886
"Atasehir","AtaŞEhİR",6,29.05,40.05,.91472,1.015777,4.3261,4.413065
"Atasehir","AtaŞEhİR",8,29.55,41.8,10.875,12.07645,6.6908,6.805089
"Atasehir","AtaŞEhİR",8,29.15,41,59.501,66.07455,8.6888,8.821973
"Atasehir","AtaŞEhİR",7,28.35,40.65,5.133,5.700084,5.9052,6.011272
"Atasehir","AtaŞEhİR",6,27.85,41.95,.61805,.686331,4.011,4.093626
"Atasehir","AtaŞEhİR",7,30.7,40.9,2.9471,3.27269,5.3629,5.462853
"Atasehir","AtaŞEhİR",6,28.1,41.8,.77019,.8552791,4.1859,4.270938
"Atasehir","AtaŞEhİR",7.5,27.4,40.95,5.1076,5.671878,5.9002,6.006225
