location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Agri","AĞRi",6.5,43.25,40.6,2.0387,2.263932,5.0207,5.116598
"Agri","AĞRi",8,43.55,40.65,9.9146,11.00995,6.5908,6.704116
"Agri","AĞRi",7,43.6,39.7,7.6128,8.453848,6.3102,6.420585
"Agri","AĞRi",7.5,43.55,40.65,6.1752,6.857424,6.0931,6.201195
"Agri","AĞRi",7,43.55,40.65,3.5022,3.889117,5.5281,5.629932
"Agri","AĞRi",7,42.35,39.8,6.0824,6.754372,6.0776,6.185503
"Agri","AĞRi",8,43.7,39.7,15.907,17.66438,7.1113,7.2299
"Agri","AĞRi",6.5,43.75,40,3.019,3.352533,5.3858,5.486001
"Agri","AĞRi",6.5,43,40.7,1.8544,2.059271,4.9351,5.029886
"Agri","AĞRi",8,43.75,39.1,11.369,12.62503,6.739,6.853926
"Agri","AĞRi",8,42.85,41.05,8.1609,9.062501,6.3833,6.494487
"Agri","AĞRi",6.5,43.7,39.65,3.628,4.028815,5.5623,5.664487
"Agri","AĞRi",7.5,41.85,38.8,5.0182,5.572601,5.8825,5.98828
"Agri","AĞRi",7.5,42.05,39.3,6.8728,7.632094,6.2035,6.312813
"Agri","AĞRi",6.5,42.15,40.65,1.569,1.74234,4.7863,4.879256
"Agri","AĞRi",6.5,43.8,39.95,2.9495,3.275355,5.3637,5.463634
"Agri","AĞRi",8,43.95,39.15,10.705,11.88767,6.6736,6.787819
"Agri","AĞRi",7,43.65,38.5,2.7682,3.074025,5.3038,5.402999
"Agri","AĞRi",6.5,43.55,40.3,2.6276,2.917892,5.2548,5.353494
"Agri","AĞRi",6.5,41.9,39.7,2.0585,2.285919,5.0296,5.125496
"Agri","AĞRi",7,44,40.1,4.2016,4.665785,5.7058,5.809624
"Agri","AĞRi",7.5,43.65,40.75,5.6413,6.26454,6.0007,6.107836
"Agri","AĞRi",7,41.9,39.05,3.1965,3.549643,5.4403,5.541111
"Agri","AĞRi",6,42.45,38.75,.789,.8761672,4.2054,4.29069
"Agri","AĞRi",6,41.9,38.85,.66928,.7432208,4.0737,4.157197
"Agri","AĞRi",8,43.55,40.2,13.845,15.37457,6.956,7.073042
"Agri","AĞRi",6,43.35,40.4,1.2416,1.37877,4.5829,4.673272
"Agri","AĞRi",7.5,43.55,40.1,10.08,11.19362,6.6086,6.722118
"Agri","AĞRi",6,42.85,40.5,1.1071,1.22941,4.4854,4.574471
"Agri","AĞRi",6.5,43.7,40.85,1.4695,1.631848,4.7288,4.82101
"Agri","AĞRi",7.5,42.65,39.85,14.646,16.26406,7.0187,7.136341
"Agri","AĞRi",7.5,43.3,39.05,8.2516,9.163221,6.395,6.506283
"Agri","AĞRi",6,43.55,40.05,1.8357,2.038505,4.926,5.020667
"Agri","AĞRi",8,43.7,38.85,9.9242,11.02061,6.5918,6.705168
"Agri","AĞRi",6,43.7,39.1,1.1043,1.226301,4.4832,4.572304
"Agri","AĞRi",6.5,43.7,39.35,2.938,3.262585,5.36,5.459888
"Agri","AĞRi",6,42.5,40.25,1.3249,1.471272,4.6388,4.729845
"Agri","AĞRi",7.5,43.7,39.3,8.6776,9.636285,6.4483,6.560168
"Agri","AĞRi",7,43.9,40.4,3.718,4.128757,5.5861,5.688559
"Agri","AĞRi",8,43.55,39.95,17.137,19.03026,7.1955,7.314888
"Agri","AĞRi",7.5,43.55,39.95,11.676,12.96594,6.7682,6.883317
"Agri","AĞRi",8,41.95,38.9,8.8863,9.868042,6.4736,6.585702
"Agri","AĞRi",6,41.85,39.05,.73576,.8170454,4.1491,4.233669
"Agri","AĞRi",7,42.6,40.2,5.6449,6.268538,6.0014,6.108492
"Agri","AĞRi",6,43.55,39.9,2.2343,2.481141,5.1045,5.201341
"Agri","AĞRi",8,43.7,39.25,12.841,14.25965,6.8727,6.98884
"Agri","AĞRi",6.5,43.55,39.85,4.5158,5.014697,5.7771,5.881766
"Agri","AĞRi",6,43.7,39.25,1.3052,1.449396,4.6259,4.716754
"Agri","AĞRi",7,42.95,39,4.7115,5.232018,5.8194,5.924461
"Agri","AĞRi",6,43.75,40.1,1.3698,1.521133,4.6676,4.759053
"Agri","AĞRi",6,42.2,38.7,.68833,.7643754,4.0959,4.179762
"Agri","AĞRi",7.5,43.35,39.55,16.491,18.31289,7.152,7.270969
"Agri","AĞRi",8,43.3,39.4,19.36,21.49886,7.3346,7.45533
"Agri","AĞRi",7,43.8,40.4,3.9101,4.342081,5.6352,5.738245
"Agri","AĞRi",7,43.6,39.8,7.5049,8.334027,6.2952,6.405474
"Agri","AĞRi",6.5,43.45,40.95,1.4303,1.588317,4.7052,4.797104
"Agri","AĞRi",8,43.55,39.7,18.958,21.05244,7.3106,7.431057
"Agri","AĞRi",7.5,43.55,39.7,13.132,14.5828,6.8974,7.013842
"Agri","AĞRi",6,43.5,38.6,.71572,.7947914,4.127,4.211272
"Agri","AĞRi",6,43.35,38.45,.64241,.7133822,4.0413,4.124403
"Agri","AĞRi",7,43.35,38.45,2.7965,3.105452,5.3134,5.412692
"Agri","AĞRi",8,43.8,38.7,8.9292,9.915681,6.4787,6.590884
"Agri","AĞRi",7.5,43.1,38.55,5.4788,6.084087,5.9711,6.077845
"Agri","AĞRi",7,43.55,39.65,8.1729,9.075827,6.3848,6.496054
"Agri","AĞRi",8,43.8,39.35,12.851,14.27075,6.8735,6.989707
"Agri","AĞRi",6.5,43.55,39.65,4.6863,5.204033,5.814,5.919053
"Agri","AĞRi",6,43.55,39.6,2.3661,2.627502,5.1573,5.254807
"Agri","AĞRi",6,42.45,38.65,.71999,.7995331,4.1318,4.216089
"Agri","AĞRi",6,43.55,39.55,2.2562,2.505461,5.1135,5.210415
"Agri","AĞRi",7.5,42.8,39.1,8.7261,9.690143,6.4542,6.566151
"Agri","AĞRi",7,43.55,39.5,7.3095,8.11704,6.2676,6.377604
