location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Sirnak","ŞIrnak",7.5,42.45,37.95,8.3922,9.319354,6.4128,6.524339
"Sirnak","ŞIrnak",7.5,42.7,36.7,6.4778,7.193455,6.1423,6.250936
"Sirnak","ŞIrnak",6,41.8,37.45,.77631,.8620753,4.1923,4.27741
"Sirnak","ŞIrnak",7,43.35,36.4,3.0328,3.367858,5.3902,5.490388
"Sirnak","ŞIrnak",8,42.9,38.3,12,13.32574,6.7981,6.913588
"Sirnak","ŞIrnak",7.5,41.5,37.4,4.9402,5.485984,5.8667,5.972388
"Sirnak","ŞIrnak",7,42.95,38.75,3.0053,3.33732,5.3815,5.481628
"Sirnak","ŞIrnak",7.5,43.6,37.3,11.882,13.1947,6.7873,6.90265
"Sirnak","ŞIrnak",6,43.25,38.8,.67741,.752249,4.0832,4.166894
"Sirnak","ŞIrnak",7.5,42.45,37,7.3511,8.163236,6.2735,6.383594
"Sirnak","ŞIrnak",6.5,42.9,37.2,4.2906,4.764617,5.7265,5.830536
"Sirnak","ŞIrnak",6.5,42.05,38.15,1.7232,1.913576,4.8694,4.963386
"Sirnak","ŞIrnak",7,43.05,38.1,6.1531,6.832883,6.0894,6.197477
"Sirnak","ŞIrnak",7,43.7,36.9,4.3356,4.814589,5.7368,5.840962
"Sirnak","ŞIrnak",7,43.75,36.35,2.7656,3.071138,5.3029,5.402104
"Sirnak","ŞIrnak",6,41.8,37.1,.70777,.7859631,4.1181,4.202236
"Sirnak","ŞIrnak",7.5,43.75,37.7,11.061,12.283,6.7092,6.823708
"Sirnak","ŞIrnak",7,42.15,37.85,4.0696,4.519202,5.6744,5.777868
"Sirnak","ŞIrnak",6,41.7,37.8,.70844,.7867071,4.1189,4.203001
"Sirnak","ŞIrnak",6.5,43.6,37.65,5.1932,5.766935,5.9169,6.023145
"Sirnak","ŞIrnak",8,42.95,37.5,30.412,33.77186,7.8633,7.98904
"Sirnak","ŞIrnak",8,43.4,37.9,19.201,21.32229,7.3251,7.445785
"Sirnak","ŞIrnak",6,42.6,36.55,.75641,.8399767,4.1713,4.256199
"Sirnak","ŞIrnak",6.5,43.8,37.85,3.19,3.542425,5.4383,5.539142
"Sirnak","ŞIrnak",7.5,42.1,38.2,5.9636,6.622447,6.0574,6.165095
"Sirnak","ŞIrnak",8,42,37.5,10.473,11.63004,6.6499,6.763845
"Sirnak","ŞIrnak",7,43.25,37.7,18.911,21.00025,7.3077,7.428189
"Sirnak","ŞIrnak",6,42.95,38.3,1.1841,1.314917,4.5424,4.632243
"Sirnak","ŞIrnak",7,43.9,37.8,5.3819,5.976482,5.953,6.059578
"Sirnak","ŞIrnak",8,43.35,36.65,10.44,11.59339,6.6465,6.760396
"Sirnak","ŞIrnak",8,42.4,36.45,8.43,9.36133,6.4176,6.529147
"Sirnak","ŞIrnak",8,43,36.35,8.6577,9.614186,6.4459,6.557705
"Sirnak","ŞIrnak",8,43.75,37.1,13.183,14.63943,6.9017,7.018172
"Sirnak","ŞIrnak",8,43.65,38.45,10.246,11.37796,6.6262,6.73992
"Sirnak","ŞIrnak",7,42.75,38.1,5.3868,5.981924,5.9539,6.060509
"Sirnak","ŞIrnak",6,42.9,36.35,.67258,.7468854,4.0776,4.161146
"Sirnak","ŞIrnak",6,43.3,37.65,7.6291,8.471949,6.3124,6.422851
"Sirnak","ŞIrnak",8,43.05,36.3,8.4431,9.375877,6.4192,6.530809
"Sirnak","ŞIrnak",6,41.9,36.75,.63666,.706997,4.0343,4.117231
"Sirnak","ŞIrnak",8,43.2,37.7,37.305,41.42638,8.1095,8.237535
"Sirnak","ŞIrnak",6,42.5,36.6,.76375,.8481277,4.1791,4.264079
"Sirnak","ŞIrnak",6,43,36.45,.74722,.8297715,4.1615,4.246239
"Sirnak","ŞIrnak",7.5,43.55,36.45,5.5103,6.119068,5.9769,6.08372
"Sirnak","ŞIrnak",7,43.6,37.65,8.9553,9.944665,6.4818,6.594025
"Sirnak","ŞIrnak",6.5,43,38.45,2.0491,2.275481,5.0254,5.121281
"Sirnak","ŞIrnak",6.5,44,36.85,1.8576,2.062824,4.9367,5.031456
"Sirnak","ŞIrnak",7.5,43.3,38.35,7.4994,8.32792,6.2944,6.404699
"Sirnak","ŞIrnak",7.5,43.95,38.25,6.635,7.368022,6.1671,6.275957
"Sirnak","ŞIrnak",7.5,43.4,37.05,9.9002,10.99396,6.5892,6.702536
"Sirnak","ŞIrnak",7.5,43.05,37.45,26.243,29.14228,7.6883,7.812437
"Sirnak","ŞIrnak",6.5,42.95,36.95,2.8387,3.152314,5.3275,5.426985
"Sirnak","ŞIrnak",6.5,43.15,36.25,1.3722,1.523798,4.6691,4.76059
"Sirnak","ŞIrnak",7,43.05,38.9,2.7167,3.016836,5.2861,5.385131
"Sirnak","ŞIrnak",7,43.45,36.65,3.6947,4.102883,5.5799,5.682377
"Sirnak","ŞIrnak",6.5,43.35,36.45,1.6072,1.78476,4.8075,4.900755
"Sirnak","ŞIrnak",7.5,43.25,37.3,16.839,18.69934,7.1756,7.294818
"Sirnak","ŞIrnak",6,43.1,37.45,7.6549,8.500599,6.3159,6.426428
"Sirnak","ŞIrnak",8,41.75,38,8.7979,9.769876,6.4629,6.574954
"Sirnak","ŞIrnak",6.5,43.3,37.85,6.1114,6.786576,6.0824,6.190429
