location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Aksaray","Aksaray",7.5,34.4,40,5.4164,6.014793,5.9594,6.066115
"Aksaray","Aksaray",6,33.1,39.95,.66755,.7412996,4.0716,4.15512
"Aksaray","Aksaray",7,34.5,39.8,3.4248,3.803165,5.5065,5.608118
"Aksaray","Aksaray",7,34.1,39.7,4.1248,4.5805,5.6876,5.791258
"Aksaray","Aksaray",6.5,32.75,38.45,1.8126,2.012853,4.9146,5.009163
"Aksaray","Aksaray",7,35.4,38.25,2.7445,3.047707,5.2957,5.394813
"Aksaray","Aksaray",7,34.4,38.7,7.7361,8.59077,6.327,6.437618
"Aksaray","Aksaray",6,32.55,39.2,.76149,.8456179,4.1767,4.26166
"Aksaray","Aksaray",7,35.05,38.2,3.1936,3.546423,5.4394,5.540233
"Aksaray","Aksaray",7.5,32.45,38.55,5.4124,6.010352,5.9587,6.06536
"Aksaray","Aksaray",6.5,34.05,38.6,6.2292,6.91739,6.102,6.21023
"Aksaray","Aksaray",7,33.1,39.55,3.7746,4.191611,5.6008,5.703432
"Aksaray","Aksaray",6.5,33.8,39.8,1.9562,2.172317,4.9833,5.078678
"Aksaray","Aksaray",6.5,34.55,37.65,1.3718,1.523354,4.6689,4.760334
"Aksaray","Aksaray",6,32.8,39,.9925,1.102149,4.3937,4.481601
"Aksaray","Aksaray",6.5,35.3,39.65,1.3689,1.520133,4.667,4.758476
"Aksaray","Aksaray",6.5,33.85,38.8,17.793,19.75874,7.2381,7.357975
"Aksaray","Aksaray",6,34.2,37.85,.81253,.9022968,4.2292,4.314829
"Aksaray","Aksaray",6,32.8,38.85,1.0027,1.113476,4.4023,4.490238
"Aksaray","Aksaray",7,34.2,37.85,3.3763,3.749307,5.4928,5.594223
"Aksaray","Aksaray",8,34.15,38,10.752,11.93986,6.6784,6.792618
"Aksaray","Aksaray",6.5,34.45,38.45,3.0768,3.416719,5.4038,5.504257
"Aksaray","Aksaray",8,34.1,39.55,12.782,14.19413,6.8676,6.983708
"Aksaray","Aksaray",7,34.75,39.3,4.426,4.914976,5.7572,5.861618
"Aksaray","Aksaray",6,32.3,38.4,.61185,.679446,4.0031,4.085626
"Aksaray","Aksaray",6,35.1,37.95,.63206,.7018888,4.0286,4.111453
"Aksaray","Aksaray",7.5,33.15,38.7,9.0307,10.02839,6.4907,6.603055
"Aksaray","Aksaray",6.5,32.45,38.6,1.5446,1.715245,4.7725,4.865281
"Aksaray","Aksaray",7.5,32.9,38.75,7.3941,8.210986,6.2796,6.389752
"Aksaray","Aksaray",8,32.45,39.2,8.8738,9.85416,6.4721,6.584188
"Aksaray","Aksaray",7.5,34.2,37.95,6.4604,7.174133,6.1395,6.248133
"Aksaray","Aksaray",6.5,33.1,39.15,2.6433,2.935327,5.2604,5.359137
"Aksaray","Aksaray",7,32.75,38.55,3.6352,4.03681,5.5642,5.666432
"Aksaray","Aksaray",7,34.1,38.15,4.6305,5.142069,5.8021,5.906986
"Aksaray","Aksaray",7.5,34.7,39.7,6.0803,6.75204,6.0772,6.185145
"Aksaray","Aksaray",6.5,33.55,39.05,5.4671,6.071095,5.9689,6.075655
"Aksaray","Aksaray",8,32.85,38.75,11.211,12.44957,6.7238,6.838518
"Aksaray","Aksaray",8,35.4,38.2,8.1479,9.048064,6.3816,6.492786
"Aksaray","Aksaray",7,35.05,39.15,3.7806,4.198274,5.6023,5.704997
"Aksaray","Aksaray",7.5,34.1,37.65,5.2597,5.840782,5.9298,6.036118
"Aksaray","Aksaray",6,35.4,38.2,.61453,.6824221,4.0065,4.089093
"Aksaray","Aksaray",7,33.9,37.85,3.4476,3.828484,5.5129,5.614589
"Aksaray","Aksaray",7,33.5,39.65,4.1174,4.572282,5.6858,5.789473
"Aksaray","Aksaray",7.5,34.2,38.1,7.3639,8.17745,6.2754,6.38543
"Aksaray","Aksaray",8,34.2,38.1,11.533,12.80714,6.7547,6.869715
"Aksaray","Aksaray",6.5,32.85,39.5,1.7543,1.948112,4.8854,4.979544
