location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Uskudar","ÜSkÜDar",8,28.35,41.05,15.046,16.70825,7.0488,7.166785
"Uskudar","ÜSkÜDar",8,29.35,41.45,16.953,18.82594,7.1833,7.302534
"Uskudar","ÜSkÜDar",6,29.75,41.4,1.46,1.621298,4.7231,4.815269
"Uskudar","ÜSkÜDar",8,28.5,41.45,14.252,15.82653,6.9882,7.105608
"Uskudar","ÜSkÜDar",7.5,28.25,41.55,7.4307,8.25163,6.2848,6.394969
"Uskudar","ÜSkÜDar",7.5,29.05,40.95,34.878,38.73125,8.0279,8.155221
"Uskudar","ÜSkÜDar",6,30.05,41.75,.83977,.9325462,4.256,4.342025
"Uskudar","ÜSkÜDar",6,29.4,39.8,.65318,.7253421,4.0544,4.137688
"Uskudar","ÜSkÜDar",6,28.85,40.55,1.7668,1.961993,4.8917,4.985967
"Uskudar","ÜSkÜDar",6,30.15,42,.666,.7395784,4.0698,4.153256
"Uskudar","ÜSkÜDar",8,28.25,41.25,13.325,14.79712,6.9135,7.030149
"Uskudar","ÜSkÜDar",7.5,29.3,41.6,9.5368,10.59041,6.549,6.661957
"Uskudar","ÜSkÜDar",7,28.7,40.8,8.5157,9.456498,6.4283,6.539976
"Uskudar","ÜSkÜDar",6,29,41.9,1.0209,1.133687,4.4173,4.505458
"Uskudar","ÜSkÜDar",6,29.6,40.3,1.0306,1.144459,4.4251,4.513474
"Uskudar","ÜSkÜDar",6.5,28.45,40.95,3.8312,4.254464,5.6153,5.718107
"Uskudar","ÜSkÜDar",6,28.75,40.4,1.2971,1.440401,4.6205,4.711321
"Uskudar","ÜSkÜDar",7,27.5,40.55,2.8009,3.110338,5.3148,5.414191
"Uskudar","ÜSkÜDar",6.5,29.7,40.7,3.1066,3.449811,5.4131,5.51355
"Uskudar","ÜSkÜDar",7,29.95,41.7,3.7631,4.17884,5.5978,5.700426
"Uskudar","ÜSkÜDar",6,28.45,41,1.9923,2.212405,4.9999,5.095441
"Uskudar","ÜSkÜDar",8,30.65,41.2,8.7947,9.766322,6.4625,6.574563
"Uskudar","ÜSkÜDar",7.5,28.05,40.6,6.79,7.540146,6.191,6.300112
"Uskudar","ÜSkÜDar",7,29,40.5,6.0343,6.700958,6.0694,6.177283
"Uskudar","ÜSkÜDar",8,27.8,42,8.1306,9.028853,6.3794,6.49052
"Uskudar","ÜSkÜDar",8,28.55,41,18.622,20.67932,7.2901,7.410408
"Uskudar","ÜSkÜDar",6.5,29.25,40.85,7.5904,8.428973,6.3071,6.417464
"Uskudar","ÜSkÜDar",7.5,29.8,40.6,8.1278,9.025743,6.379,6.490153
"Uskudar","ÜSkÜDar",7,29.65,40.35,4.1931,4.656346,5.7038,5.807607
"Uskudar","ÜSkÜDar",7,28.4,41.2,6.2539,6.944819,6.1061,6.214339
"Uskudar","ÜSkÜDar",7,28.2,41.3,4.8393,5.373937,5.8461,5.951493
"Uskudar","ÜSkÜDar",7.5,29.2,41,32.791,36.41369,7.9536,8.080141
"Uskudar","ÜSkÜDar",6.5,29.7,40.05,1.6433,1.824849,4.8272,4.920662
"Uskudar","ÜSkÜDar",7.5,29.4,41.8,7.4517,8.27495,6.2878,6.397952
"Uskudar","ÜSkÜDar",6.5,30.2,41.45,1.9364,2.15033,4.9741,5.069366
"Uskudar","ÜSkÜDar",6.5,27.55,40.55,1.4468,1.60664,4.7152,4.807236
"Uskudar","ÜSkÜDar",8,30.25,40.95,10.728,11.91321,6.6759,6.79017
