location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Denizli","DenİZlİ",6.5,29.6,38.2,2.2887,2.541551,5.1266,5.223739
"Denizli","DenİZlİ",6,28.9,37.05,1.7781,1.974541,4.8974,4.991739
"Denizli","DenİZlİ",6,30.5,38.2,.70252,.7801331,4.1122,4.196219
"Denizli","DenİZlİ",8,28.95,37.65,18.86,20.94362,7.3046,7.425069
"Denizli","DenİZlİ",6,28.1,36.9,.74775,.83036,4.1621,4.246817
"Denizli","DenİZlİ",7,29.85,37.45,8.0579,8.948121,6.3699,6.480947
"Denizli","DenİZlİ",6.5,29.3,38.45,1.7775,1.973875,4.8971,4.991434
"Denizli","DenİZlİ",7,29.6,37.15,9.2137,10.23161,6.5122,6.624689
"Denizli","DenİZlİ",6,30.5,36.6,.67463,.7491618,4.08,4.16359
"Denizli","DenİZlİ",7,30.4,38.35,2.9002,3.220609,5.3477,5.447481
"Denizli","DenİZlİ",8,27.9,37.4,9.0379,10.03639,6.4916,6.603913
"Denizli","DenİZlİ",7.5,30.25,38.4,5.3573,5.949164,5.9484,6.054894
"Denizli","DenİZlİ",7.5,28.75,37.9,8.5061,9.445838,6.4271,6.538768
"Denizli","DenİZlİ",7,27.9,37.25,3.0625,3.400839,5.3994,5.499769
"Denizli","DenİZlİ",6,27.85,37.1,.67291,.7472518,4.078,4.16154
"Denizli","DenİZlİ",6.5,29.2,38.05,2.8854,3.204174,5.3429,5.442585
"Denizli","DenİZlİ",6,29.5,36.9,1.7053,1.893698,4.8601,4.953969
"Denizli","DenİZlİ",7,30.85,37.1,2.905,3.225939,5.3493,5.449064
"Denizli","DenİZlİ",6.5,28.8,36.9,2.6627,2.95687,5.2673,5.366069
"Denizli","DenİZlİ",7.5,29.3,38.35,6.6074,7.337373,6.1627,6.271603
"Denizli","DenİZlİ",8,28.4,37.8,11.203,12.44069,6.723,6.837733
"Denizli","DenİZlİ",7,30.1,37.35,5.5721,6.187695,5.9882,6.09516
"Denizli","DenİZlİ",6,30.75,36.9,.67594,.7506166,4.0815,4.165149
"Denizli","DenİZlİ",7,29.3,37.6,16.139,17.92201,7.1276,7.246376
"Denizli","DenİZlİ",7.5,30.1,37.9,7.7188,8.571558,6.3247,6.435243
"Denizli","DenİZlİ",6,28.45,38.5,.64485,.7160918,4.0443,4.127429
"Denizli","DenİZlİ",7.5,28.75,37.7,9.9571,11.05714,6.5954,6.708767
"Denizli","DenİZlİ",8,29.55,38.2,11.697,12.98926,6.7702,6.885302
"Denizli","DenİZlİ",7.5,30.25,36.9,6.8028,7.55436,6.1929,6.302084
"Denizli","DenİZlİ",7,29.1,37.7,9.307,10.33522,6.5229,6.63557
"Denizli","DenİZlİ",8,29.2,38,14.317,15.89872,6.9933,7.110731
"Denizli","DenİZlİ",6,28.25,37.7,.94704,1.051667,4.3548,4.442141
