location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,z,z3,z5,internsity_normal
"Ankara","Ankara",7.5,32.5,41.25,5.353,5.944389,5.9475,32.5,32.5,0,6.054074
"Ankara","Ankara",6.5,31.7,40.15,1.7138,1.903137,4.8646,31.7,31.7,0,4.958452
"Ankara","Ankara",6.5,32.9,40.9,2.3315,2.58908,5.1437,32.9,32.9,0,5.241032
"Ankara","Ankara",6.5,32.95,39.85,6.0962,6.769697,6.0799,32.95,32.95,0,6.18785
"Ankara","Ankara",7.5,33.25,39.3,7.1215,7.90827,6.2405,33.25,33.25,0,6.350151
"Ankara","Ankara",7,33.3,38.95,3.0052,3.337209,5.3815,33.3,33.3,.01,5.481596
"Ankara","Ankara",6.5,33.25,40.5,4.6959,5.214694,5.816,33.25,33.25,0,5.921116
"Ankara","Ankara",6.5,34.1,40.15,2.3565,2.616842,5.1535,34.1,34.1,.01,5.251003
"Ankara","Ankara",7.5,32.2,40.15,8.425,9.355779,6.417,32.2,32.2,0,6.528512
"Ankara","Ankara",7.5,32.05,40.5,6.9064,7.669406,6.2086,32.05,32.05,.01,6.317927
"Ankara","Ankara",6,33.6,39.6,1.3638,1.51447,4.6638,33.6,33.6,.01,4.755199
"Ankara","Ankara",6,32.35,39.7,1.2565,1.395316,4.5931,32.35,32.35,.01,4.683631
"Ankara","Ankara",8,33.55,39.4,11.461,12.72719,6.7479,33.55,33.55,.01,6.862808
"Ankara","Ankara",6.5,31.9,39.3,1.4696,1.631959,4.7289,31.9,31.9,.01,4.82107
"Ankara","Ankara",6,33.25,39.45,1.2949,1.437958,4.619,33.25,33.25,0,4.70984
"Ankara","Ankara",8,31.7,40.15,9.5632,10.61972,6.552,31.7,31.7,0,6.664952
"Ankara","Ankara",7.5,32.85,39.55,9.1818,10.19619,6.5085,32.85,32.85,.01,6.620946
"Ankara","Ankara",7.5,32.25,40.9,6.2098,6.895847,6.0988,32.25,32.25,0,6.206992
"Ankara","Ankara",7.5,33.6,39.5,7.8411,8.70737,6.3412,33.6,33.6,.01,6.451931
"Ankara","Ankara",7.5,33.65,38.95,5.1747,5.746391,5.9134,33.65,33.65,0,6.019509
"Ankara","Ankara",8,32.7,39,8.951,9.93989,6.4813,32.7,32.7,0,6.593508
"Ankara","Ankara",6.5,32.6,38.9,1.4091,1.564775,4.6922,32.6,32.6,.01,4.783935
"Ankara","Ankara",7.5,32,39.4,5.7126,6.343718,6.0135,32,32,0,6.120752
"Ankara","Ankara",8,34.7,39.8,8.4185,9.34856,6.4162,34.7,34.7,0,6.527687
"Ankara","Ankara",6.5,32,39.2,1.4492,1.609305,4.7167,32,32,0,4.808702
"Ankara","Ankara",7.5,33.05,40.85,8.0387,8.926801,6.3674,33.05,33.05,.01,6.478406
"Ankara","Ankara",6.5,32.6,41,1.9263,2.139114,4.9694,32.6,32.6,.01,5.064584
"Ankara","Ankara",8,32,40.25,11.212,12.45068,6.7239,32,32,0,6.838616
"Ankara","Ankara",7,33.5,40.95,3.9603,4.397826,5.6477,33.5,33.5,0,5.750868
"Ankara","Ankara",7,32.5,39.65,5.1275,5.693976,5.9041,32.5,32.5,0,6.010181
"Ankara","Ankara",6,31.95,40.6,.87016,.9662936,4.2851,31.95,31.95,0,4.371471
"Ankara","Ankara",7,32.15,39.2,3.0384,3.374077,5.3919,32.15,32.15,0,5.492163
"Ankara","Ankara",7.5,31.9,39.75,6.2704,6.963142,6.1088,31.9,31.9,.01,6.217076
"Ankara","Ankara",7,33.75,39.7,5.076,5.636787,5.894,33.75,33.75,0,5.999914
"Ankara","Ankara",8,34.25,41,8.6019,9.552221,6.439,34.25,34.25,0,6.55077
"Ankara","Ankara",6.5,33.1,40.9,2.3712,2.633166,5.1593,33.1,33.1,.01,5.256823
"Ankara","Ankara",7.5,33.05,39.85,16.69,18.53388,7.1656,33.05,33.05,.01,7.284662
"Ankara","Ankara",7,33.45,39.8,7.4793,8.305599,6.2916,33.45,33.45,0,6.40186
"Ankara","Ankara",6.5,34.2,40.25,2.1235,2.3581,5.0579,34.2,34.2,0,5.154184
"Ankara","Ankara",7,34.75,40.05,2.8282,3.140654,5.324,34.75,34.75,0,5.423447
"Ankara","Ankara",7,32.05,40,4.2834,4.756622,5.7248,32.05,32.05,.01,5.828859
"Ankara","Ankara",8,32.85,40.95,11.211,12.44957,6.7238,32.85,32.85,.01,6.838518
"Ankara","Ankara",6.5,32,39.85,2.0734,2.302465,5.0361,32,32,0,5.132142
"Ankara","Ankara",7.5,32.5,40.45,9.9337,11.03116,6.5928,32.5,32.5,0,6.706209
"Ankara","Ankara",8,33.65,38.9,8.3073,9.225075,6.4021,33.65,33.65,0,6.513469
"Ankara","Ankara",6.5,33.3,39.9,6.4606,7.174355,6.1396,33.3,33.3,.01,6.248165
"Ankara","Ankara",8,33.45,38.95,8.7292,9.693586,6.4546,33.45,33.45,0,6.566533
"Ankara","Ankara",6.5,31.95,41,1.4799,1.643396,4.735,31.95,31.95,0,4.827258
"Ankara","Ankara",7,33.95,39.45,3.6875,4.094888,5.578,33.95,33.95,0,5.68046
"Ankara","Ankara",7,33.65,40.25,7.2635,8.065958,6.261,33.65,33.65,0,6.370946
"Ankara","Ankara",6,31.7,39.55,.68886,.7649639,4.0965,31.7,31.7,0,4.180382
"Ankara","Ankara",8,32.25,40.55,11.951,13.27132,6.7936,32.25,32.25,0,6.909058
"Ankara","Ankara",6.5,33.95,39.8,2.4702,2.743103,5.1972,33.95,33.95,0,5.295201
"Ankara","Ankara",6,33.75,40.35,1.6683,1.852611,4.8406,33.75,33.75,0,4.934224
"Ankara","Ankara",7.5,33.55,40.8,7.7326,8.586884,6.3265,33.55,33.55,.01,6.437138
"Ankara","Ankara",6,33.05,41.2,.7933,.8809422,4.2098,33.05,33.05,.01,4.295148
"Ankara","Ankara",7.5,31.8,41.05,4.9151,5.458111,5.8616,31.8,31.8,.01,5.967226
"Ankara","Ankara",6.5,32.25,40.7,2.1324,2.367984,5.0617,32.25,32.25,0,5.158051
"Ankara","Ankara",6,33.7,40.05,1.9676,2.184977,4.9885,33.7,33.7,0,5.084001
"Ankara","Ankara",6,33.35,40.9,1.1076,1.229966,4.4858,33.35,33.35,.01,4.574857
"Ankara","Ankara",8,34.45,40.25,9.6424,10.70767,6.5609,34.45,34.45,0,6.673891
"Ankara","Ankara",6.5,32.3,41.25,1.4291,1.586984,4.7044,32.3,32.3,.01,4.796364
"Ankara","Ankara",6.5,34.55,39.8,1.5532,1.724795,4.7774,34.55,34.55,.01,4.870228
"Ankara","Ankara",8,33.05,39.25,10.849,12.04758,6.6881,33.05,33.05,.01,6.802464
"Ankara","Ankara",7,33.25,40.4,10.406,11.55564,6.643,33.25,33.25,0,6.756833
"Ankara","Ankara",6.5,33.35,40.9,2.2945,2.547992,5.129,33.35,33.35,.01,5.226099
"Ankara","Ankara",6.5,32.55,40.5,3.3175,3.684011,5.4759,32.55,32.55,.01,5.577137
"Ankara","Ankara",6.5,33.35,39.55,2.9769,3.305782,5.3725,33.35,33.35,.01,5.472507
"Ankara","Ankara",7,32,39.2,2.8755,3.19318,5.3396,32,32,0,5.439296
"Ankara","Ankara",7,34.05,41.25,2.7094,3.008729,5.2836,34.05,34.05,.01,5.382574
"Ankara","Ankara",8,32.35,40.9,10.291,11.42793,6.631,32.35,32.35,.01,6.7447
"Ankara","Ankara",7,31.85,40.6,3.3598,3.730984,5.4881,31.85,31.85,0,5.589456
"Ankara","Ankara",8,33.25,40.15,38.323,42.55685,8.1423,33.25,33.25,0,8.270613
"Ankara","Ankara",6,32.9,39.6,1.6753,1.860384,4.8443,32.9,32.9,0,4.937989
"Ankara","Ankara",6.5,31.4,40.3,1.3948,1.548895,4.6833,31.4,31.4,.01,4.774952
"Ankara","Ankara",8,33.45,40.6,15.014,16.67272,7.0464,33.45,33.45,0,7.164376
"Ankara","Ankara",6,34.4,40.35,.83181,.9237068,4.2482,34.4,34.4,0,4.334158
"Ankara","Ankara",6,32.3,40.9,.88084,.9781535,4.2951,32.3,32.3,.01,4.381607
"Ankara","Ankara",6,33.1,39.55,1.5758,1.749891,4.7901,33.1,33.1,.01,4.883116
"Ankara","Ankara",6.5,31.9,39.9,1.9412,2.15566,4.9763,31.9,31.9,.01,5.071631
"Ankara","Ankara",8,32.8,40,24.826,27.56873,7.623,32.8,32.8,.01,7.746544
"Ankara","Ankara",6.5,34.4,40.15,1.8124,2.01263,4.9145,34.4,34.4,0,5.009063
"Ankara","Ankara",6,33.75,39.15,.7649,.8494048,4.1803,33.75,33.75,0,4.265307
"Ankara","Ankara",7.5,32.5,41.35,5.046,5.603473,5.888,32.5,32.5,0,5.993891
"Ankara","Ankara",7,34.55,40.75,2.8292,3.141765,5.3243,34.55,34.55,.01,5.423784
"Ankara","Ankara",7,31.8,40.35,3.499,3.885563,5.5272,31.8,31.8,.01,5.629039
"Ankara","Ankara",7.5,32.65,39.7,10.001,11.10589,6.6001,32.65,32.65,0,6.713553
"Ankara","Ankara",7,31.95,40.1,3.9906,4.431474,5.6551,31.95,31.95,0,5.75842
"Ankara","Ankara",7,33.25,39.85,10.11,11.22693,6.6118,33.25,33.25,0,6.725355
"Ankara","Ankara",6.5,32.65,39.4,2.269,2.519675,5.1187,32.65,32.65,0,5.215683
"Ankara","Ankara",7,34.2,39.6,3.5036,3.890671,5.5285,34.2,34.2,0,5.630323
"Ankara","Ankara",6,34.45,39.55,.69954,.7768239,4.1088,34.45,34.45,0,4.192788
"Ankara","Ankara",8,34.05,40.3,12.05,13.38126,6.8027,34.05,34.05,.01,6.918193
"Ankara","Ankara",7,32.35,41,3.4149,3.792172,5.5037,32.35,32.35,.01,5.605296
"Ankara","Ankara",6.5,34.55,40.55,1.5234,1.691702,4.7604,34.55,34.55,.01,4.852979
"Ankara","Ankara",6,33.1,40.15,19.876,22.07186,7.3648,33.1,33.1,.01,7.485824
"Ankara","Ankara",6,32.9,38.9,.67271,.7470297,4.0777,32.9,32.9,0,4.161301
"Ankara","Ankara",8,32.7,41.4,8.3144,9.232959,6.403,32.7,32.7,0,6.514382
"Ankara","Ankara",7.5,32.75,40.65,9.5363,10.58985,6.549,32.75,32.75,0,6.661901
"Ankara","Ankara",7,33.35,41.45,2.7131,3.012838,5.2849,33.35,33.35,.01,5.383871
"Ankara","Ankara",6.5,34.6,40.5,1.498,1.663496,4.7456,34.6,34.6,.01,4.83804
"Ankara","Ankara",6.5,32.05,39.55,1.8465,2.050498,4.9313,32.05,32.05,.01,5.026001
"Ankara","Ankara",7,32.55,39.3,3.7678,4.18406,5.599,32.55,32.55,.01,5.701655
"Ankara","Ankara",8,32.1,39.95,11.812,13.11697,6.7808,32.1,32.1,.01,6.896115
"Ankara","Ankara",7,32.9,41.45,2.7266,3.027829,5.2895,32.9,32.9,0,5.388589
"Ankara","Ankara",8,33.65,41.3,8.5763,9.523793,6.4358,33.65,33.65,0,6.547575
"Ankara","Ankara",6,34,40.1,1.2805,1.421967,4.6094,34,34,0,4.700093
"Ankara","Ankara",8,31.7,39.5,8.6091,9.560218,6.4399,31.7,31.7,0,6.551667
"Ankara","Ankara",7,32.25,39.05,2.8611,3.177189,5.3349,32.25,32.25,0,5.434496
"Ankara","Ankara",8,32.05,40.1,11.642,12.92819,6.765,32.05,32.05,.01,6.880096
"Ankara","Ankara",7,34.2,40.5,3.7751,4.192166,5.6009,34.2,34.2,0,5.703562
"Ankara","Ankara",7,33.7,38.9,2.7438,3.04693,5.2954,33.7,33.7,0,5.39457
"Ankara","Ankara",7.5,33.25,40.05,26.707,29.65754,7.709,33.25,33.25,0,7.83331
"Ankara","Ankara",7.5,32.85,40.6,10.655,11.83214,6.6685,32.85,32.85,.01,6.782692
"Ankara","Ankara",7,34.2,40.9,3.1189,3.46347,5.4168,34.2,34.2,0,5.517362
"Ankara","Ankara",6,32.6,39.2,.85306,.9473045,4.2688,32.6,32.6,.01,4.355015
"Ankara","Ankara",7.5,34.45,40.65,5.5136,6.122732,5.9775,34.45,34.45,0,6.084334
"Ankara","Ankara",6.5,33.4,39.95,6.0891,6.761812,6.0787,33.4,33.4,0,6.186643
"Ankara","Ankara",6,34.7,40.4,.6601,.7330266,4.0628,34.7,34.7,0,4.146124
"Ankara","Ankara",6.5,33.25,39.6,3.3596,3.730762,5.488,33.25,33.25,0,5.589398
"Ankara","Ankara",6,32.4,40.4,1.5483,1.719353,4.7746,32.4,32.4,0,4.867412
"Ankara","Ankara",7.5,34.05,40.6,6.9188,7.683176,6.2104,34.05,34.05,.01,6.319809
"Ankara","Ankara",7.5,33,40.6,11.159,12.39183,6.7188,33,33,0,6.833405
"Ankara","Ankara",6,33.35,41.4,.64546,.7167692,4.0451,33.35,33.35,.01,4.128185
"Ankara","Ankara",6,32.6,40.95,.96444,1.070989,4.3699,32.6,32.6,.01,4.457436
"Ankara","Ankara",6,34.8,40.35,.62325,.6921055,4.0176,34.8,34.8,.01,4.100283
"Ankara","Ankara",7,31.7,40.35,3.2804,3.642812,5.4651,31.7,31.7,0,5.566218
"Ankara","Ankara",6.5,32.5,38.95,1.4343,1.592759,4.7076,32.5,32.5,0,4.79957
"Ankara","Ankara",7.5,33.4,39.1,5.9323,6.587689,6.052,33.4,33.4,0,6.159658
"Ankara","Ankara",7,33.5,40.05,9.5922,10.65193,6.5552,33.5,33.5,0,6.668232
"Ankara","Ankara",7.5,34.05,41.15,5.1854,5.758273,5.9154,34.05,34.05,.01,6.021614
"Ankara","Ankara",6.5,31.7,40.8,1.451,1.611304,4.7177,31.7,31.7,0,4.809799
"Ankara","Ankara",7,33.2,40.4,10.848,12.04647,6.688,33.2,33.2,0,6.802362
"Ankara","Ankara",8,33.8,40.4,13.96,15.50227,6.9652,33.8,33.8,.01,7.082331
"Ankara","Ankara",6,33.05,40.35,4.5293,5.029689,5.7801,33.05,33.05,.01,5.884764
"Ankara","Ankara",8,34.15,40.15,11.458,12.72386,6.7476,34.15,34.15,0,6.862519
"Ankara","Ankara",7,32.8,40,11.849,13.15806,6.7843,32.8,32.8,.01,6.899573
"Ankara","Ankara",7.5,32.95,41.2,5.86,6.507402,6.0395,32.95,32.95,0,6.147
"Ankara","Ankara",8,34.05,39.75,11.292,12.53952,6.7316,34.05,34.05,.01,6.846441
"Ankara","Ankara",7,31.5,40.4,2.8976,3.217721,5.3469,31.5,31.5,0,5.446622
"Ankara","Ankara",6,33.45,39.55,1.4035,1.558556,4.6887,33.45,33.45,0,4.780427
"Ankara","Ankara",6.5,33.7,40.45,3.2321,3.589176,5.4509,33.7,33.7,0,5.551836
"Ankara","Ankara",6.5,33.4,41.05,1.9167,2.128453,4.9649,33.4,33.4,0,5.060019
"Ankara","Ankara",7,32.05,40.5,3.9792,4.418814,5.6523,32.05,32.05,.01,5.755585
"Ankara","Ankara",6,32.9,40.75,1.4231,1.580321,4.7008,32.9,32.9,0,4.792651
"Ankara","Ankara",8,32.5,39.75,14.241,15.81432,6.9874,32.5,32.5,0,7.104739
"Ankara","Ankara",8,33.5,39.45,12.092,13.4279,6.8065,33.5,33.5,0,6.922048
"Ankara","Ankara",7,32.25,39.95,5.0772,5.638119,5.8942,32.25,32.25,0,6.000154
"Ankara","Ankara",6,33.95,39.35,.83329,.9253503,4.2497,33.95,33.95,0,4.335626
"Ankara","Ankara",7,34.5,40.75,2.8972,3.217277,5.3468,34.5,34.5,0,5.44649
"Ankara","Ankara",7,34.3,40.35,3.6822,4.089003,5.5767,34.3,34.3,.01,5.679047
"Ankara","Ankara",7,31.5,39.65,2.7607,3.065697,5.3012,31.5,31.5,0,5.400415
"Ankara","Ankara",6.5,31.5,39.6,1.3637,1.514359,4.6638,31.5,31.5,0,4.755135
"Ankara","Ankara",8,34.4,39.75,9.4705,10.51678,6.5416,34.4,34.4,0,6.654404
"Ankara","Ankara",8,31.45,40,8.5079,9.447837,6.4273,31.45,31.45,0,6.538995
"Ankara","Ankara",7.5,34.05,40.4,7.5291,8.360901,6.2986,34.05,34.05,.01,6.40888
"Ankara","Ankara",6,32.15,40.75,.91244,1.013245,4.324,32.15,32.15,0,4.410981
"Ankara","Ankara",8,32.7,40.4,18.476,20.51719,7.2811,32.7,32.7,0,7.40133
"Ankara","Ankara",7,33.55,39.35,4.0432,4.489885,5.668,33.55,33.55,.01,5.771407
"Ankara","Ankara",6,31.8,39.7,.78751,.8745126,4.2038,31.8,31.8,.01,4.28914
"Ankara","Ankara",7.5,33.45,39.4,7.535,8.367453,6.2994,33.45,33.45,0,6.409709
"Ankara","Ankara",6.5,31.45,40.35,1.4289,1.586762,4.7044,31.45,31.45,0,4.79624
"Ankara","Ankara",6.5,32.6,39.8,3.6729,4.078675,5.5742,32.6,32.6,.01,5.676562
"Ankara","Ankara",6,33.95,39.05,.65499,.7273521,4.0566,33.95,33.95,0,4.139902
"Ankara","Ankara",8,31.75,39.9,9.6308,10.69479,6.5596,31.75,31.75,0,6.672586
"Ankara","Ankara",6.5,32.45,40.05,3.7065,4.115987,5.5831,32.45,32.45,0,5.685512
"Ankara","Ankara",8,34,40.75,10.45,11.6045,6.6475,34,34,0,6.761443
"Ankara","Ankara",6.5,32.35,39.95,3.0877,3.428823,5.4072,32.35,32.35,.01,5.507665
"Ankara","Ankara",8,32.7,39.8,17.228,19.13132,7.2015,32.7,32.7,0,7.320954
"Ankara","Ankara",8,32.65,39.3,10.725,11.90988,6.6757,32.65,32.65,0,6.789864
"Ankara","Ankara",6,32.6,40.9,1.0221,1.13502,4.4182,32.6,32.6,.01,4.506454
"Ankara","Ankara",7,33.55,41.1,3.424,3.802277,5.5063,33.55,33.55,.01,5.60789
"Ankara","Ankara",6,32.55,41.4,.6193,.6877191,4.0126,32.55,32.55,.01,4.095231
"Ankara","Ankara",8,34.05,41.1,8.7236,9.687367,6.4539,34.05,34.05,.01,6.565844
"Ankara","Ankara",8,33.65,39.2,9.7798,10.86025,6.576,33.65,33.65,0,6.689243
"Ankara","Ankara",6.5,32.7,40.75,2.6631,2.957314,5.2674,32.7,32.7,0,5.366211
"Ankara","Ankara",6.5,33.9,40.7,2.1678,2.407294,5.0768,33.9,33.9,0,5.173294
"Ankara","Ankara",8,32.1,40.75,10.134,11.25358,6.6144,32.1,32.1,.01,6.727938
"Ankara","Ankara",7,32.05,39.55,3.5674,3.961519,5.546,32.05,32.05,.01,5.647977
"Ankara","Ankara",6.5,32.55,40.55,3.1207,3.465469,5.4174,32.55,32.55,.01,5.517919
"Ankara","Ankara",7,32.4,39.1,3.0831,3.423715,5.4058,32.4,32.4,0,5.506228
"Ankara","Ankara",6.5,32.15,39.6,2.0385,2.26371,5.0207,32.15,32.15,0,5.116507
"Ankara","Ankara",7,34.1,40.8,3.4557,3.837479,5.5152,34.1,34.1,.01,5.616879
"Ankara","Ankara",7,33.6,40.4,6.8679,7.626652,6.2028,33.6,33.6,.01,6.312065
"Ankara","Ankara",6.5,33.25,39.55,3.0818,3.422271,5.4054,33.25,33.25,0,5.505822
"Ankara","Ankara",6,33.4,41.25,.73545,.8167012,4.1488,33.4,33.4,0,4.233326
"Ankara","Ankara",7.5,34.65,40.2,5.3836,5.97837,5.9533,34.65,34.65,0,6.059902
"Ankara","Ankara",7,33.95,39.95,4.9515,5.498532,5.869,33.95,33.95,0,5.974704
"Ankara","Ankara",6,34.65,40.3,.69378,.7704275,4.1022,34.65,34.65,0,4.186117
"Ankara","Ankara",6,31.95,39.25,.6712,.7453529,4.076,31.95,31.95,0,4.159496
"Ankara","Ankara",7.5,34.55,39.6,5.2271,5.80458,5.9235,34.55,34.55,.01,6.029777
"Ankara","Ankara",7.5,34.35,40.8,5.4752,6.08009,5.9704,34.35,34.35,.01,6.077171
"Ankara","Ankara",7.5,33.6,40.2,12.795,14.20857,6.8686,33.6,33.6,.01,6.984841
"Ankara","Ankara",6.5,33.9,40.65,2.257,2.506349,5.1138,33.9,33.9,0,5.210745
"Ankara","Ankara",8,32.95,41.15,9.7884,10.8698,6.577,32.95,32.95,0,6.690197
"Ankara","Ankara",6,32.35,39.55,1.0837,1.203425,4.4674,32.35,32.35,.01,4.556215
"Ankara","Ankara",7,32.9,40.7,5.6836,6.311513,6.0083,32.9,32.9,0,6.115516
"Ankara","Ankara",7.5,32.65,40.35,12.756,14.16526,6.8653,32.65,32.65,0,6.98144
"Ankara","Ankara",7.5,33.4,41.2,5.7713,6.408902,6.0239,33.4,33.4,0,6.131277
"Ankara","Ankara",8,32.1,40.35,11.731,13.02702,6.7733,32.1,32.1,.01,6.888509
"Ankara","Ankara",7.5,33.4,39.05,5.7247,6.357154,6.0156,33.4,33.4,0,6.122929
"Ankara","Ankara",6,32.15,39.35,.79985,.8882159,4.2164,32.15,32.15,0,4.301898
"Ankara","Ankara",6.5,33,40.3,9.8008,10.88357,6.5783,33,33,0,6.691572
"Ankara","Ankara",6,34.75,40.05,.65149,.7234653,4.0524,34.75,34.75,0,4.135616
"Ankara","Ankara",8,33.25,41.35,8.6671,9.624624,6.447,33.25,33.25,0,6.558869
"Ankara","Ankara",6,33.85,41.15,.71573,.7948025,4.127,33.85,33.85,.01,4.211283
"Ankara","Ankara",8,33.85,40.3,13.966,15.50894,6.9656,33.85,33.85,.01,7.082813
"Ankara","Ankara",7,33.6,39.5,4.5992,5.107311,5.7953,33.6,33.6,.01,5.900159
"Ankara","Ankara",6.5,32.55,40.4,3.7324,4.144748,5.5898,32.55,32.55,.01,5.692361
"Ankara","Ankara",7,32.6,40.95,3.8738,4.30177,5.6261,32.6,32.6,.01,5.729025
"Ankara","Ankara",7.5,32.2,41,5.7521,6.387581,6.0205,32.2,32.2,0,6.127845
"Ankara","Ankara",7,33.05,39.25,3.9473,4.38339,5.6444,33.05,33.05,.01,5.747613
"Ankara","Ankara",6,32.45,39.05,.70605,.784053,4.1162,32.45,32.45,0,4.200269
"Ankara","Ankara",8,33.45,39.1,9.5211,10.57297,6.5473,33.45,33.45,0,6.660173
"Ankara","Ankara",7,33.35,40.9,4.3284,4.806593,5.7351,33.35,33.35,.01,5.839301
"Ankara","Ankara",7.5,33.35,40.85,7.8115,8.6745,6.3372,33.35,33.35,.01,6.447914
"Ankara","Ankara",7.5,34.1,40.9,5.8006,6.441439,6.0291,34.1,34.1,.01,6.136494
"Ankara","Ankara",6,32.1,39.5,.86965,.9657273,4.2846,32.1,32.1,.01,4.370985
"Ankara","Ankara",7,34.65,39.8,2.8941,3.213835,5.3457,34.65,34.65,0,5.445466
"Ankara","Ankara",7.5,33.4,40.25,17.379,19.299,7.2114,33.4,33.4,0,7.330955
"Ankara","Ankara",7.5,34.25,39.9,6.627,7.359138,6.1658,34.25,34.25,0,6.274697
"Ankara","Ankara",6,32.7,40,3.0086,3.340984,5.3825,32.7,32.7,0,5.482683
"Ankara","Ankara",7.5,31.45,40.5,5.0347,5.590924,5.8858,31.45,31.45,0,5.991613
"Ankara","Ankara",7,32.65,39,3.0332,3.368302,5.3903,32.65,32.65,0,5.490515
"Ankara","Ankara",6,32.1,39.85,1.0898,1.210199,4.4721,32.1,32.1,.01,4.561007
"Ankara","Ankara",6,31.7,40.35,.78386,.8704594,4.2001,31.7,31.7,0,4.285334
"Ankara","Ankara",6.5,34.25,40.65,1.7712,1.966879,4.8939,34.25,34.25,0,4.988218
"Ankara","Ankara",6.5,32.95,39.2,1.9446,2.159436,4.9779,32.95,32.95,0,5.073233
"Ankara","Ankara",6.5,31.6,39.6,1.4407,1.599866,4.7115,31.6,31.6,0,4.803503
"Ankara","Ankara",8,32.85,39.7,16.651,18.49057,7.1629,32.85,32.85,.01,7.28199
"Ankara","Ankara",6,34.15,41,.70612,.7841308,4.1162,34.15,34.15,0,4.200349
"Ankara","Ankara",6.5,34.45,40.15,1.745,1.937784,4.8806,34.45,34.45,0,4.974739
"Ankara","Ankara",8,33.15,40.4,23.734,26.35609,7.5704,33.15,33.15,0,7.693384
"Ankara","Ankara",8,32.85,39.25,10.699,11.88101,6.673,32.85,32.85,.01,6.787205
"Ankara","Ankara",7,34.35,39.75,3.3976,3.77296,5.4988,34.35,34.35,.01,5.600348
"Ankara","Ankara",7.5,32.1,40.05,7.7087,8.560343,6.3233,32.1,32.1,.01,6.433854
"Ankara","Ankara",6.5,34.8,40.3,1.3741,1.525908,4.6703,34.8,34.8,.01,4.761806
"Ankara","Ankara",8,34.45,39.8,9.3557,10.3893,6.5285,34.45,34.45,0,6.641211
"Ankara","Ankara",6,32.5,40.95,.92521,1.027425,4.3355,32.5,32.5,0,4.422599
"Ankara","Ankara",6.5,32.8,39.3,2.1214,2.355768,5.057,32.8,32.8,.01,5.15327
"Ankara","Ankara",6,31.75,40.5,.78134,.8676609,4.1975,31.75,31.75,0,4.282696
"Ankara","Ankara",7.5,32.95,39.55,9.4065,10.44571,6.5343,32.95,32.95,0,6.647067
"Ankara","Ankara",6.5,32.75,40.3,5.9226,6.576917,6.0503,32.75,32.75,0,6.157968
"Ankara","Ankara",7,32.65,38.9,2.8258,3.137989,5.3232,32.65,32.65,0,5.422636
"Ankara","Ankara",7,33.2,38.95,3.0239,3.357975,5.3873,33.2,33.2,0,5.487561
"Ankara","Ankara",7,33.05,39.2,3.7557,4.170623,5.5959,33.05,33.05,.01,5.698488
"Ankara","Ankara",8,33.1,40.9,11.888,13.20136,6.7879,33.1,33.1,.01,6.903208
"Ankara","Ankara",8,33.25,38.95,8.8589,9.837615,6.4703,33.25,33.25,0,6.582381
"Ankara","Ankara",6,32.25,40.35,1.3292,1.476048,4.6416,32.25,32.25,0,4.732679
"Ankara","Ankara",6,33.4,41.3,.70159,.7791004,4.1111,33.4,33.4,0,4.19515
"Ankara","Ankara",6,32.65,40.3,2.564,2.847266,5.2319,32.65,32.65,0,5.330323
"Ankara","Ankara",6.5,31.45,40.55,1.3765,1.528573,4.6718,31.45,31.45,0,4.763339
"Ankara","Ankara",7,34.2,40.65,3.5392,3.930204,5.5383,34.2,34.2,0,5.640209
"Ankara","Ankara",7,32.55,39.5,4.5436,5.045568,5.7832,32.55,32.55,.01,5.88793
"Ankara","Ankara",7.5,34.35,40.25,6.3443,7.045206,6.1208,34.35,34.35,.01,6.229255
"Ankara","Ankara",6,31.7,40.7,.69727,.774303,4.1062,31.7,31.7,0,4.190165
"Ankara","Ankara",8,33.65,41.05,9.8595,10.94876,6.5848,33.65,33.65,0,6.698059
"Ankara","Ankara",6,34.5,39.8,.74454,.8267953,4.1586,34.5,34.5,0,4.243315
"Ankara","Ankara",7,31.8,39.85,3.4421,3.822377,5.5114,31.8,31.8,.01,5.613032
"Ankara","Ankara",7,33.2,39,3.1437,3.49101,5.4244,33.2,33.2,0,5.525009
"Ankara","Ankara",7.5,31.8,39.85,6.0823,6.754261,6.0775,31.8,31.8,.01,6.185485
"Ankara","Ankara",6.5,32.9,41.45,1.3652,1.516025,4.6647,32.9,32.9,0,4.756099
"Ankara","Ankara",6.5,32.45,41.05,1.7498,1.943115,4.8831,32.45,32.45,0,4.977221
"Ankara","Ankara",7.5,32.9,40.7,9.4398,10.48269,6.5381,32.9,32.9,0,6.65089
"Ankara","Ankara",7.5,32.5,39.4,6.9978,7.770904,6.2222,32.5,32.5,0,6.331728
"Ankara","Ankara",7.5,33.75,41.35,4.9832,5.533735,5.8754,33.75,33.75,0,5.981176
"Ankara","Ankara",6.5,33.15,40.35,8.0463,8.93524,6.3684,33.15,33.15,0,6.479413
"Ankara","Ankara",7,31.45,39.95,2.8448,3.159088,5.3295,31.45,31.45,0,5.429036
"Ankara","Ankara",7.5,32.9,41.05,6.5666,7.292065,6.1564,32.9,32.9,0,6.265136
"Ankara","Ankara",7,34.45,40.7,3.0237,3.357753,5.3873,34.45,34.45,0,5.487497
