location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Bilecik","BİLecİK",8,29.7,39.15,9.8394,10.92644,6.5826,6.695841
"Bilecik","BİLecİK",6,29.7,39.2,.88761,.9856715,4.3013,4.387977
"Bilecik","BİLecİK",6,30.8,39.65,1.1009,1.222525,4.4806,4.569667
"Bilecik","BİLecİK",8,31.6,39.65,8.1706,9.073273,6.3845,6.495754
"Bilecik","BİLecİK",8,29.65,41.25,9.1377,10.14722,6.5033,6.615752
"Bilecik","BİLecİK",7,30.35,41.2,3.2502,3.609276,5.4562,5.557247
"Bilecik","BİLecİK",6.5,30.9,40.25,2.5721,2.856261,5.2349,5.333302
"Bilecik","BİLecİK",7,28.95,40.75,3.5487,3.940754,5.5409,5.642832
"Bilecik","BİLecİK",6,30,40.45,3.1947,3.547644,5.4398,5.540566
"Bilecik","BİLecİK",7.5,29.7,39.5,8.4202,9.350448,6.4164,6.527903
"Bilecik","BİLecİK",6,31.3,40.55,.78145,.8677831,4.1976,4.282812
"Bilecik","BİLecİK",8,29.35,40.3,15.779,17.52223,7.1022,7.220716
"Bilecik","BİLecİK",8,29.35,40.15,16.305,18.10635,7.1392,7.258034
"Bilecik","BİLecİK",7,30.75,38.95,2.7156,3.015614,5.2857,5.384746
"Bilecik","BİLecİK",7.5,29.7,39.1,5.8975,6.549045,6.046,6.153583
"Bilecik","BİLecİK",7.5,30.8,40.55,7.8279,8.692712,6.3394,6.450142
"Bilecik","BİLecİK",7,29.1,39.2,3.0743,3.413943,5.4031,5.503473
"Bilecik","BİLecİK",7,30.65,39.95,6.0477,6.715838,6.0717,6.179579
"Bilecik","BİLecİK",6.5,29.05,39.05,1.3856,1.538678,4.6776,4.769131
"Bilecik","BİLecİK",7.5,29.05,39.65,6.9367,7.703053,6.2131,6.322521
"Bilecik","BİLecİK",8,31.45,39.9,9.0446,10.04383,6.4924,6.604712
"Bilecik","BİLecİK",6.5,28.75,40.55,1.7795,1.976096,4.8981,4.992452
"Bilecik","BİLecİK",6.5,28.4,40.15,1.5018,1.667716,4.7478,4.840289
"Bilecik","BİLecİK",7.5,31.35,40.25,5.9628,6.621559,6.0572,6.164957
"Bilecik","BİLecİK",6,30.7,40.85,.97197,1.079351,4.3763,4.463981
"Bilecik","BİLecİK",7.5,28.9,40.6,6.5081,7.227103,6.1471,6.255801
"Bilecik","BİLecİK",8,29.7,40.7,14.139,15.70105,6.9793,7.096652
"Bilecik","BİLecİK",6,30.75,39.95,1.4636,1.625296,4.7253,4.817448
"Bilecik","BİLecİK",7.5,30.75,40.65,7.593,8.43186,6.3074,6.417827
"Bilecik","BİLecİK",6,28.45,39.9,.69906,.7762908,4.1082,4.192234
"Bilecik","BİLecİK",6,31.05,40.3,1.0536,1.17,4.4437,4.532218
"Bilecik","BİLecİK",8,29.9,41.45,8.2952,9.211638,6.4005,6.511911
