location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,z,z3,z5,internsity_normal
"Aydin","Aydin",6.5,26.9,37.05,1.4116,1.567551,4.6937,26.9,26.9,.01,4.785497
"Aydin","Aydin",7,27.5,38.7,2.9687,3.296676,5.3698,27.5,27.5,0,5.469859
"Aydin","Aydin",7,28.4,38.45,4.4107,4.897985,5.7538,28.4,28.4,.01,5.858149
"Aydin","Aydin",7,27.25,37.6,4.1009,4.55396,5.6819,27.25,27.25,0,5.78548
"Aydin","Aydin",6,28.4,37.05,1.4422,1.601532,4.7124,28.4,28.4,.01,4.804422
"Aydin","Aydin",7,28.6,38.35,4.7765,5.304199,5.833,28.6,28.6,0,5.938291
"Aydin","Aydin",6.5,29.4,37.35,1.9753,2.193527,4.9921,29.4,29.4,.01,5.087581
"Aydin","Aydin",8,27.75,37.7,17.192,19.09134,7.1991,27.75,27.75,0,7.318558
"Aydin","Aydin",7,27.7,38.85,2.8374,3.150871,5.327,27.7,27.7,0,5.426548
"Aydin","Aydin",7.5,27.75,37.4,10.332,11.47346,6.6353,27.75,27.75,0,6.74904
"Aydin","Aydin",7.5,29.35,38.4,5.7819,6.420673,6.0258,29.35,29.35,0,6.133167
"Aydin","Aydin",6.5,28.75,37.9,4.4326,4.922305,5.7587,28.75,28.75,0,5.863111
"Aydin","Aydin",6.5,27.05,37.8,1.8085,2.0083,4.9126,27.05,27.05,.01,5.007108
"Aydin","Aydin",6.5,28.95,38.65,1.6563,1.839285,4.8342,28.95,28.95,0,4.927737
"Aydin","Aydin",6.5,29.6,37.6,1.7784,1.974874,4.8976,29.6,29.6,0,4.991892
"Aydin","Aydin",6.5,29.2,37.25,2.2166,2.461486,5.0972,29.2,29.2,0,5.193949
"Aydin","Aydin",7,26.8,38.3,2.6925,2.989962,5.2777,26.8,26.8,.01,5.37663
"Aydin","Aydin",6,28.85,37.35,1.7222,1.912465,4.8689,28.85,28.85,0,4.962862
"Aydin","Aydin",8,27.45,38.6,9.0661,10.06771,6.4949,27.45,27.45,0,6.60727
"Aydin","Aydin",6,29.85,37.6,.68428,.7598779,4.0913,29.85,29.85,0,4.17501
"Aydin","Aydin",6,28.35,37.6,11.682,12.97261,6.7687,28.35,28.35,0,6.883884
"Aydin","Aydin",8,27.45,38.15,11.297,12.54507,6.7321,27.45,27.45,0,6.846929
"Aydin","Aydin",7.5,28.4,36.75,6.5863,7.313942,6.1594,28.4,28.4,.01,6.268263
"Aydin","Aydin",6.5,29.25,36.85,1.6334,1.813855,4.8219,29.25,29.25,0,4.915242
"Aydin","Aydin",7,27.15,36.85,2.9016,3.222163,5.3482,27.15,27.15,.01,5.447943
"Aydin","Aydin",8,27.7,38.6,9.6713,10.73977,6.5641,27.7,27.7,0,6.677136
"Aydin","Aydin",7,28.5,37.95,9.9344,11.03193,6.5929,28.5,28.5,0,6.706285
"Aydin","Aydin",7.5,28.85,37.55,11.751,13.04923,6.7751,28.85,28.85,0,6.890391
"Aydin","Aydin",8,28.35,36.75,10.496,11.65558,6.6522,28.35,28.35,0,6.766243
"Aydin","Aydin",6.5,28.8,38.25,2.6391,2.930663,5.2589,28.8,28.8,.01,5.35763
"Aydin","Aydin",8,29.1,37.9,13.161,14.615,6.8998,29.1,29.1,0,7.016306
"Aydin","Aydin",7,27.15,36.7,2.6959,2.993738,5.2789,27.15,27.15,.01,5.377829
"Aydin","Aydin",7.5,27.9,37.85,13.538,15.03365,6.9311,27.9,27.9,.01,7.047898
"Aydin","Aydin",6,29.5,37.95,.87757,.9745222,4.292,29.5,29.5,0,4.378515
"Aydin","Aydin",8,27.2,37.65,10.851,12.0498,6.6883,27.2,27.2,0,6.802666
"Aydin","Aydin",8,28.9,37.4,15.088,16.75489,7.0519,28.9,28.9,.01,7.169939
"Aydin","Aydin",8,27.5,37.95,12.7,14.10307,6.8604,27.5,27.5,0,6.976541
"Aydin","Aydin",8,27.6,36.95,10.538,11.70222,6.6565,27.6,27.6,0,6.77061
"Aydin","Aydin",7.5,27.25,38.45,5.591,6.208683,5.9916,27.25,27.25,0,6.098637
"Aydin","Aydin",6,27.85,38.1,1.6388,1.819852,4.8248,27.85,27.85,0,4.918202
"Aydin","Aydin",6.5,27.4,38.5,1.6609,1.844393,4.8367,27.4,27.4,.01,4.930229
"Aydin","Aydin",6.5,27.55,36.75,1.643,1.824516,4.827,27.55,27.55,.01,4.920499
"Aydin","Aydin",7,27.45,37.35,4.5253,5.025247,5.7792,27.45,27.45,0,5.883876
"Aydin","Aydin",6,28.15,37.7,7.7068,8.558232,6.323,28.15,28.15,.01,6.433593
"Aydin","Aydin",7.5,29.1,37.45,8.5728,9.519906,6.4354,29.1,29.1,0,6.547137
"Aydin","Aydin",7,28.35,38.65,3.5984,3.995944,5.5543,28.35,28.35,0,5.656454
"Aydin","Aydin",7.5,28.3,38.15,11.134,12.36406,6.7163,28.3,28.3,.01,6.830938
"Aydin","Aydin",6.5,26.9,37.35,1.5569,1.728903,4.7795,26.9,26.9,.01,4.87235
"Aydin","Aydin",6.5,28.75,37.15,2.9059,3.226938,5.3496,28.75,28.75,0,5.449361
"Aydin","Aydin",7.5,26.7,37.6,5.1071,5.671323,5.9001,26.7,26.7,0,6.006125
"Aydin","Aydin",6.5,27.05,38.3,1.5449,1.715578,4.7727,27.05,27.05,.01,4.865453
"Aydin","Aydin",7.5,29.25,38.1,7.0281,7.804551,6.2267,29.25,29.25,0,6.336268
"Aydin","Aydin",8,27.85,38.3,12.393,13.76215,6.8335,27.85,27.85,0,6.949328
"Aydin","Aydin",7.5,27.7,38.55,6.2072,6.89296,6.0984,27.7,27.7,0,6.206558
"Aydin","Aydin",7.5,29.85,37.3,5.114,5.678985,5.9015,29.85,29.85,0,6.007499
"Aydin","Aydin",8,27.6,36.5,8.3081,9.225963,6.4022,27.6,27.6,0,6.513572
"Aydin","Aydin",7,26.85,37.6,3.0789,3.419051,5.4045,26.85,26.85,0,5.504914
"Aydin","Aydin",7,27.65,38.2,4.6129,5.122524,5.7983,27.65,27.65,.01,5.903152
"Aydin","Aydin",6.5,27.75,38.8,1.5007,1.666494,4.7472,27.75,27.75,0,4.839639
"Aydin","Aydin",8,29.05,38.4,10.459,11.61449,6.6484,29.05,29.05,.01,6.762383
"Aydin","Aydin",7.5,28.55,38.2,9.8241,10.90945,6.5809,28.55,28.55,.01,6.694151
"Aydin","Aydin",6.5,27.55,37.95,2.7609,3.065919,5.3013,27.55,27.55,.01,5.400484
"Aydin","Aydin",6.5,28.25,38.9,1.479,1.642397,4.7344,28.25,28.25,0,4.826719
"Aydin","Aydin",6.5,28.2,36.55,1.6102,1.788092,4.8092,28.2,28.2,0,4.902425
"Aydin","Aydin",8,29.55,38.15,9.409,10.44849,6.5346,29.55,29.55,.01,6.647354
"Aydin","Aydin",7.5,27.95,37.2,9.8717,10.96231,6.5861,27.95,27.95,0,6.699403
"Aydin","Aydin",6.5,27.45,36.7,1.5224,1.690592,4.7598,27.45,27.45,0,4.852395
"Aydin","Aydin",6.5,29,38.45,1.9245,2.137115,4.9685,29,29,0,5.06373
"Aydin","Aydin",8,26.95,38.3,8.5883,9.537119,6.4373,26.95,26.95,0,6.549073
"Aydin","Aydin",6,27.05,38.35,.69589,.7727706,4.1046,27.05,27.05,.01,4.188566
"Aydin","Aydin",6,28.6,36.45,.66847,.7423213,4.0727,28.6,28.6,0,4.156226
"Aydin","Aydin",8,27.9,38.65,9.7688,10.84804,6.5748,27.9,27.9,.01,6.688021
"Aydin","Aydin",7,28.6,38,8.0553,8.945234,6.3695,28.6,28.6,0,6.480604
"Aydin","Aydin",7,28.65,38.5,4.0023,4.444466,5.658,28.65,28.65,.01,5.761321
"Aydin","Aydin",7,29.15,37.75,5.0679,5.627792,5.8924,29.15,29.15,.01,5.998291
"Aydin","Aydin",8,28.35,37.75,47.948,53.2452,8.4181,28.35,28.35,0,8.548871
"Aydin","Aydin",8,28.15,37.3,18.606,20.66156,7.2891,28.15,28.15,.01,7.409416
"Aydin","Aydin",6,28.45,38.3,1.4252,1.582653,4.7021,28.45,28.45,0,4.793952
"Aydin","Aydin",6,28.35,38.3,1.4473,1.607195,4.7155,28.35,28.35,0,4.807541
"Aydin","Aydin",7,27.2,37.2,3.5132,3.901332,5.5311,27.2,27.2,0,5.632998
"Aydin","Aydin",6.5,29.25,37.3,2.1887,2.430503,5.0855,29.25,29.25,0,5.18219
"Aydin","Aydin",6,27.75,37.95,1.7718,1.967545,4.8942,27.75,27.75,0,4.988525
"Aydin","Aydin",7,29,37.8,5.9455,6.602347,6.0543,29,29,0,6.161954
"Aydin","Aydin",6.5,28.2,37.5,9.1734,10.18686,6.5075,28.2,28.2,0,6.619958
"Aydin","Aydin",7.5,29.45,38.35,5.6612,6.286639,6.0043,29.45,29.45,0,6.111456
"Aydin","Aydin",7,28.45,37.1,5.7047,6.334944,6.0121,28.45,28.45,0,6.119328
"Aydin","Aydin",6.5,29.8,37.05,1.3547,1.504365,4.658,29.8,29.8,.01,4.749325
"Aydin","Aydin",7.5,28,37.9,14.646,16.26406,7.0187,28,28,0,7.136341
"Aydin","Aydin",7,26.7,37.5,2.7991,3.108339,5.3142,26.7,26.7,0,5.413578
"Aydin","Aydin",7.5,28.6,38.25,9.0592,10.06004,6.4941,28.6,28.6,0,6.60645
"Aydin","Aydin",8,29.25,37.45,11.816,13.12141,6.7812,29.25,29.25,0,6.896489
"Aydin","Aydin",6,29,36.75,.78951,.8767336,4.2059,29,29,0,4.29122
"Aydin","Aydin",8,27,38.45,8.364,9.288039,6.4093,27,27,0,6.52074
"Aydin","Aydin",6.5,27.15,37.35,1.8624,2.068155,4.939,27.15,27.15,.01,5.033805
"Aydin","Aydin",8,27.3,38.45,9.2613,10.28447,6.5177,27.3,27.3,.01,6.630253
"Aydin","Aydin",6.5,29.4,37.95,2.0182,2.241167,5.0116,29.4,29.4,.01,5.107304
"Aydin","Aydin",7.5,29.25,36.7,5.2734,5.855995,5.9324,29.25,29.25,0,6.038773
"Aydin","Aydin",7,28.15,37.4,10.223,11.35242,6.6238,28.15,28.15,.01,6.737469
"Aydin","Aydin",8,27.1,38.4,8.7985,9.770542,6.463,27.1,27.1,0,6.575027
"Aydin","Aydin",8,27.15,37.95,10.244,11.37574,6.626,27.15,27.15,.01,6.739707
"Aydin","Aydin",7.5,28.8,38.6,6.1936,6.877857,6.0961,28.8,28.8,.01,6.204282
"Aydin","Aydin",8,27.7,37.15,12.496,13.87653,6.8427,27.7,27.7,0,6.958525
"Aydin","Aydin",7,27.25,37.3,3.7876,4.206047,5.6041,27.25,27.25,0,5.70682
"Aydin","Aydin",6.5,27.7,37.1,2.4258,2.693798,5.1804,27.7,27.7,0,5.278161
"Aydin","Aydin",6.5,29.45,36.7,1.3614,1.511805,4.6623,29.45,29.45,0,4.753653
"Aydin","Aydin",6,29.1,37.15,1.075,1.193764,4.4606,29.1,29.1,0,4.54934
"Aydin","Aydin",7.5,27.15,38.25,5.829,6.472977,6.034,27.15,27.15,.01,6.141529
"Aydin","Aydin",7.5,28.9,37.7,11.314,12.56395,6.7338,28.9,28.9,.01,6.848584
"Aydin","Aydin",6.5,28.6,38.2,3.1961,3.549199,5.4402,28.6,28.6,0,5.54099
"Aydin","Aydin",7,28.05,38.15,6.3524,7.054201,6.1222,28.05,28.05,.01,6.230582
"Aydin","Aydin",7.5,29.35,37.25,6.5877,7.315496,6.1597,29.35,29.35,0,6.268485
"Aydin","Aydin",7,28.9,38.9,2.7598,3.064698,5.3009,28.9,28.9,.01,5.400105
"Aydin","Aydin",8,29.7,37.2,8.7944,9.765989,6.4625,29.7,29.7,0,6.574526
"Aydin","Aydin",7,28.35,38.45,4.4235,4.9122,5.7566,28.35,28.35,0,5.861052
"Aydin","Aydin",8,29.05,37.8,14.118,15.67773,6.9777,29.05,29.05,.01,7.09498
"Aydin","Aydin",7.5,28.2,36.9,7.5523,8.386663,6.3018,28.2,28.2,0,6.412136
"Aydin","Aydin",7,27.25,37.55,4.0742,4.52431,5.6755,27.25,27.25,0,5.77899
"Aydin","Aydin",8,26.8,37.55,8.7729,9.742113,6.4599,26.8,26.8,.01,6.571896
"Aydin","Aydin",7,28.55,37.95,9.3954,10.43339,6.533,28.55,28.55,.01,6.64579
"Aydin","Aydin",7,28.8,37,4.4139,4.901539,5.7545,28.8,28.8,.01,5.858875
"Aydin","Aydin",6,28.65,38.2,1.5492,1.720353,4.7752,28.65,28.65,.01,4.86793
"Aydin","Aydin",7,29.3,38.55,3.0534,3.390734,5.3966,29.3,29.3,.01,5.496903
"Aydin","Aydin",7,29.45,37,3.1568,3.505557,5.4283,29.45,29.45,0,5.529027
"Aydin","Aydin",6.5,29.45,37,1.6095,1.787315,4.8088,29.45,29.45,0,4.902035
"Aydin","Aydin",6,27.1,37.9,.87169,.9679926,4.2865,27.1,27.1,0,4.37293
"Aydin","Aydin",7,27,37.8,3.3831,3.756859,5.4947,27,27,0,5.596182
"Aydin","Aydin",7,27.75,37.15,4.926,5.470215,5.8639,27.75,27.75,0,5.969471
"Aydin","Aydin",7.5,27.1,37.5,6.3232,7.021775,6.1174,27.1,27.1,0,6.225791
"Aydin","Aydin",7,28.3,36.55,3.167,3.516884,5.4314,28.3,28.3,.01,5.532145
"Aydin","Aydin",6.5,28.55,37.85,7.0652,7.84575,6.2322,28.55,28.55,.01,6.341802
"Aydin","Aydin",7,29.4,38.7,2.7117,3.011283,5.2844,29.4,29.4,.01,5.38338
"Aydin","Aydin",6.5,27.25,37,1.6818,1.867602,4.8477,27.25,27.25,0,4.941473
"Aydin","Aydin",6,27.2,37.15,.83062,.9223853,4.2471,27.2,27.2,0,4.332976
"Aydin","Aydin",7.5,29.55,38.5,5.1121,5.676875,5.9011,29.55,29.55,.01,6.007121
"Aydin","Aydin",7,28.9,36.5,2.8483,3.162975,5.3307,28.9,28.9,.01,5.430211
"Aydin","Aydin",6,28.25,38.55,.99221,1.101828,4.3935,28.25,28.25,0,4.481355
"Aydin","Aydin",7.5,27.85,38.45,7.0102,7.784674,6.2241,27.85,27.85,0,6.333588
"Aydin","Aydin",6,28.3,37.15,1.7646,1.95955,4.8906,28.3,28.3,.01,4.984839
"Aydin","Aydin",6.5,28.85,38.15,2.8685,3.185406,5.3373,28.85,28.85,0,5.436965
"Aydin","Aydin",6,27.4,37.7,1.2339,1.370219,4.5776,27.4,27.4,.01,4.667876
"Aydin","Aydin",7,29.9,37.45,2.8201,3.131659,5.3213,29.9,29.9,.01,5.420709
"Aydin","Aydin",7,28.05,37.95,9.1302,10.13889,6.5024,28.05,28.05,.01,6.614866
"Aydin","Aydin",6.5,27.6,36.95,1.9808,2.199635,4.9946,27.6,27.6,0,5.09013
"Aydin","Aydin",6,27.7,38.45,.9482,1.052955,4.3558,27.7,27.7,0,4.443168
"Aydin","Aydin",6,26.75,38.05,.64324,.7143039,4.0424,26.75,26.75,0,4.125433
"Aydin","Aydin",6.5,29.85,37.2,1.3834,1.536235,4.6762,29.85,29.85,0,4.767734
"Aydin","Aydin",8,27.85,38.25,12.914,14.34071,6.8789,27.85,27.85,0,6.99516
"Aydin","Aydin",6,29.6,38.05,.78179,.8681607,4.1979,29.6,29.6,0,4.283168
"Aydin","Aydin",7,28.8,37.9,7.2554,8.056963,6.2599,28.8,28.8,.01,6.36977
"Aydin","Aydin",7,27.9,36.85,3.9216,4.354851,5.6381,27.9,27.9,.01,5.741149
"Aydin","Aydin",6,28.5,38,2.6957,2.993516,5.2788,28.5,28.5,0,5.377758
"Aydin","Aydin",7.5,27.8,36.55,5.3837,5.978481,5.9533,27.8,27.8,.01,6.05992
"Aydin","Aydin",6,26.85,37.6,.7243,.8043193,4.1365,26.85,26.85,0,4.220927
"Aydin","Aydin",8,28.95,37,11.169,12.40293,6.7197,28.95,28.95,0,6.834389
"Aydin","Aydin",6.5,28.9,38.6,1.7575,1.951665,4.887,28.9,28.9,.01,4.981192
"Aydin","Aydin",8,29.1,37.05,10.82,12.01537,6.6852,29.1,29.1,0,6.799529
"Aydin","Aydin",8,27.1,37.1,9.2088,10.22617,6.5116,27.1,27.1,0,6.624115
"Aydin","Aydin",7,28.05,38.7,3.3804,3.75386,5.494,28.05,28.05,.01,5.595405
"Aydin","Aydin",7.5,29,36.85,6.2547,6.945708,6.1062,29,29,0,6.214472
"Aydin","Aydin",8,28.85,36.8,10.136,11.25581,6.6145,28.85,28.85,0,6.728153
"Aydin","Aydin",7.5,27.95,38.7,5.9051,6.557484,6.0473,27.95,27.95,0,6.154912
"Aydin","Aydin",6,27.6,37.75,1.6134,1.791645,4.811,27.6,27.6,0,4.904202
"Aydin","Aydin",6.5,27.45,36.55,1.3751,1.527018,4.671,27.45,27.45,0,4.762444
"Aydin","Aydin",6,28.1,36.45,.67441,.7489175,4.0797,28.1,28.1,0,4.163328
"Aydin","Aydin",6.5,29.3,37.85,2.2788,2.530558,5.1226,29.3,29.3,.01,5.219698
"Aydin","Aydin",7,29.25,37.6,4.5814,5.087544,5.7914,29.25,29.25,0,5.896259
"Aydin","Aydin",6.5,29.25,37.5,2.3908,2.654931,5.1669,29.25,29.25,0,5.264532
"Aydin","Aydin",6,29.95,37.85,.63344,.7034213,4.0303,29.95,29.95,0,4.11319
"Aydin","Aydin",7,26.75,37.9,2.8683,3.185184,5.3373,26.75,26.75,0,5.436899
"Aydin","Aydin",7.5,26.9,37.95,5.558,6.172038,5.9856,26.9,26.9,.01,6.09256
"Aydin","Aydin",7.5,29.45,38,6.4287,7.13893,6.1345,29.45,29.45,0,6.243009
"Aydin","Aydin",7,27.95,37.5,9.3441,10.37642,6.5272,27.95,27.95,0,6.63987
"Aydin","Aydin",7.5,28.5,38.05,12.65,14.04755,6.8561,28.5,28.5,0,6.972149
"Aydin","Aydin",7,28.1,37.1,5.5865,6.203686,5.9908,28.1,28.1,0,6.09781
"Aydin","Aydin",7.5,27.2,36.7,4.9894,5.540619,5.8767,27.2,27.2,0,5.982438
"Aydin","Aydin",6,27.25,36.95,.75911,.842975,4.1742,27.25,27.25,0,4.259105
"Aydin","Aydin",7,29.15,37.15,4.0874,4.538968,5.6787,29.15,29.15,.01,5.782204
"Aydin","Aydin",6.5,27.95,37.05,2.6579,2.95154,5.2656,27.95,27.95,0,5.364358
"Aydin","Aydin",8,28.75,37.2,14.26,15.83542,6.9889,28.75,28.75,0,7.10624
"Aydin","Aydin",8,27.55,37.05,10.942,12.15085,6.6974,27.55,27.55,.01,6.811829
"Aydin","Aydin",7,29.3,37.95,4.1745,4.635691,5.6994,29.3,29.3,.01,5.803178
"Aydin","Aydin",6.5,28.65,36.9,2.2248,2.470592,5.1006,28.65,28.65,.01,5.19738
"Aydin","Aydin",7,29.8,37.4,2.9611,3.288237,5.3674,29.8,29.8,.01,5.4674
"Aydin","Aydin",7.5,27.3,37.45,7.167,7.958797,6.2471,27.3,27.3,.01,6.356854
"Aydin","Aydin",6.5,27.55,36.6,1.4697,1.63207,4.7289,27.55,27.55,.01,4.82113
"Aydin","Aydin",6,29.25,36.85,.75955,.8434636,4.1747,29.25,29.25,0,4.259578
"Aydin","Aydin",6,28,37.5,3.2394,3.597283,5.453,28,28,0,5.554021
"Aydin","Aydin",7,28.5,38.05,7.9369,8.813754,6.354,28.5,28.5,0,6.464841
"Aydin","Aydin",7,27.85,37.25,5.9219,6.57614,6.0502,27.85,27.85,0,6.157846
"Aydin","Aydin",7,27.2,38.4,3.1346,3.480905,5.4216,27.2,27.2,0,5.522209
"Aydin","Aydin",8,27.45,37.25,11.531,12.80492,6.7545,27.45,27.45,0,6.869523
"Aydin","Aydin",7.5,27.45,37.45,8.0475,8.936572,6.3685,27.45,27.45,0,6.479572
"Aydin","Aydin",6,29.85,38.2,.62526,.6943375,4.0201,29.85,29.85,0,4.102844
"Aydin","Aydin",8,27.2,37.05,9.4339,10.47614,6.5374,27.2,27.2,0,6.650213
"Aydin","Aydin",7.5,29.5,37.1,5.7327,6.366038,6.0171,29.5,29.5,0,6.124366
"Aydin","Aydin",6,27.5,37.75,1.3961,1.550339,4.6841,27.5,27.5,0,4.775773
"Aydin","Aydin",6.5,29.25,36.9,1.69,1.876708,4.8521,29.25,29.25,0,4.94585
"Aydin","Aydin",8,27,37.45,9.5432,10.59751,6.5498,27,27,0,6.662684
"Aydin","Aydin",8,27.95,37.15,14.101,15.65885,6.9764,27.95,27.95,0,7.093626
"Aydin","Aydin",7,27.65,37.8,6.143,6.821667,6.0877,27.65,27.65,.01,6.195775
"Aydin","Aydin",8,28.3,36.75,10.499,11.65891,6.6526,28.3,28.3,.01,6.766556
"Aydin","Aydin",6.5,28.6,36.95,2.4026,2.668035,5.1715,28.6,28.6,0,5.269146
"Aydin","Aydin",6,29.15,37.75,1.3483,1.497258,4.6539,29.15,29.15,.01,4.745173
"Aydin","Aydin",8,27.15,38.4,8.9571,9.946663,6.482,27.15,27.15,.01,6.594242
"Aydin","Aydin",6.5,27.95,37.9,5.0235,5.578487,5.8835,27.95,27.95,0,5.989352
"Aydin","Aydin",6.5,28.6,38.05,4.1717,4.632582,5.6987,28.6,28.6,0,5.80251
"Aydin","Aydin",7,27.2,36.9,3.042,3.378074,5.393,27.2,27.2,0,5.493302
"Aydin","Aydin",6.5,27.1,38.35,1.5519,1.723351,4.7767,27.1,27.1,0,4.869482
"Aydin","Aydin",6.5,27.2,38.05,1.9064,2.117015,4.96,27.2,27.2,0,5.055097
"Aydin","Aydin",8,29.05,37.95,13.401,14.88152,6.9198,29.05,29.05,.01,7.036511
"Aydin","Aydin",7.5,27.9,38,11.424,12.6861,6.7443,27.9,27.9,.01,6.859243
"Aydin","Aydin",6.5,28.15,37.1,3.1083,3.451699,5.4136,28.15,28.15,.01,5.514078
"Aydin","Aydin",7,29.5,37.45,3.6251,4.025594,5.5615,29.5,29.5,0,5.663703
"Aydin","Aydin",8,28.4,38.3,13.622,15.12693,6.938,28.4,28.4,.01,7.054829
"Aydin","Aydin",8,28.5,38.3,13.429,14.91261,6.9221,28.5,28.5,0,7.038847
"Aydin","Aydin",7.5,27.25,38.7,4.9731,5.522519,5.8734,27.25,27.25,0,5.979118
"Aydin","Aydin",7.5,27.65,38.15,8.1624,9.064167,6.3835,27.65,27.65,.01,6.494683
"Aydin","Aydin",6,28.2,37.4,3.4124,3.789396,5.503,28.2,28.2,0,5.604582
"Aydin","Aydin",7.5,27.5,38.7,5.3424,5.932618,5.9455,27.5,27.5,0,6.052048
"Aydin","Aydin",6.5,28.3,37.4,6.635,7.368022,6.1671,28.3,28.3,.01,6.275957
"Aydin","Aydin",8,28.65,37.65,24.031,26.6859,7.5849,28.65,28.65,.01,7.708059
"Aydin","Aydin",7,28.85,38.8,2.9813,3.310668,5.3739,28.85,28.85,0,5.473926
"Aydin","Aydin",8,27.7,37.05,11.665,12.95373,6.7671,27.7,27.7,0,6.882276
"Aydin","Aydin",7,28.5,36.7,3.5661,3.960076,5.5456,28.5,28.5,0,5.647621
"Aydin","Aydin",7,29.4,37.4,3.8509,4.27634,5.6203,29.4,29.4,.01,5.723169
"Aydin","Aydin",8,28.3,36.5,8.9233,9.909129,6.478,28.3,28.3,.01,6.590172
"Aydin","Aydin",7,27.1,36.85,2.8397,3.153425,5.3278,27.1,27.1,0,5.427322
"Aydin","Aydin",7.5,27.4,38.05,7.3123,8.12015,6.268,27.4,27.4,.01,6.378009
"Aydin","Aydin",6.5,28.05,37.6,8.199,9.104811,6.3882,28.05,28.05,.01,6.499456
"Aydin","Aydin",6.5,29.2,37.6,2.5834,2.868809,5.239,29.2,29.2,0,5.337445
"Aydin","Aydin",7.5,26.95,38.15,5.4603,6.063544,5.9676,26.95,26.95,0,6.07438
"Aydin","Aydin",8,28.4,38.6,10.47,11.62671,6.6496,28.4,28.4,.01,6.763532
"Aydin","Aydin",6,27.65,38.5,.8795,.9766654,4.2938,27.65,27.65,.01,4.380342
"Aydin","Aydin",7.5,28.45,38.6,6.559,7.283626,6.1551,28.45,28.45,0,6.263927
"Aydin","Aydin",6.5,26.85,37.7,1.5689,1.742229,4.7863,26.85,26.85,0,4.879199
"Aydin","Aydin",7,28.75,36.65,3.2783,3.640481,5.4645,28.75,28.75,0,5.565597
"Aydin","Aydin",6,28.75,38.85,.68134,.7566131,4.0878,28.75,28.75,0,4.171546
"Aydin","Aydin",7.5,29.55,37.2,5.7886,6.428113,6.027,29.55,29.55,.01,6.13436
"Aydin","Aydin",8,29,37.1,11.651,12.93818,6.7658,29,29,0,6.88095
"Aydin","Aydin",6,27.9,36.7,.82969,.9213526,4.2462,27.9,27.9,.01,4.332052
"Aydin","Aydin",6,27.8,37.55,2.2339,2.480697,5.1043,27.8,27.8,.01,5.201174
"Aydin","Aydin",7.5,28.65,37.7,17.305,19.21682,7.2066,28.65,28.65,.01,7.326064
"Aydin","Aydin",6.5,28,38.25,2.9216,3.244373,5.3547,28,28,0,5.454522
"Aydin","Aydin",6,28.2,39,.62178,.6904731,4.0157,28.2,28.2,0,4.098406
"Aydin","Aydin",7.5,28.3,37.1,9.6036,10.66459,6.5565,28.3,28.3,.01,6.66952
"Aydin","Aydin",6.5,27.8,38.15,2.9309,3.2547,5.3577,27.8,27.8,.01,5.457568
"Aydin","Aydin",6.5,28.75,38.2,2.9076,3.228826,5.3501,28.75,28.75,0,5.449921
"Aydin","Aydin",6,29.15,37.05,.94835,1.053122,4.3559,29.15,29.15,.01,4.443301
"Aydin","Aydin",7.5,28.15,36.4,5.0999,5.663327,5.8987,28.15,28.15,.01,6.00469
"Aydin","Aydin",7,27.1,38,3.4859,3.871016,5.5236,27.1,27.1,0,5.625374
"Aydin","Aydin",6,26.9,38.3,.65031,.722155,4.051,26.9,26.9,.01,4.134166
"Aydin","Aydin",7,28.4,38.5,4.1712,4.632026,5.6986,28.4,28.4,.01,5.802391
"Aydin","Aydin",7.5,28.15,37.2,10.853,12.05202,6.6885,28.15,28.15,.01,6.802868
"Aydin","Aydin",6,28.35,38.75,.78833,.8754233,4.2047,28.35,28.35,0,4.289994
"Aydin","Aydin",8,27.9,38.4,11.632,12.91708,6.764,27.9,27.9,.01,6.879148
"Aydin","Aydin",6.5,29.4,36.8,1.4739,1.636734,4.7314,29.4,29.4,.01,4.823658
"Aydin","Aydin",7.5,28.2,36.8,6.8695,7.628429,6.203,28.2,28.2,0,6.312309
"Aydin","Aydin",8,29.35,38.15,10.329,11.47013,6.6349,29.35,29.35,0,6.748723
"Aydin","Aydin",6,28.05,38.55,.96427,1.070801,4.3697,28.05,28.05,.01,4.457288
"Aydin","Aydin",8,27.6,37.05,11.18,12.41515,6.7208,27.6,27.6,0,6.835472
"Aydin","Aydin",8,27.25,37.3,10.517,11.6789,6.6544,27.25,27.25,0,6.768429
"Aydin","Aydin",7.5,28.8,38.05,10.11,11.22693,6.6118,28.8,28.8,.01,6.725355
"Aydin","Aydin",8,27.6,37.8,14.448,16.04419,7.0035,27.6,27.6,0,7.120992
"Aydin","Aydin",7,29.35,38.05,3.8658,4.292886,5.624,29.35,29.35,0,5.726983
"Aydin","Aydin",6,27.6,38.85,.6362,.7064862,4.0337,27.6,27.6,0,4.116654
"Aydin","Aydin",8,27.8,38.9,8.3725,9.297479,6.4104,27.8,27.8,.01,6.521826
"Aydin","Aydin",8,29.85,37.2,8.2841,9.199311,6.3991,29.85,29.85,0,6.510481
"Aydin","Aydin",8,27.8,36.6,9.0555,10.05593,6.4937,27.8,27.8,.01,6.606009
"Aydin","Aydin",6.5,27.35,37,1.7836,1.980649,4.9002,27.35,27.35,0,4.994537
"Aydin","Aydin",7,27.95,36.55,3.0772,3.417163,5.404,27.95,27.95,0,5.504382
"Aydin","Aydin",6,27.25,38.05,.94167,1.045704,4.3501,27.25,27.25,0,4.43737
