location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Sakarya","Sakarya",6,29.65,39.7,.68279,.7582234,4.0895,4.173256
"Sakarya","Sakarya",7.5,28.9,40.15,5.026,5.581263,5.884,5.989857
"Sakarya","Sakarya",6.5,29.4,41.1,2.2178,2.462818,5.0977,5.194452
"Sakarya","Sakarya",7,31.1,41.7,3.3412,3.71033,5.4827,5.584056
"Sakarya","Sakarya",6.5,31.7,40.45,1.7508,1.944225,4.8836,4.977738
"Sakarya","Sakarya",7,30.3,40.4,8.2397,9.150006,6.3934,6.504742
"Sakarya","Sakarya",7,31,41.6,3.7374,4.150301,5.5911,5.693679
"Sakarya","Sakarya",6.5,31,40.05,2.1206,2.35488,5.0567,5.152921
"Sakarya","Sakarya",7.5,30.7,40.4,11.802,13.10586,6.7799,6.895178
"Sakarya","Sakarya",8,29.9,40.9,18.514,20.55939,7.2834,7.403698
