location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Tokat","Tokat",7.5,37.35,39.95,9.9949,11.09912,6.5995,6.71289
"Tokat","Tokat",7.5,37.35,41.35,6.0539,6.722723,6.0728,6.18064
"Tokat","Tokat",7,37.85,39.7,3.5485,3.940531,5.5408,5.642777
"Tokat","Tokat",6,35.8,39.75,.80986,.8993318,4.2265,4.312121
"Tokat","Tokat",7.5,37.95,40.05,6.9658,7.735368,6.2175,6.326915
"Tokat","Tokat",6.5,38.55,40.65,1.4141,1.570327,4.6952,4.787056
"Tokat","Tokat",7,38.55,40.85,2.7078,3.006953,5.283,5.382012
"Tokat","Tokat",6.5,35.8,40,1.9745,2.192639,4.9917,5.087209
"Tokat","Tokat",6,35.75,40,.89906,.9983864,4.3119,4.398654
"Tokat","Tokat",7.5,38,41.3,5.2248,5.802026,5.9231,6.029328
"Tokat","Tokat",7,35.75,39.45,2.8173,3.12855,5.3203,5.419761
"Tokat","Tokat",8,36.5,41.4,9.5151,10.56631,6.5466,6.65949
"Tokat","Tokat",6.5,36.25,40.3,3.6391,4.041141,5.5652,5.667485
