location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Tunceli","Tuncelİ",8,39.95,38.4,9.6584,10.72544,6.5626,6.675689
"Tunceli","Tuncelİ",7.5,39.05,38.9,22.055,24.49159,7.4849,7.607136
"Tunceli","Tuncelİ",8,39.15,38.75,19.725,21.90418,7.356,7.476975
"Tunceli","Tuncelİ",6,38.05,39.55,1.0597,1.176774,4.4485,4.53713
"Tunceli","Tuncelİ",6,37.3,39.35,.64681,.7182683,4.0467,4.129853
"Tunceli","Tuncelİ",8,38.05,38.35,10.088,11.2025,6.6094,6.722982
"Tunceli","Tuncelİ",7,38.95,39.75,4.9288,5.473324,5.8644,5.970047
"Tunceli","Tuncelİ",7.5,39.2,38.85,15.599,17.32235,7.0893,7.207686
"Tunceli","Tuncelİ",6,38,38.05,.67265,.7469631,4.0777,4.161229
"Tunceli","Tuncelİ",6.5,39.1,40.35,1.399,1.553559,4.686,4.777599
"Tunceli","Tuncelİ",7,38.85,40.25,3.0122,3.344982,5.3837,5.483833
"Tunceli","Tuncelİ",8,39.55,39.25,15.334,17.02807,7.0701,7.188253
"Tunceli","Tuncelİ",7,38.05,38.05,2.9492,3.275022,5.3636,5.463536
"Tunceli","Tuncelİ",7.5,37.65,39.85,5.1875,5.760605,5.9158,6.022026
"Tunceli","Tuncelİ",7,37.45,38.45,2.7878,3.095791,5.3104,5.409721
"Tunceli","Tuncelİ",6.5,38.6,39.4,4.4045,4.891101,5.7524,5.85674
"Tunceli","Tuncelİ",6.5,37.75,38.5,1.7035,1.891699,4.8591,4.953017
"Tunceli","Tuncelİ",7.5,38.5,38.85,13.123,14.5728,6.8966,7.013076
"Tunceli","Tuncelİ",6,38.8,39.6,1.6916,1.878485,4.8529,4.946702
"Tunceli","Tuncelİ",6.5,37.8,39.7,1.6971,1.884592,4.8558,4.949626
"Tunceli","Tuncelİ",6,38.2,40.1,.71448,.7934144,4.1256,4.209868
"Tunceli","Tuncelİ",7,39.25,39.25,9.7054,10.77763,6.5678,6.680954
"Tunceli","Tuncelİ",6.5,38.45,39.1,5.061,5.62013,5.891,5.996906
"Tunceli","Tuncelİ",6,38.35,37.8,.6172,.6853871,4.0099,4.092534
"Tunceli","Tuncelİ",6.5,38.6,39.15,7.0368,7.814212,6.228,6.337568
"Tunceli","Tuncelİ",8,38.1,39.45,12.215,13.56449,6.8176,6.933269
"Tunceli","Tuncelİ",7,39.95,39.85,3.1708,3.521104,5.4326,5.533304
"Tunceli","Tuncelİ",7,38.7,37.9,3.0454,3.38185,5.3941,5.494378
"Tunceli","Tuncelİ",6.5,40.05,39.25,2.0215,2.244832,5.0131,5.108805
"Tunceli","Tuncelİ",6.5,39.3,39.65,2.7725,3.0788,5.3052,5.404477
"Tunceli","Tuncelİ",7,39.3,39.05,10.296,11.43348,6.6314,6.745231
"Tunceli","Tuncelİ",6,39.9,39.55,.95665,1.062339,4.3631,4.450618
"Tunceli","Tuncelİ",7,39.95,39.05,4.2801,4.752957,5.724,5.828089
"Tunceli","Tuncelİ",6.5,37.5,38.8,1.6069,1.784427,4.8074,4.900588
"Tunceli","Tuncelİ",7.5,38.3,38.6,8.5613,9.507136,6.434,6.545698
"Tunceli","Tuncelİ",7.5,40.05,39.6,6.0576,6.726832,6.0734,6.181272
"Tunceli","Tuncelİ",7.5,38.85,40.35,5.076,5.636787,5.894,5.999914
"Tunceli","Tuncelİ",8,39.65,39.6,11.747,13.04479,6.7748,6.890015
"Tunceli","Tuncelİ",7,38.6,39.75,4.6802,5.197259,5.8127,5.91774
"Tunceli","Tuncelİ",7.5,39.1,39.65,9.2196,10.23816,6.5128,6.62538
"Tunceli","Tuncelİ",7.5,39.3,39.05,15.891,17.64661,7.1102,7.228755
"Tunceli","Tuncelİ",6,38.45,40.3,.64386,.7149924,4.0431,4.126203
"Tunceli","Tuncelİ",7.5,39.95,39,7.3435,8.154796,6.2725,6.382502
"Tunceli","Tuncelİ",7.5,38.95,39.45,13.032,14.47175,6.8889,7.005307
"Tunceli","Tuncelİ",6,39.3,38.65,1.8182,2.019071,4.9174,5.011964
"Tunceli","Tuncelİ",6.5,39.8,38.45,1.9718,2.189641,4.9905,5.085955
"Tunceli","Tuncelİ",7.5,38.9,38.55,10.504,11.66446,6.6531,6.767076
"Tunceli","Tuncelİ",6.5,40.1,39.2,1.9565,2.17265,4.9834,5.078818
"Tunceli","Tuncelİ",6,38.5,40.35,.62294,.6917613,4.0172,4.099888
"Tunceli","Tuncelİ",6.5,39.15,38.95,8.3754,9.300698,6.4107,6.522196
"Tunceli","Tuncelİ",6,37.75,39.5,.85493,.9493811,4.2706,4.356828
