location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Gungoren","GÜNgÖRen",6.5,29.8,40.2,1.683,1.868935,4.8484,4.942114
"Gungoren","GÜNgÖRen",8,30.65,40.9,8.1219,9.019192,6.3782,6.489378
"Gungoren","GÜNgÖRen",6.5,30.25,41.8,1.3976,1.552004,4.6851,4.776718
"Gungoren","GÜNgÖRen",6.5,29.95,40.3,1.6692,1.85361,4.8411,4.934709
"Gungoren","GÜNgÖRen",7,27.6,40.6,3.373,3.745643,5.4919,5.593272
"Gungoren","GÜNgÖRen",7.5,29.15,39.7,4.9366,5.481986,5.866,5.971649
"Gungoren","GÜNgÖRen",7,28.85,40.75,11.37,12.62614,6.7392,6.854023
"Gungoren","GÜNgÖRen",6,27.65,40.15,.65427,.7265525,4.0558,4.139022
"Gungoren","GÜNgÖRen",7.5,28.65,40.7,13.863,15.39456,6.9575,7.074501
"Gungoren","GÜNgÖRen",6.5,30,41.2,2.0946,2.326007,5.0454,5.141526
"Gungoren","GÜNgÖRen",7.5,28.6,40.65,12.25,13.60336,6.8208,6.936443
"Gungoren","GÜNgÖRen",8,28.75,40.5,15.383,17.08249,7.0737,7.191869
"Gungoren","GÜNgÖRen",6,29.55,40.55,1.2879,1.430185,4.6144,4.705114
"Gungoren","GÜNgÖRen",7,29.7,41.5,4.3629,4.844905,5.743,5.84724
"Gungoren","GÜNgÖRen",7.5,28.75,40.1,6.6136,7.344258,6.1637,6.272583
"Gungoren","GÜNgÖRen",6.5,30.15,41.45,1.7237,1.914131,4.8697,4.963648
"Gungoren","GÜNgÖRen",6.5,30.2,40.3,1.4656,1.627517,4.7265,4.818657
"Gungoren","GÜNgÖRen",6,30.4,41.25,.71403,.7929147,4.1251,4.209358
"Gungoren","GÜNgÖRen",7.5,29.45,41.2,11.184,12.41959,6.7212,6.835865
"Gungoren","GÜNgÖRen",6.5,30.6,40.85,1.376,1.528018,4.6715,4.76302
"Gungoren","GÜNgÖRen",6,29.3,40.65,1.9013,2.111352,4.9576,5.052651
"Gungoren","GÜNgÖRen",7,28.9,41.15,20.107,22.32838,7.3781,7.499242
"Gungoren","GÜNgÖRen",6.5,27.35,41.55,1.4384,1.597312,4.7101,4.802091
"Gungoren","GÜNgÖRen",7,28,41.2,4.9758,5.525517,5.874,5.979669
"Gungoren","GÜNgÖRen",7.5,28.75,40.25,7.6018,8.441632,6.3086,6.419053
"Gungoren","GÜNgÖRen",6,28.95,40.65,2.5793,2.864256,5.2375,5.335944
"Gungoren","GÜNgÖRen",6,29.4,41,2.386,2.649601,5.1651,5.26265
"Gungoren","GÜNgÖRen",7.5,30.1,41.6,5.788,6.427447,6.0269,6.134254
"Gungoren","GÜNgÖRen",6,30.15,40.95,.88793,.9860268,4.3016,4.388277
"Gungoren","GÜNgÖRen",6,28.55,39.85,.70194,.779489,4.1115,4.195552
"Gungoren","GÜNgÖRen",6.5,29,40.7,5.5021,6.109962,5.9754,6.082194
"Gungoren","GÜNgÖRen",7,29.4,41,8.0098,8.894708,6.3636,6.474571
"Gungoren","GÜNgÖRen",6,29.45,41.6,1.2248,1.360114,4.5713,4.66146
"Gungoren","GÜNgÖRen",7.5,27.7,41.55,6.068,6.738381,6.0751,6.183048
"Gungoren","GÜNgÖRen",8,29.2,41.3,19.265,21.39336,7.3289,7.449636
"Gungoren","GÜNgÖRen",7,28.1,42,3.1295,3.475241,5.42,5.520637
"Gungoren","GÜNgÖRen",7,30,41.4,3.7529,4.167513,5.5952,5.697753
"Gungoren","GÜNgÖRen",7.5,29.75,42,5.4329,6.033116,5.9625,6.069229
"Gungoren","GÜNgÖRen",7.5,28.35,41.6,8.2064,9.113028,6.3892,6.500419
"Gungoren","GÜNgÖRen",8,29.9,41.95,8.745,9.711131,6.4565,6.568474
"Gungoren","GÜNgÖRen",6,28.2,41.95,.80245,.8911031,4.219,4.304564
"Gungoren","GÜNgÖRen",8,28.25,39.8,8.3011,9.21819,6.4013,6.512671
"Gungoren","GÜNgÖRen",8,29.85,41.45,11.08,12.3041,6.711,6.825594
"Gungoren","GÜNgÖRen",7,28.3,40.75,6.4727,7.187792,6.1415,6.250115
"Gungoren","GÜNgÖRen",7.5,29.15,39.95,5.801,6.441884,6.0291,6.136565
"Gungoren","GÜNgÖRen",7.5,30.5,41,5.2681,5.85011,5.9314,6.037746
