location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Beylikduzu","BeylİKdÜZÜ",7,29.55,40.4,3.8632,4.289999,5.6234,5.726318
"Beylikduzu","BeylİKdÜZÜ",7,27.15,40.7,3.0742,3.413832,5.403,5.503442
"Beylikduzu","BeylİKdÜZÜ",6.5,28.5,40.55,4.1214,4.576725,5.6868,5.790438
"Beylikduzu","BeylİKdÜZÜ",8,27.55,39.95,8.2262,9.135015,6.3917,6.502991
"Beylikduzu","BeylİKdÜZÜ",7,29.35,40.85,6.006,6.669531,6.0646,6.172421
"Beylikduzu","BeylİKdÜZÜ",6,29,39.95,.79568,.8835852,4.2122,4.297606
"Beylikduzu","BeylİKdÜZÜ",6.5,28.75,41.25,6.489,7.205893,6.1441,6.252737
"Beylikduzu","BeylİKdÜZÜ",7.5,27.95,41.35,8.8535,9.831618,6.4696,6.581725
"Beylikduzu","BeylİKdÜZÜ",7.5,28.25,40.8,14.245,15.81876,6.9877,7.105055
"Beylikduzu","BeylİKdÜZÜ",7,30.3,41.15,2.8525,3.167639,5.3321,5.431619
"Beylikduzu","BeylİKdÜZÜ",7.5,28.9,41.3,13.435,14.91927,6.9226,7.039347
"Beylikduzu","BeylİKdÜZÜ",6,28.5,40.05,.92038,1.022062,4.3312,4.418221
"Beylikduzu","BeylİKdÜZÜ",7.5,27.2,40.65,5.5952,6.213347,5.9924,6.099408
"Beylikduzu","BeylİKdÜZÜ",7,27.7,41.15,4.6817,5.198925,5.813,5.918063
"Beylikduzu","BeylİKdÜZÜ",6,28.35,41.55,1.4935,1.658499,4.743,4.83537
"Beylikduzu","BeylİKdÜZÜ",8,28.95,40,9.8909,10.98363,6.5882,6.701515
"Beylikduzu","BeylİKdÜZÜ",6.5,29.2,41.5,2.7372,3.039601,5.2932,5.392279
"Beylikduzu","BeylİKdÜZÜ",6,29.6,41.5,.97769,1.085703,4.3812,4.468923
"Beylikduzu","BeylİKdÜZÜ",6,30.2,41.25,.69384,.7704941,4.1023,4.186187
"Beylikduzu","BeylİKdÜZÜ",8,27.6,40.75,11.388,12.64612,6.7408,6.855765
"Beylikduzu","BeylİKdÜZÜ",8,28.95,39.7,8.3145,9.23307,6.403,6.514395
"Beylikduzu","BeylİKdÜZÜ",7.5,28,41.7,6.9599,7.728817,6.2166,6.326025
"Beylikduzu","BeylİKdÜZÜ",8,30,41.75,8.4278,9.358888,6.4173,6.528868
"Beylikduzu","BeylİKdÜZÜ",7.5,29.05,40.9,15.145,16.81819,7.0562,7.174206
"Beylikduzu","BeylİKdÜZÜ",8,29.9,41,10.299,11.43681,6.6318,6.745548
"Beylikduzu","BeylİKdÜZÜ",7.5,29.05,40.3,7.7937,8.654734,6.3348,6.445492
"Beylikduzu","BeylİKdÜZÜ",7,27.65,42,2.8577,3.173413,5.3338,5.433359
"Beylikduzu","BeylİKdÜZÜ",6.5,30.05,41.45,1.5662,1.739231,4.7847,4.877662
"Beylikduzu","BeylİKdÜZÜ",6,29.15,40.15,.94341,1.047636,4.3516,4.438919
"Beylikduzu","BeylİKdÜZÜ",7,29.85,41.05,3.8132,4.234475,5.6107,5.713461
"Beylikduzu","BeylİKdÜZÜ",7.5,29.4,41.9,5.8343,6.478862,6.035,6.142466
"Beylikduzu","BeylİKdÜZÜ",6.5,28.15,41.8,2.0302,2.254493,5.017,5.112754
"Beylikduzu","BeylİKdÜZÜ",6,29.35,40.25,.95366,1.059018,4.3606,4.447989
"Beylikduzu","BeylİKdÜZÜ",6.5,30.1,41.7,1.3831,1.535902,4.676,4.767543
"Beylikduzu","BeylİKdÜZÜ",7.5,28.35,41.3,13.093,14.53949,6.8941,7.01052
"Beylikduzu","BeylİKdÜZÜ",6,30.2,40.85,.70663,.7846971,4.1168,4.200933
"Beylikduzu","BeylİKdÜZÜ",8,27.2,41.4,8.9888,9.981866,6.4858,6.598045
"Beylikduzu","BeylİKdÜZÜ",6,29.55,40.25,.8504,.9443506,4.2663,4.352429
"Beylikduzu","BeylİKdÜZÜ",7.5,29.7,40.15,5.5266,6.137168,5.9799,6.086749
"Beylikduzu","BeylİKdÜZÜ",7,28.6,40.4,5.7263,6.358931,6.0159,6.123217
"Beylikduzu","BeylİKdÜZÜ",7.5,28.75,41.45,11.134,12.36406,6.7163,6.830938
"Beylikduzu","BeylİKdÜZÜ",7,29.65,41.5,3.798,4.217596,5.6068,5.709523
"Beylikduzu","BeylİKdÜZÜ",6.5,28.8,41.9,1.9661,2.183311,4.9879,5.083302
"Beylikduzu","BeylİKdÜZÜ",8,27.8,40.2,9.8935,10.98652,6.5885,6.7018
"Beylikduzu","BeylİKdÜZÜ",6,27.3,41.35,.78981,.8770667,4.2062,4.291532
"Beylikduzu","BeylİKdÜZÜ",6,28.35,41.1,3.998,4.439692,5.657,5.760256
"Beylikduzu","BeylİKdÜZÜ",6,27.35,41.65,.71238,.7910824,4.1233,4.207486
"Beylikduzu","BeylİKdÜZÜ",7.5,29.8,41.2,6.7371,7.481402,6.1829,6.291924
"Beylikduzu","BeylİKdÜZÜ",7,28.3,40.4,5.2893,5.873652,5.9354,6.041845
"Beylikduzu","BeylİKdÜZÜ",7,29.55,41.8,3.3243,3.691562,5.4779,5.579127
"Beylikduzu","BeylİKdÜZÜ",6,27.15,41.35,.70996,.788395,4.1206,4.204733
"Beylikduzu","BeylİKdÜZÜ",8,27.65,40.95,12.115,13.45344,6.8086,6.924154
"Beylikduzu","BeylİKdÜZÜ",6,29.25,41.75,.97053,1.077752,4.3751,4.462732
"Beylikduzu","BeylİKdÜZÜ",8,28.1,41.05,18.073,20.06967,7.2559,7.375928
"Beylikduzu","BeylİKdÜZÜ",8,28.35,41.25,20.336,22.58268,7.3911,7.512407
"Beylikduzu","BeylİKdÜZÜ",8,29.7,40.3,9.6043,10.66537,6.5566,6.669599
"Beylikduzu","BeylİKdÜZÜ",7,29.75,41.9,2.9011,3.221608,5.348,5.447778
"Beylikduzu","BeylİKdÜZÜ",7,28.2,41.9,3.5985,3.996055,5.5543,5.656481
"Beylikduzu","BeylİKdÜZÜ",6,27.35,41.5,.76891,.8538577,4.1845,4.269578
"Beylikduzu","BeylİKdÜZÜ",6.5,28.95,41.2,5.7166,6.348159,6.0142,6.121472
"Beylikduzu","BeylİKdÜZÜ",7,29.3,41.55,4.5387,5.040127,5.7821,5.886847
