location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Osmaniye","OsmanİYe",7,37,36.3,3.6437,4.046249,5.5665,5.668725
"Osmaniye","OsmanİYe",7.5,36.95,37.1,15.38,17.07915,7.0734,7.191648
"Osmaniye","OsmanİYe",7.5,35.9,36.45,6.5897,7.317718,6.16,6.268802
"Osmaniye","OsmanİYe",6,35.8,38.2,.71528,.7943028,4.1265,4.210774
"Osmaniye","OsmanİYe",8,36.15,37.1,19.988,22.19624,7.3712,7.492347
"Osmaniye","OsmanİYe",6.5,36.05,36.75,2.9627,3.290014,5.3679,5.467918
"Osmaniye","OsmanİYe",7.5,36.95,37.2,16.048,17.82095,7.1213,7.239939
"Osmaniye","OsmanİYe",6.5,36.3,36.85,4.4112,4.898541,5.7539,5.858262
"Osmaniye","OsmanİYe",8,36.05,36.45,11.012,12.22859,6.7043,6.81883
"Osmaniye","OsmanİYe",8,37.25,37.7,12.315,13.67554,6.8265,6.942317
"Osmaniye","OsmanİYe",6.5,37.2,37.35,3.5402,3.931314,5.5385,5.640486
"Osmaniye","OsmanİYe",7.5,36.05,37.6,9.5505,10.60562,6.5506,6.663512
"Osmaniye","OsmanİYe",7,36,36.35,3.623,4.023262,5.5609,5.663135
"Osmaniye","OsmanİYe",6.5,36.65,37.6,4.544,5.046012,5.7833,5.888019
"Osmaniye","OsmanİYe",7,35.65,37.8,3.6916,4.099441,5.5791,5.681552
"Osmaniye","OsmanİYe",7.5,36.25,38.25,5.8355,6.480195,6.0352,6.142678
"Osmaniye","OsmanİYe",7.5,36.6,38.15,6.4654,7.179685,6.1403,6.248939
"Osmaniye","OsmanİYe",8,36.85,36.55,12.844,14.26298,6.8729,6.9891
"Osmaniye","OsmanİYe",7,35.85,37.95,3.7043,4.113544,5.5825,5.684928
"Osmaniye","OsmanİYe",8,36.1,36.7,13.616,15.12027,6.9375,7.054335
