location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Esenler","Esenler",8,28.4,41.1,20.087,22.30617,7.3769,7.498086
"Esenler","Esenler",6,28.65,39.8,.65455,.7268634,4.0561,4.139364
"Esenler","Esenler",8,28.65,40.45,13.613,15.11694,6.9372,7.054089
"Esenler","Esenler",8,28.65,41.25,25.149,27.92741,7.6382,7.76186
"Esenler","Esenler",6,29.3,40.4,1.2067,1.340014,4.5586,4.648574
"Esenler","Esenler",7,30.4,40.85,3.0367,3.372189,5.3914,5.491624
"Esenler","Esenler",6,29.35,41.3,2.158,2.396412,5.0726,5.169096
"Esenler","Esenler",7.5,29.45,40.8,10.508,11.6689,6.6535,6.767493
"Esenler","Esenler",6.5,27.2,41.55,1.3483,1.497258,4.6539,4.745173
"Esenler","Esenler",7,27.8,40.9,4.2128,4.678222,5.7084,5.812277
"Esenler","Esenler",8,28.95,40.55,15.642,17.3701,7.0924,7.210811
"Esenler","Esenler",6.5,29.15,41.35,5.0587,5.617576,5.8905,5.996445
"Esenler","Esenler",7,29.55,40.6,4.9031,5.444785,5.8592,5.96475
"Esenler","Esenler",8,30.35,41.65,8.498,9.436843,6.4261,6.537748
"Esenler","Esenler",6.5,28.2,41.5,2.742,3.044931,5.2948,5.393946
"Esenler","Esenler",8,27.85,41.1,11.926,13.24356,6.7914,6.90674
"Esenler","Esenler",7.5,29.6,39.9,5.0822,5.643672,5.8952,6.001155
