location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Elazig","ElaziĞ",8,38.15,39.95,9.3602,10.3943,6.529,6.641731
"Elazig","ElaziĞ",6,40.15,39,.75554,.8390107,4.1704,4.255261
"Elazig","ElaziĞ",7.5,39.45,38.35,7.2034,7.999218,6.2524,6.36219
"Elazig","ElaziĞ",7.5,39.35,38.65,9.5713,10.62872,6.5529,6.665869
"Elazig","ElaziĞ",8,37.85,39.45,11.219,12.45845,6.7245,6.839303
"Elazig","ElaziĞ",7.5,38.5,38.55,12.055,13.38681,6.8031,6.918653
"Elazig","ElaziĞ",6.5,37.3,39.35,1.5529,1.724461,4.7772,4.870056
"Elazig","ElaziĞ",7.5,39.25,38.4,8.3378,9.258945,6.406,6.517385
"Elazig","ElaziĞ",7,38.7,38,3.7018,4.110768,5.5818,5.684265
"Elazig","ElaziĞ",8,39.65,39.45,10.83,12.02648,6.6862,6.800541
"Elazig","ElaziĞ",6.5,37.85,39.4,2.2533,2.50224,5.1123,5.209218
"Elazig","ElaziĞ",6,37.65,39.7,.75616,.8396991,4.1711,4.255929
"Elazig","ElaziĞ",7.5,39.5,37.85,5.177,5.748945,5.9138,6.019962
"Elazig","ElaziĞ",6,39.4,38.8,1.6623,1.845948,4.8374,4.930985
"Elazig","ElaziĞ",7.5,38.6,40.2,5.1757,5.747501,5.9135,6.019706
"Elazig","ElaziĞ",7.5,37.05,39.05,5.0478,5.605472,5.8884,5.994253
"Elazig","ElaziĞ",8,39.1,38.6,16.871,18.73488,7.1777,7.296989
"Elazig","ElaziĞ",6.5,37.65,39.8,1.5303,1.699365,4.7643,4.856999
"Elazig","ElaziĞ",6,39.25,39.05,2.2058,2.449493,5.0927,5.189413
"Elazig","ElaziĞ",7,40.35,38.9,2.8307,3.14343,5.3248,5.42429
"Elazig","ElaziĞ",8,39.35,40.05,8.7529,9.719904,6.4575,6.569444
"Elazig","ElaziĞ",8,39,38.55,16.971,18.84592,7.1845,7.303748
