location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Besiktas","BeŞİKtaŞ",6,27.7,41.7,.70972,.7881285,4.1203,4.20446
"Besiktas","BeŞİKtaŞ",7.5,30.5,40.75,5.5418,6.154047,5.9827,6.089566
"Besiktas","BeŞİKtaŞ",7.5,29.85,41.4,8.2795,9.194203,6.3985,6.509888
"Besiktas","BeŞİKtaŞ",7.5,29.1,41.85,7.5699,8.406208,6.3042,6.4146
"Besiktas","BeŞİKtaŞ",6,28.2,40.7,1.2113,1.345122,4.5618,4.651865
"Besiktas","BeŞİKtaŞ",7,30.45,41.45,3.1587,3.507667,5.4289,5.529608
"Besiktas","BeŞİKtaŞ",7.5,29.9,39.95,5.0336,5.589703,5.8855,5.991392
"Besiktas","BeŞİKtaŞ",7,30,40.5,3.7622,4.177841,5.5976,5.700191
"Besiktas","BeŞİKtaŞ",7.5,29.65,41.4,9.7251,10.79951,6.57,6.683155
"Besiktas","BeŞİKtaŞ",8,29.35,40.85,21.138,23.47329,7.4357,7.557474
"Besiktas","BeŞİKtaŞ",7,29,39.75,2.7316,3.033382,5.2912,5.390331
"Besiktas","BeŞİKtaŞ",7,29.5,41.65,5.0286,5.58415,5.8845,5.990382
"Besiktas","BeŞİKtaŞ",6,28.45,41.55,1.3936,1.547562,4.6826,4.774195
"Besiktas","BeŞİKtaŞ",8,28.35,41.45,13.503,14.99479,6.9282,7.044999
"Besiktas","BeŞİKtaŞ",6.5,29.1,41.9,2.2048,2.448382,5.0923,5.188992
"Besiktas","BeŞİKtaŞ",7,27.55,40.45,2.8041,3.113892,5.3159,5.41528
"Besiktas","BeŞİKtaŞ",8,28.35,41.25,15.01,16.66828,7.0461,7.164075
"Besiktas","BeŞİKtaŞ",7.5,28.5,41.35,10.911,12.11643,6.6943,6.808715
"Besiktas","BeŞİKtaŞ",8,29.2,41.55,16.094,17.87203,7.1245,7.243197
"Besiktas","BeŞİKtaŞ",7.5,28.65,41.85,7.2028,7.998552,6.2523,6.362102
"Besiktas","BeŞİKtaŞ",8,27.25,41.15,8.1277,9.025633,6.379,6.490139
"Besiktas","BeŞİKtaŞ",8,28,40,8.1926,9.097703,6.3874,6.498623
"Besiktas","BeŞİKtaŞ",6,27.85,41.2,.96175,1.068002,4.3676,4.455087
"Besiktas","BeŞİKtaŞ",7.5,29.5,40.3,7.0494,7.828204,6.2299,6.339448
