location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Silivri","SİLİVrİ",6,28.45,40.75,2.6783,2.974194,5.2727,5.371611
"Silivri","SİLİVrİ",6.5,29.8,40.45,1.36,1.51025,4.6614,4.75275
"Silivri","SİLİVrİ",6,27.6,41.45,1.4806,1.644174,4.7354,4.827677
"Silivri","SİLİVrİ",6.5,28.85,41.9,1.9369,2.150885,4.9743,5.069602
"Silivri","SİLİVrİ",6,28.9,41.8,.99558,1.10557,4.3963,4.484217
"Silivri","SİLİVrİ",6.5,27.15,41.05,2.2039,2.447383,5.0919,5.188612
"Silivri","SİLİVrİ",6,27.5,41.3,1.5038,1.669937,4.749,4.841471
"Silivri","SİLİVrİ",6,27.2,41.55,.94207,1.046148,4.3504,4.437726
"Silivri","SİLİVrİ",6.5,28.05,40.45,2.8429,3.156978,5.3289,5.428398
"Silivri","SİLİVrİ",6,28.45,41.35,3.1104,3.454031,5.4142,5.514729
"Silivri","SİLİVrİ",7.5,27.8,41.9,6.8034,7.555027,6.193,6.302176
"Silivri","SİLİVrİ",6,29.4,41.35,.95208,1.057264,4.3592,4.446596
"Silivri","SİLİVrİ",8,27.05,40.45,9.321,10.35077,6.5245,6.637195
"Silivri","SİLİVrİ",7,28.75,40.75,6.5564,7.280739,6.1547,6.263514
"Silivri","SİLİVrİ",8,29.7,41.7,8.5238,9.465493,6.4293,6.540995
"Silivri","SİLİVrİ",8,28.05,40.65,17.053,18.93698,7.1899,7.309263
"Silivri","SİLİVrİ",7.5,28.35,40.65,11.989,13.31352,6.7971,6.912572
"Silivri","SİLİVrİ",6,27.1,40.1,.63287,.7027883,4.0296,4.112473
"Silivri","SİLİVrİ",6.5,27.45,39.95,1.4183,1.574991,4.6978,4.789671
"Silivri","SİLİVrİ",8,27.95,41.95,10.674,11.85324,6.6705,6.784643
"Silivri","SİLİVrİ",6,26.65,40.95,.68981,.7660189,4.0976,4.181492
"Silivri","SİLİVrİ",7.5,29.4,40.85,6.7453,7.490508,6.1841,6.293197
"Silivri","SİLİVrİ",6,29.1,40.9,1.3478,1.496702,4.6536,4.744848
"Silivri","SİLİVrİ",6.5,29.3,40.75,2.1199,2.354103,5.0563,5.152616
"Silivri","SİLİVrİ",7,29,41.75,3.9521,4.388721,5.6456,5.748816
"Silivri","SİLİVrİ",7.5,29.4,40.45,5.8617,6.50929,6.0398,6.147299
"Silivri","SİLİVrİ",7,28.65,40.55,5.5112,6.120067,5.977,6.083888
"Silivri","SİLİVrİ",6.5,28.35,39.95,1.6097,1.787537,4.8089,4.902147
"Silivri","SİLİVrİ",7.5,27.6,40.7,9.0835,10.08703,6.497,6.609337
