location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Catalca","ÇAtalca",7.5,27.4,40.3,5.5029,6.11085,5.9755,6.082343
"Catalca","ÇAtalca",8,27.55,40.6,10.895,12.09866,6.6927,6.807105
"Catalca","ÇAtalca",6,28.25,41.6,1.9391,2.153328,4.9754,5.070641
"Catalca","ÇAtalca",6,26.75,40.9,.63125,.7009893,4.0276,4.110431
"Catalca","ÇAtalca",8,29.2,40.95,14.184,15.75102,6.983,7.100226
"Catalca","ÇAtalca",7,28.9,41.55,6.2842,6.978467,6.1111,6.21936
"Catalca","ÇAtalca",7,28.25,41.6,6.7826,7.531929,6.1898,6.29897
"Catalca","ÇAtalca",7.5,27.35,41.1,7.1524,7.942584,6.245,6.354707
"Catalca","ÇAtalca",7.5,28.4,40.65,10.78,11.97095,6.6812,6.795468
"Catalca","ÇAtalca",6,29,40,.68699,.7628874,4.0944,4.178192
"Catalca","ÇAtalca",6.5,28.65,41.9,2.3709,2.632833,5.1592,5.256704
"Catalca","ÇAtalca",6,28.35,40.75,2.3705,2.632388,5.159,5.256546
"Catalca","ÇAtalca",6.5,28.15,41.6,3.583,3.978843,5.5502,5.652251
"Catalca","ÇAtalca",7.5,28,41.45,11.428,12.69054,6.7448,6.859629
"Catalca","ÇAtalca",7,29.15,40.9,5.775,6.413011,6.0246,6.131937
"Catalca","ÇAtalca",8,29.35,40.05,8.3853,9.311692,6.412,6.523459
"Catalca","ÇAtalca",6,29.5,41.85,.80776,.8969998,4.2244,4.309985
"Catalca","ÇAtalca",6.5,29.05,41.65,2.7125,3.012172,5.2847,5.38366
"Catalca","ÇAtalca",7.5,28.95,41.45,11.047,12.26745,6.7078,6.822317
"Catalca","ÇAtalca",6,28.65,41.95,1.0715,1.189877,4.4578,4.54656
"Catalca","ÇAtalca",6.5,27.65,40.4,1.8906,2.09947,4.9525,5.047502
"Catalca","ÇAtalca",6,29.1,41.65,1.2796,1.420968,4.6088,4.699481
"Catalca","ÇAtalca",6,28.6,40.35,1.0982,1.219527,4.4786,4.567568
"Catalca","ÇAtalca",6,27.1,40.9,.80816,.897444,4.2248,4.310392
"Catalca","ÇAtalca",6.5,27.3,40.95,2.0381,2.263265,5.0205,5.116326
"Catalca","ÇAtalca",6,28.3,40.85,3.08,3.420273,5.4049,5.505259
"Catalca","ÇAtalca",8,27.2,40.65,9.5011,10.55076,6.545,6.657896
"Catalca","ÇAtalca",8,28.85,41.65,14.301,15.88095,6.9921,7.109472
"Catalca","ÇAtalca",8,29.2,40.25,9.5888,10.64815,6.5549,6.667849
"Catalca","ÇAtalca",7.5,27.55,42,5.7845,6.423561,6.0262,6.13363
"Catalca","ÇAtalca",7.5,27.2,41.35,6.3682,7.071747,6.1247,6.233166
"Catalca","ÇAtalca",6,27.5,41.2,1.233,1.36922,4.577,4.667243
"Catalca","ÇAtalca",7,28.2,40.85,8.9592,9.948996,6.4823,6.594494
"Catalca","ÇAtalca",7.5,29.55,40.7,6.5282,7.249423,6.1503,6.259017
"Catalca","ÇAtalca",7.5,28.95,39.95,5.1956,5.7696,5.9174,6.023616
"Catalca","ÇAtalca",6.5,29.5,41.4,2.2116,2.455933,5.0951,5.191851
"Catalca","ÇAtalca",6,28.8,41.8,1.2683,1.408419,4.6012,4.69176
"Catalca","ÇAtalca",7,26.95,41.35,3.0992,3.441594,5.4108,5.51125
"Catalca","ÇAtalca",7,29.55,41.45,3.9656,4.403712,5.649,5.752193
"Catalca","ÇAtalca",6,29.5,40.5,.83857,.9312136,4.2548,4.340843
"Catalca","ÇAtalca",6.5,28.85,41.6,3.3704,3.742755,5.4911,5.592521
"Catalca","ÇAtalca",7.5,28.9,40.1,5.767,6.404127,6.0232,6.130509
"Catalca","ÇAtalca",7.5,27.95,42,6.5341,7.255975,6.1512,6.259959
"Catalca","ÇAtalca",6,28.75,40.7,1.878,2.085478,4.9465,5.041405
"Catalca","ÇAtalca",6.5,27.05,41.05,1.7075,1.896141,4.8613,4.955131
"Catalca","ÇAtalca",7.5,29.05,40.15,5.791,6.430779,6.0274,6.134787
"Catalca","ÇAtalca",7.5,29.6,41.15,6.9846,7.756245,6.2203,6.329745
"Catalca","ÇAtalca",6.5,29.15,40.95,3.2839,3.646699,5.4661,5.567253
"Catalca","ÇAtalca",8,28.3,41.35,26.024,28.89908,7.6784,7.802468
