location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Sultangazi","Sultangazİ",7.5,29.15,41.7,8.8922,9.874594,6.4743,6.586416
"Sultangazi","Sultangazİ",8,28.1,40.7,12.629,14.02423,6.8543,6.9703
"Sultangazi","Sultangazİ",6,27.75,40.2,.67385,.7482957,4.0791,4.162661
"Sultangazi","Sultangazİ",8,28.7,40.15,10.218,11.34687,6.6232,6.736936
"Sultangazi","Sultangazİ",7,29,40.8,9.7069,10.7793,6.568,6.681122
"Sultangazi","Sultangazİ",6,30.1,40.35,.69502,.7718045,4.1036,4.187557
"Sultangazi","Sultangazİ",8,29.75,41.7,10.746,11.9332,6.6778,6.792006
"Sultangazi","Sultangazİ",6.5,29.95,40.95,2.1844,2.425728,5.0838,5.180366
"Sultangazi","Sultangazİ",7,27.95,40.1,2.9421,3.267138,5.3613,5.461225
"Sultangazi","Sultangazİ",7,27.4,41,3.2098,3.564413,5.4443,5.54513
"Sultangazi","Sultangazİ",8,29.1,41.85,11.92,13.2369,6.7908,6.906183
"Sultangazi","Sultangazİ",6,29.15,40.05,.78784,.8748791,4.2042,4.289484
"Sultangazi","Sultangazİ",7,30.55,40.8,2.7585,3.063254,5.3005,5.399656
"Sultangazi","Sultangazİ",7.5,28.1,41.6,7.7269,8.580553,6.3258,6.436356
"Sultangazi","Sultangazİ",7.5,27.8,40.65,6.6096,7.339816,6.1631,6.271951
"Sultangazi","Sultangazİ",6,28.75,41.55,2.0735,2.302576,5.0362,5.132187
"Sultangazi","Sultangazİ",8,30.45,41.05,8.8043,9.776982,6.4637,6.575735
"Sultangazi","Sultangazİ",6,27.75,41.8,.78018,.8663728,4.1963,4.28148
"Sultangazi","Sultangazİ",8,29.95,40.65,10.386,11.53343,6.6408,6.754732
"Sultangazi","Sultangazİ",6,27.9,41.45,1.0973,1.218528,4.4779,4.566867
"Sultangazi","Sultangazİ",7.5,29.15,41.5,11.611,12.89376,6.762,6.877153
