location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Isparta","Isparta",6.5,30.45,38.1,3.212,3.566856,5.4449,5.545794
"Isparta","Isparta",6.5,30.9,38.25,3.9273,4.361181,5.6395,5.742586
"Isparta","Isparta",8,32.1,38,11.21,12.44846,6.7237,6.83842
"Isparta","Isparta",8,31.65,38.35,12.498,13.87876,6.8428,6.958703
"Isparta","Isparta",7,29.45,37.8,2.8234,3.135324,5.3224,5.421825
"Isparta","Isparta",8,30.45,38.2,13.65,15.15803,6.9402,7.057131
"Isparta","Isparta",7,30.7,36.6,2.9051,3.22605,5.3493,5.449098
"Isparta","Isparta",7,30.05,37.3,3.6893,4.096887,5.5785,5.68094
"Isparta","Isparta",6.5,31.8,38.95,1.4122,1.568217,4.6941,4.785872
"Isparta","Isparta",8,30.9,37.25,14.603,16.21631,7.0154,7.133024
"Isparta","Isparta",8,30.5,38.15,14.641,16.25851,7.0183,7.135956
"Isparta","Isparta",7,30.85,37.2,5.3643,5.956938,5.9497,6.056229
"Isparta","Isparta",7,31.75,38.3,4.656,5.170386,5.8075,5.912516
"Isparta","Isparta",8,31.5,37.7,19.894,22.09185,7.3658,7.486875
"Isparta","Isparta",7,31.15,38.95,3.1046,3.44759,5.4124,5.512928
"Isparta","Isparta",8,29.95,38.7,8.5317,9.474266,6.4303,6.541987
"Isparta","Isparta",6.5,30.55,37.7,4.353,4.833911,5.7407,5.844967
"Isparta","Isparta",6,29.45,37.9,.64848,.7201228,4.0487,4.131914
"Isparta","Isparta",7,30.05,37.8,4.2907,4.764729,5.7265,5.830559
"Isparta","Isparta",6.5,31.75,38.55,1.9778,2.196304,4.9932,5.08874
"Isparta","Isparta",6.5,32,38.9,1.3734,1.525131,4.6699,4.761358
"Isparta","Isparta",7,31.35,38,10.351,11.49456,6.6372,6.751046
"Isparta","Isparta",6,29.75,37.4,.75533,.8387774,4.1702,4.255034
"Isparta","Isparta",7,31.35,38.8,3.4515,3.832815,5.514,5.615693
"Isparta","Isparta",8,29.65,37.95,9.1741,10.18764,6.5076,6.62004
"Isparta","Isparta",7,30.1,37.35,3.9132,4.345523,5.636,5.739028
"Isparta","Isparta",6.5,32.6,37.45,1.4336,1.591981,4.7072,4.799139
"Isparta","Isparta",7,30.55,37.45,6.1296,6.806787,6.0855,6.193511
"Isparta","Isparta",7.5,29.65,38.15,5.4822,6.087863,5.9717,6.07848
"Isparta","Isparta",7,30.05,37.05,3.2218,3.577738,5.4478,5.548744
"Isparta","Isparta",7,31.35,39.1,2.7467,3.05015,5.2964,5.395576
"Isparta","Isparta",6,31.95,38.75,.71434,.7932589,4.1255,4.20971
"Isparta","Isparta",6,32.55,38.2,.67504,.7496172,4.0805,4.164078
"Isparta","Isparta",6,31.45,39.05,.64648,.7179019,4.0463,4.129446
"Isparta","Isparta",6,30.05,38.35,.88651,.9844499,4.3003,4.386945
"Isparta","Isparta",7,29.65,37.2,2.8278,3.14021,5.3238,5.423312
"Isparta","Isparta",8,30.6,38.85,9.2745,10.29913,6.5192,6.631791
"Isparta","Isparta",7,32.15,37.6,3.9461,4.382058,5.6442,5.747312
"Isparta","Isparta",8,31.1,38.85,9.6418,10.70701,6.5608,6.673823
"Isparta","Isparta",7.5,31.8,39,4.9547,5.502086,5.8697,5.975359
"Isparta","Isparta",7,31.8,36.95,3.4196,3.797391,5.5051,5.606637
"Isparta","Isparta",7.5,30.9,36.75,5.9213,6.575474,6.0501,6.157741
"Isparta","Isparta",7.5,30.85,37.2,8.9733,9.964653,6.4839,6.596187
"Isparta","Isparta",6.5,32.25,37.35,1.7456,1.938451,4.8809,4.975049
"Isparta","Isparta",7.5,31.35,39,5.3071,5.893418,5.9388,6.045276
"Isparta","Isparta",7,30.5,38.8,3.2516,3.610831,5.4567,5.557665
"Isparta","Isparta",7,32.35,38.35,3.1047,3.447701,5.4125,5.512959
"Isparta","Isparta",6.5,30.35,37.15,2.1066,2.339333,5.0506,5.146801
"Isparta","Isparta",6.5,30.35,37.55,2.9477,3.273356,5.3631,5.463048
"Isparta","Isparta",6.5,29.75,38.35,1.5491,1.720242,4.775,4.867872
"Isparta","Isparta",8,30.2,37.9,12.791,14.20413,6.8683,6.984492
"Isparta","Isparta",7.5,31.65,38.95,5.2478,5.827567,5.9275,6.033807
"Isparta","Isparta",7,31.7,37.4,5.2354,5.813797,5.9251,6.031394
"Isparta","Isparta",8,29.9,37.5,10.151,11.27246,6.6161,6.729764
"Isparta","Isparta",8,31.65,38.8,9.3422,10.37431,6.527,6.63965
"Isparta","Isparta",6.5,32.2,38.45,1.6483,1.830401,4.8299,4.923389
"Isparta","Isparta",7.5,32.5,37.75,5.6141,6.234335,5.9958,6.10287
"Isparta","Isparta",6,30.6,38.35,1.3667,1.51769,4.6657,4.757063
"Isparta","Isparta",6,31.15,37.75,11.238,12.47955,6.7264,6.841165
"Isparta","Isparta",6,30.85,38.6,1.0766,1.195541,4.4618,4.550608
"Isparta","Isparta",7.5,30.7,38.65,6.7714,7.519492,6.1881,6.29724
"Isparta","Isparta",7.5,29.5,37.35,4.9769,5.526739,5.8742,5.979893
"Isparta","Isparta",7.5,31.9,38.45,6.616,7.346923,6.1641,6.272962
"Isparta","Isparta",7,31.05,38.25,7.2409,8.040861,6.2578,6.367661
"Isparta","Isparta",7,29.85,38.4,3.1573,3.506113,5.4285,5.52918
"Isparta","Isparta",6.5,32.35,37.9,1.7859,1.983203,4.9013,4.995705
"Isparta","Isparta",7.5,32.3,37.8,6.3294,7.02866,6.1184,6.22681
"Isparta","Isparta",6.5,30.25,38.3,2.2441,2.492024,5.1085,5.205411
"Isparta","Isparta",6,32.2,36.85,.6309,.7006006,4.0271,4.10999
"Isparta","Isparta",6,30.2,37.2,.94738,1.052045,4.3551,4.442441
"Isparta","Isparta",6.5,32.3,38.7,1.372,1.523576,4.669,4.760462
"Isparta","Isparta",7.5,30.65,37.7,14.305,15.88539,6.9924,7.109787
"Isparta","Isparta",6,31.05,37.2,1.5114,1.678377,4.7534,4.845949
