location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,z,z3,z5,internsity_normal
"Amasya","Amasya",7.5,35.05,39.7,5.657,6.281975,6.0036,35.05,35.05,.01,6.110693
"Amasya","Amasya",7.5,35.5,40,8.2315,9.140901,6.3924,35.5,35.5,0,6.503679
"Amasya","Amasya",6.5,37.45,40.4,1.446,1.605751,4.7147,37.45,37.45,0,4.806747
"Amasya","Amasya",7,36.2,40.2,6.2259,6.913726,6.1015,36.2,36.2,0,6.20968
"Amasya","Amasya",8,35.05,40.35,13.093,14.53949,6.8941,35.05,35.05,.01,7.01052
"Amasya","Amasya",7,34.95,41.1,4.2815,4.754512,5.7244,34.95,34.95,0,5.828416
"Amasya","Amasya",6,35.7,39.5,.72755,.8079284,4.1401,35.7,35.7,0,4.224558
"Amasya","Amasya",8,35.85,41.35,12.689,14.09086,6.8595,35.85,35.85,.01,6.975576
"Amasya","Amasya",6,35.85,41.4,1.1842,1.315028,4.5425,35.85,35.85,.01,4.632316
"Amasya","Amasya",7.5,35.1,41.2,7.5485,8.382444,6.3013,35.1,35.1,.01,6.411603
"Amasya","Amasya",8,35.3,39.5,8.6895,9.649499,6.4497,35.3,35.3,.01,6.561639
"Amasya","Amasya",6.5,36.45,39.55,1.5151,1.682485,4.7556,36.45,36.45,0,4.848122
"Amasya","Amasya",6,36,39.8,1.0136,1.125581,4.4113,36,36,0,4.499382
"Amasya","Amasya",6.5,35.65,41.05,4.3358,4.814811,5.7368,35.65,35.65,0,5.841008
"Amasya","Amasya",7,36.7,39.9,3.5187,3.907439,5.5327,36.7,36.7,0,5.634527
"Amasya","Amasya",7,34.45,40.15,3.0637,3.402172,5.3998,34.45,34.45,0,5.500146
"Amasya","Amasya",8,36.2,40.5,21.572,23.95523,7.4592,36.2,36.2,0,7.581218
"Amasya","Amasya",7.5,35.1,40.85,9.4029,10.44171,6.5339,35.1,35.1,.01,6.646653
"Amasya","Amasya",6,36.65,39.65,.71081,.7893389,4.1215,36.65,36.65,0,4.205701
"Amasya","Amasya",6,35.95,40.1,1.6464,1.828291,4.8289,35.95,35.95,0,4.922354
"Amasya","Amasya",8,36.35,41.3,12.021,13.34906,6.8,36.35,36.35,.01,6.915524
"Amasya","Amasya",6.5,34.65,39.95,1.5891,1.764661,4.7975,34.65,34.65,0,4.890625
"Amasya","Amasya",6,35.85,40.05,1.5153,1.682708,4.7557,35.85,35.85,.01,4.848239
"Amasya","Amasya",6,37.35,40.85,.72017,.799733,4.132,37.35,37.35,.01,4.216292
"Amasya","Amasya",7,36.65,40.45,5.1724,5.743837,5.9129,36.65,36.65,0,6.019057
"Amasya","Amasya",7.5,34.55,41.2,5.6947,6.323839,6.0103,34.55,34.55,.01,6.117523
"Amasya","Amasya",7.5,35.7,41.8,5.5415,6.153715,5.9826,35.7,35.7,0,6.08951
"Amasya","Amasya",7,35.2,41.4,3.9168,4.349521,5.6369,35.2,35.2,0,5.739938
"Amasya","Amasya",6,36.15,41.15,1.662,1.845615,4.8372,36.15,36.15,0,4.930823
"Amasya","Amasya",8,36.95,41.65,8.303,9.220301,6.4015,36.95,36.95,0,6.512916
"Amasya","Amasya",7.5,36.65,41.85,4.9008,5.442231,5.8587,36.65,36.65,0,5.964275
"Amasya","Amasya",6,35.25,39.45,.64763,.7191789,4.0477,35.25,35.25,0,4.130866
"Amasya","Amasya",7,34.4,40.8,3.2399,3.597838,5.4532,34.4,34.4,0,5.554171
"Amasya","Amasya",7,35.9,40.95,10.216,11.34464,6.623,35.9,35.9,0,6.736722
"Amasya","Amasya",8,34.25,40.3,8.5319,9.474488,6.4303,34.25,34.25,0,6.542012
"Amasya","Amasya",7,36.45,40.25,5.4349,6.035337,5.9629,36.45,36.45,0,6.069605
"Amasya","Amasya",7,34.85,40.3,4.1812,4.643131,5.701,34.85,34.85,.01,5.804775
"Amasya","Amasya",8,34.8,41.5,9.04,10.03872,6.4918,34.8,34.8,.01,6.604163
"Amasya","Amasya",8,36.55,40.3,13.352,14.8271,6.9158,36.55,36.55,.01,7.032413
"Amasya","Amasya",6,35.75,41.8,.73097,.8117262,4.1439,35.75,35.75,0,4.228364
"Amasya","Amasya",7,36.2,41.25,5.1184,5.683871,5.9023,36.2,36.2,0,6.008374
"Amasya","Amasya",7,37.3,40.15,2.9333,3.257365,5.3585,37.3,37.3,.01,5.458353
"Amasya","Amasya",7.5,37.35,40,4.9596,5.507527,5.8707,37.35,37.35,.01,5.976361
"Amasya","Amasya",7,35.45,40.45,8.9197,9.905131,6.4776,35.45,35.45,0,6.589738
"Amasya","Amasya",6,34.95,39.55,.64172,.712616,4.0405,34.95,34.95,0,4.123545
"Amasya","Amasya",7,36.45,41.55,3.483,3.867795,5.5228,36.45,36.45,0,5.624562
"Amasya","Amasya",8,35.5,39.95,12.146,13.48787,6.8114,35.5,35.5,0,6.926987
"Amasya","Amasya",6,36.65,41.3,.96957,1.076686,4.3743,36.65,36.65,0,4.4619
"Amasya","Amasya",6,35.95,40.25,2.3155,2.571312,5.1374,35.95,35.95,0,5.234601
"Amasya","Amasya",6.5,36.3,39.55,1.5687,1.742007,4.7861,36.3,36.3,.01,4.879085
"Amasya","Amasya",7,36.55,40,4.0766,4.526975,5.6761,36.55,36.55,.01,5.779575
"Amasya","Amasya",6.5,34.3,40.55,1.5534,1.725017,4.7775,34.3,34.3,.01,4.870343
"Amasya","Amasya",6.5,35.6,40.15,3.444,3.824486,5.5119,35.6,35.6,.01,5.61357
"Amasya","Amasya",7,34.3,41.2,2.8133,3.124108,5.319,34.3,34.3,.01,5.418405
"Amasya","Amasya",7.5,37.1,40.55,6.3704,7.07419,6.1251,37.1,37.1,.01,6.233525
"Amasya","Amasya",6.5,34.5,40.15,1.604,1.781207,4.8058,34.5,34.5,0,4.898972
"Amasya","Amasya",7.5,35.3,41.15,8.8057,9.778538,6.4639,35.3,35.3,.01,6.575906
"Amasya","Amasya",7,34.15,40.65,2.823,3.13488,5.3223,34.15,34.15,0,5.42169
"Amasya","Amasya",7.5,35.25,40,7.4849,8.311817,6.2924,35.25,35.25,0,6.402652
"Amasya","Amasya",8,36.6,40.8,14.074,15.62887,6.9742,36.6,36.6,.01,7.091471
"Amasya","Amasya",6,35.45,40,1.2505,1.388653,4.5891,35.45,35.45,0,4.679473
"Amasya","Amasya",7.5,34.8,39.7,5.2461,5.825679,5.9272,34.8,34.8,.01,6.033477
"Amasya","Amasya",6.5,37.45,40.75,1.4753,1.638288,4.7322,37.45,37.45,0,4.824499
"Amasya","Amasya",6,37.1,40,.72118,.8008546,4.1331,37.1,37.1,.01,4.217428
"Amasya","Amasya",7.5,37.15,41.05,5.8679,6.516174,6.0409,37.15,37.15,0,6.148389
"Amasya","Amasya",7,34.45,40.3,3.206,3.560193,5.4431,34.45,34.45,0,5.543983
"Amasya","Amasya",7,34.85,40.65,4.5837,5.090099,5.792,34.85,34.85,.01,5.896764
"Amasya","Amasya",7.5,35.8,41.6,6.4638,7.177908,6.1401,35.8,35.8,.01,6.248681
"Amasya","Amasya",7.5,36.55,39.85,6.3551,7.057199,6.1226,36.55,36.55,.01,6.231024
"Amasya","Amasya",6,37.15,39.95,.68151,.7568019,4.088,37.15,37.15,0,4.171747
"Amasya","Amasya",7,34.6,40.65,3.7378,4.150745,5.5912,34.6,34.6,.01,5.693784
"Amasya","Amasya",8,34.6,40.05,9.2403,10.26115,6.5152,34.6,34.6,.01,6.627801
"Amasya","Amasya",8,35.15,41.45,10.301,11.43903,6.632,35.15,35.15,0,6.74576
"Amasya","Amasya",7,35.65,41.95,2.7661,3.071693,5.3031,35.65,35.65,0,5.402276
"Amasya","Amasya",7,36.25,39.55,3.1127,3.456585,5.4149,36.25,36.25,0,5.515442
"Amasya","Amasya",6,35.4,40.1,1.4069,1.562332,4.6909,35.4,35.4,0,4.782558
"Amasya","Amasya",7,34.7,40.25,3.6833,4.090224,5.577,34.7,34.7,0,5.67934
"Amasya","Amasya",6.5,36.45,41.8,1.4639,1.625629,4.7254,36.45,36.45,0,4.817629
"Amasya","Amasya",7.5,36.3,41.95,4.9053,5.447228,5.8596,36.3,36.3,.01,5.965204
"Amasya","Amasya",8,34.5,39.85,8.3494,9.271826,6.4074,34.5,34.5,0,6.518872
"Amasya","Amasya",7,35.4,40,4.6742,5.190597,5.8114,35.4,35.4,0,5.916447
"Amasya","Amasya",7,34.35,40.4,3.091,3.432488,5.4082,34.35,34.35,.01,5.508695
"Amasya","Amasya",6.5,35.05,40.1,2.2457,2.493801,5.1091,35.05,35.05,.01,5.206074
"Amasya","Amasya",6,36.05,40.15,1.7535,1.947223,4.8849,36.05,36.05,.01,4.979132
"Amasya","Amasya",6.5,35.05,40.2,2.4419,2.711677,5.1865,35.05,35.05,.01,5.284371
"Amasya","Amasya",6,35.3,39.7,.82388,.9149007,4.2404,35.3,35.3,.01,4.326256
"Amasya","Amasya",6.5,35.75,41.75,1.6505,1.832844,4.8311,35.75,35.75,0,4.924587
"Amasya","Amasya",8,35.65,39.5,9.0012,9.995635,6.4873,35.65,35.65,0,6.59953
"Amasya","Amasya",7.5,35.45,41.3,8.124,9.021523,6.3785,35.45,35.45,0,6.489654
"Amasya","Amasya",6.5,36.05,41,4.7485,5.273105,5.8272,36.05,36.05,.01,5.932354
"Amasya","Amasya",6.5,35.6,41.55,1.9883,2.207963,4.998,35.6,35.6,.01,5.093597
"Amasya","Amasya",8,37.15,41.1,9.3753,10.41107,6.5307,37.15,37.15,0,6.643474
"Amasya","Amasya",7,37.45,40.45,2.8894,3.208616,5.3442,37.45,37.45,0,5.44391
"Amasya","Amasya",8,36.9,39.75,8.7212,9.684702,6.4536,36.9,36.9,0,6.565548
"Amasya","Amasya",7.5,35.9,40.35,15.703,17.43784,7.0968,35.9,35.9,0,7.215231
"Amasya","Amasya",7,34.5,39.9,2.8486,3.163308,5.3308,34.5,34.5,0,5.430311
"Amasya","Amasya",6.5,35.85,41.6,1.9182,2.130119,4.9656,35.85,35.85,.01,5.060733
"Amasya","Amasya",7.5,34.65,39.8,5.2289,5.806579,5.9239,34.65,34.65,0,6.030128
"Amasya","Amasya",7.5,35.9,41.6,6.4585,7.172023,6.1392,35.9,35.9,0,6.247826
"Amasya","Amasya",7,35.2,41.15,4.9078,5.450005,5.8601,35.2,35.2,0,5.965721
"Amasya","Amasya",8,35.1,41.55,9.5965,10.6567,6.5557,35.1,35.1,.01,6.668718
"Amasya","Amasya",7,36.65,40.3,4.7716,5.298757,5.832,36.65,36.65,0,5.937254
"Amasya","Amasya",7,35.7,40.9,11.348,12.6017,6.737,35.7,35.7,0,6.851889
"Amasya","Amasya",7.5,36.2,41.55,6.5118,7.231211,6.1477,36.2,36.2,0,6.256393
"Amasya","Amasya",7.5,37,41.55,5.1755,5.747279,5.9135,37,37,0,6.019667
"Amasya","Amasya",8,35.5,40.9,20.02,22.23177,7.3731,35.5,35.5,0,7.494205
"Amasya","Amasya",6,36.1,41.65,.83815,.9307473,4.2544,36.1,36.1,.01,4.340429
"Amasya","Amasya",6,36.3,40.05,1.2812,1.422745,4.6099,36.3,36.3,.01,4.700569
"Amasya","Amasya",6,36.95,40.15,.86879,.9647722,4.2838,36.95,36.95,0,4.370163
"Amasya","Amasya",6,36,40.55,6.2577,6.949039,6.1067,36,36,0,6.21497
"Amasya","Amasya",6,35.95,40.85,4.6115,5.12097,5.798,35.95,35.95,0,5.902847
"Amasya","Amasya",7.5,36.35,41.05,9.8189,10.90367,6.5803,36.35,36.35,.01,6.693576
"Amasya","Amasya",6,35.7,40.25,2.2973,2.551101,5.1301,35.7,35.7,0,5.227237
"Amasya","Amasya",6.5,37.1,40.05,1.5971,1.773545,4.802,37.1,37.1,.01,4.895115
"Amasya","Amasya",7,34.7,40.75,4.0126,4.455904,5.6605,34.7,34.7,0,5.76387
"Amasya","Amasya",7,36.7,40.3,4.5795,5.085435,5.791,36.7,36.7,0,5.895842
"Amasya","Amasya",6,34.45,39.85,.6235,.6923831,4.0179,34.45,34.45,0,4.100602
"Amasya","Amasya",8,35.75,40.65,53.203,59.08076,8.5479,35.75,35.75,0,8.679823
"Amasya","Amasya",7,35.6,39.35,2.7529,3.057035,5.2985,35.6,35.6,.01,5.397721
"Amasya","Amasya",6.5,36.9,41.15,1.9202,2.13234,4.9665,36.9,36.9,0,5.061686
"Amasya","Amasya",6,34.65,41.25,.78841,.8755121,4.2047,34.65,34.65,0,4.290077
"Amasya","Amasya",6,35.2,39.5,.66661,.7402558,4.0705,35.2,35.2,0,4.15399
"Amasya","Amasya",6,35.95,41.8,.72981,.810438,4.1426,35.95,35.95,0,4.227075
"Amasya","Amasya",8,36.85,40.55,11.797,13.10031,6.7795,36.85,36.85,.01,6.89471
"Amasya","Amasya",6,36.95,40.2,.89391,.9926675,4.3071,36.95,36.95,0,4.393866
"Amasya","Amasya",7,34.15,40.95,2.7611,3.066141,5.3014,34.15,34.15,0,5.400553
"Amasya","Amasya",8,35.2,39.85,10.414,11.56452,6.6438,35.2,35.2,0,6.757672
"Amasya","Amasya",8,34.25,40.15,8.303,9.220301,6.4015,34.25,34.25,0,6.512916
"Amasya","Amasya",7,35.5,41.1,6.3927,7.098954,6.1287,35.5,35.5,0,6.237162
"Amasya","Amasya",6.5,37.15,40.4,1.7625,1.957218,4.8895,37.15,37.15,0,4.983762
"Amasya","Amasya",6,34.75,39.7,.65953,.7323936,4.0621,34.75,34.75,0,4.145432
"Amasya","Amasya",8,36,39.35,8.2963,9.212859,6.4007,36,36,0,6.512053
"Amasya","Amasya",7.5,35.65,40.4,16.455,18.27292,7.1495,35.65,35.65,0,7.268476
"Amasya","Amasya",7.5,35.25,41.25,7.8386,8.704594,6.3408,35.25,35.25,0,6.451593
"Amasya","Amasya",7,37.15,39.8,2.7456,3.048929,5.2961,37.15,37.15,0,5.395195
"Amasya","Amasya",8,36.15,41.35,12.224,13.57448,6.8184,36.15,36.15,0,6.934086
"Amasya","Amasya",7,36.75,40.9,4.632,5.143734,5.8024,36.75,36.75,0,5.907311
"Amasya","Amasya",7.5,35.8,41.5,7.0577,7.837421,6.2311,35.8,35.8,.01,6.340685
"Amasya","Amasya",6.5,36.4,41.4,2.1136,2.347106,5.0536,36.4,36.4,0,5.149866
"Amasya","Amasya",6.5,34.65,41.35,1.6014,1.77832,4.8043,34.65,34.65,0,4.89752
"Amasya","Amasya",6.5,34.1,40.7,1.3776,1.529795,4.6725,34.1,34.1,.01,4.76404
"Amasya","Amasya",7,34.8,40.35,4.1133,4.567729,5.6849,34.8,34.8,.01,5.788482
"Amasya","Amasya",6,34.9,41.8,.61245,.6801123,4.0039,34.9,34.9,0,4.086403
"Amasya","Amasya",7,34.8,41.35,3.3768,3.749862,5.493,34.8,34.8,.01,5.594368
"Amasya","Amasya",8,36.7,40.75,13.133,14.58391,6.8975,36.7,36.7,0,7.013927
"Amasya","Amasya",6.5,35.4,41.5,2.0024,2.223621,5.0044,35.4,35.4,0,5.100083
"Amasya","Amasya",7,37.3,41.3,2.8105,3.120999,5.3181,37.3,37.3,.01,5.417455
"Amasya","Amasya",7.5,35,40.75,8.8272,9.802412,6.4665,35,35,0,6.578527
"Amasya","Amasya",6.5,35.25,41.3,2.3265,2.583527,5.1417,35.25,35.25,0,5.239027
"Amasya","Amasya",6.5,35.9,40.85,8.7695,9.738338,6.4595,35.9,35.9,0,6.571479
"Amasya","Amasya",7,36.1,41.85,2.9517,3.277798,5.3644,36.1,36.1,.01,5.464349
"Amasya","Amasya",8,37,40.9,10.55,11.71554,6.6578,37,37,0,6.771855
"Amasya","Amasya",7,34.3,40.45,3.0268,3.361195,5.3883,34.3,34.3,.01,5.488483
"Amasya","Amasya",7.5,35.6,40.55,21.265,23.61432,7.4426,35.6,35.6,.01,7.564468
"Amasya","Amasya",7,36.75,41.25,3.8124,4.233587,5.6105,36.75,36.75,0,5.713254
"Amasya","Amasya",6,37.55,40.45,.62645,.695659,4.0216,37.55,37.55,.01,4.104356
"Amasya","Amasya",7.5,36.5,40.15,8.1004,8.995317,6.3754,36.5,36.5,0,6.486553
"Amasya","Amasya",7,34.7,39.9,3.1149,3.459028,5.4156,34.7,34.7,0,5.516124
"Amasya","Amasya",6,35.2,40.8,1.8505,2.05494,4.9332,35.2,35.2,0,5.02797
"Amasya","Amasya",6.5,36.6,41.85,1.362,1.512471,4.6627,36.6,36.6,.01,4.75404
"Amasya","Amasya",6,35.7,39.35,.63441,.7044985,4.0315,35.7,35.7,0,4.114409
"Amasya","Amasya",6.5,36.1,41.4,2.3532,2.613177,5.1523,36.1,36.1,.01,5.249692
"Amasya","Amasya",6,35.45,41.25,1.3527,1.502144,4.6567,35.45,35.45,0,4.74803
"Amasya","Amasya",6,36.3,40.7,2.7005,2.998846,5.2805,36.3,36.3,.01,5.379448
"Amasya","Amasya",7,34.6,40.7,3.7345,4.14708,5.5904,34.6,34.6,.01,5.692915
"Amasya","Amasya",6.5,36.25,40.8,5.2402,5.819128,5.926,36.25,36.25,0,6.032329
"Amasya","Amasya",6.5,36.9,40.05,1.7994,1.998194,4.9081,36.9,36.9,0,5.002532
"Amasya","Amasya",7.5,35.2,40.25,8.9658,9.956325,6.483,35.2,35.2,0,6.595287
"Amasya","Amasya",6.5,35.9,40.2,4.0358,4.481668,5.6662,35.9,35.9,0,5.769588
"Amasya","Amasya",6,36.2,40.65,3.5489,3.940976,5.5409,36.2,36.2,0,5.642888
"Amasya","Amasya",7,34.75,41,3.9067,4.338305,5.6343,34.75,34.75,0,5.737384
"Amasya","Amasya",8,36.15,41.95,8.2392,9.149451,6.3934,36.15,36.15,0,6.504677
"Amasya","Amasya",7,35.85,41.75,3.2329,3.590065,5.4511,35.85,35.85,.01,5.552075
"Amasya","Amasya",7.5,35.95,39.65,6.1793,6.861977,6.0938,35.95,35.95,0,6.201884
"Amasya","Amasya",6,35.1,41.1,1.2507,1.388875,4.5892,35.1,35.1,.01,4.679612
"Amasya","Amasya",6.5,35.5,40.45,5.6522,6.276645,6.0027,35.5,35.5,0,6.10982
"Amasya","Amasya",8,35.6,41.5,10.966,12.1775,6.6998,35.6,35.6,.01,6.814234
"Amasya","Amasya",8,36.05,41.95,8.2882,9.203865,6.3996,36.05,36.05,.01,6.51101
"Amasya","Amasya",7.5,35.6,41.8,5.5076,6.116069,5.9764,35.6,35.6,.01,6.083218
"Amasya","Amasya",7.5,35.1,40.25,8.3413,9.262831,6.4064,35.1,35.1,.01,6.517834
"Amasya","Amasya",6.5,34.5,39.8,1.3656,1.516469,4.665,34.5,34.5,0,4.756357
"Amasya","Amasya",6,36.1,41.25,1.4329,1.591204,4.7068,36.1,36.1,.01,4.798708
"Amasya","Amasya",6.5,34.55,40.7,1.8674,2.073707,4.9414,34.55,34.55,.01,5.036247
"Amasya","Amasya",6,37.2,40.35,.78351,.8700708,4.1997,37.2,37.2,0,4.284968
"Amasya","Amasya",6,34.8,41.75,.61258,.6802567,4.004,34.8,34.8,.01,4.086571
"Amasya","Amasya",8,36.95,40.55,11.081,12.30521,6.7111,36.95,36.95,0,6.825693
"Amasya","Amasya",7.5,34.4,40.05,5.2103,5.785924,5.9203,34.4,34.4,0,6.026495
"Amasya","Amasya",7.5,35.75,41.15,10.659,11.83659,6.669,35.75,35.75,0,6.783103
"Amasya","Amasya",6,35.95,40.05,1.4974,1.66283,4.7453,35.95,35.95,0,4.837685
"Amasya","Amasya",6.5,35.15,40.25,2.7838,3.091349,5.3091,35.15,35.15,0,5.408353
"Amasya","Amasya",7,34.25,40.55,2.9721,3.300452,5.3709,34.25,34.25,0,5.470958
"Amasya","Amasya",7,35.6,41.35,4.7278,5.250118,5.8228,35.6,35.6,.01,5.927945
"Amasya","Amasya",7.5,37.6,40.75,4.9126,5.455335,5.8611,37.6,37.6,.01,5.966711
"Amasya","Amasya",6,35.6,39.4,.65781,.7304836,4.06,35.6,35.6,.01,4.143341
"Amasya","Amasya",7,35.05,40.35,5.0667,5.62646,5.8921,35.05,35.05,.01,5.99805
"Amasya","Amasya",7.5,36.3,40.05,8.2364,9.146341,6.393,36.3,36.3,.01,6.504314
"Amasya","Amasya",8,34.8,40.2,10.638,11.81327,6.6668,34.8,34.8,.01,6.780944
"Amasya","Amasya",7.5,36,40.75,25.267,28.05845,7.6437,36,36,0,7.767411
"Amasya","Amasya",6.5,36.8,41.45,1.6803,1.865936,4.847,36.8,36.8,.01,4.94067
"Amasya","Amasya",6,34.45,39.95,.65607,.7285514,4.0579,34.45,34.45,0,4.141221
"Amasya","Amasya",7,36.8,40.2,4.0204,4.464566,5.6624,36.8,36.8,.01,5.765796
"Amasya","Amasya",7,35.15,40.25,5.141,5.708968,5.9068,35.15,35.15,0,6.012857
"Amasya","Amasya",8,35.75,41.5,11.103,12.32964,6.7133,35.75,35.75,0,6.827873
"Amasya","Amasya",7.5,37.05,40.15,5.9541,6.611898,6.0557,37.05,37.05,.01,6.163448
"Amasya","Amasya",7,35.45,39.35,2.7146,3.014504,5.2854,35.45,35.45,0,5.384396
"Amasya","Amasya",6,35.45,41.15,1.5862,1.76144,4.7959,35.45,35.45,0,4.888993
"Amasya","Amasya",7.5,37,40.7,6.8254,7.579457,6.1963,37,37,0,6.305559
"Amasya","Amasya",6,36.95,40.7,1.03,1.143792,4.4247,36.95,36.95,0,4.51298
"Amasya","Amasya",6,36.3,41.2,1.3826,1.535347,4.6757,36.3,36.3,.01,4.767225
"Amasya","Amasya",7,35.05,39.9,3.6533,4.05691,5.569,35.05,35.05,.01,5.671308
"Amasya","Amasya",7,36.6,39.95,3.8224,4.244692,5.613,36.6,36.6,.01,5.715838
"Amasya","Amasya",7,37.25,40.65,3.2988,3.663245,5.4705,37.25,37.25,0,5.571647
"Amasya","Amasya",7.5,37.3,40.8,5.6661,6.29208,6.0052,37.3,37.3,.01,6.112345
"Amasya","Amasya",7.5,37.4,40.9,5.3276,5.916183,5.9427,37.4,37.4,0,6.049213
"Amasya","Amasya",8,35.8,41.35,12.684,14.0853,6.8591,35.8,35.8,.01,6.975137
"Amasya","Amasya",7.5,34.15,41,4.9779,5.527849,5.8744,34.15,34.15,0,5.980097
"Amasya","Amasya",6.5,36.8,39.55,1.3663,1.517246,4.6654,36.8,36.8,.01,4.756806
"Amasya","Amasya",7.5,36.65,41.8,5.032,5.587926,5.8852,36.65,36.65,0,5.991069
"Amasya","Amasya",6.5,34.9,41.8,1.3455,1.494148,4.6521,34.9,34.9,0,4.743351
"Amasya","Amasya",7.5,34.95,40.05,6.7278,7.471075,6.1814,34.95,34.95,0,6.290479
"Amasya","Amasya",7.5,36.85,40.45,7.4126,8.23153,6.2823,36.85,36.85,.01,6.392392
"Amasya","Amasya",6.5,35.6,40.55,8.8237,9.798526,6.466,35.6,35.6,.01,6.578101
"Amasya","Amasya",6,34.45,40.45,.79317,.8807979,4.2096,34.45,34.45,0,4.295013
"Amasya","Amasya",6,36.35,40.9,2.0237,2.247275,5.0141,36.35,36.35,.01,5.109805
"Amasya","Amasya",6,35.1,40.05,1.0689,1.18699,4.4558,35.1,35.1,.01,4.54449
"Amasya","Amasya",7,34.95,40.45,4.8501,5.38593,5.8483,34.95,34.95,0,5.953748
"Amasya","Amasya",8,36.75,41.65,8.7235,9.687256,6.4539,36.75,36.75,0,6.565831
"Amasya","Amasya",7.5,35.75,41.75,5.7499,6.385138,6.0201,35.75,35.75,0,6.127451
"Amasya","Amasya",8,34.2,40.6,8.5963,9.546003,6.4383,34.2,34.2,0,6.550072
"Amasya","Amasya",6.5,36.15,40.85,5.8612,6.508734,6.0397,36.15,36.15,0,6.147211
"Amasya","Amasya",7,35.25,41.9,2.7332,3.035159,5.2918,35.25,35.25,0,5.390888
"Amasya","Amasya",7.5,36.6,39.7,5.6841,6.312069,6.0084,36.6,36.6,.01,6.115607
"Amasya","Amasya",7.5,35.95,40.95,15.45,17.15689,7.0786,35.95,35.95,0,7.196796
"Amasya","Amasya",6.5,35.8,39.4,1.4494,1.609527,4.7167,35.8,35.8,.01,4.808824
"Amasya","Amasya",6.5,36.15,40.2,3.5808,3.9764,5.5496,36.15,36.15,0,5.651649
"Amasya","Amasya",8,34.5,40.85,9.7589,10.83704,6.5737,34.5,34.5,0,6.68692
"Amasya","Amasya",6.5,34.75,40.2,1.937,2.150996,4.9744,34.75,34.75,0,5.06965
"Amasya","Amasya",7,37.25,40.2,3.0581,3.395953,5.398,37.25,37.25,0,5.498384
"Amasya","Amasya",8,35.25,40.6,17.187,19.08579,7.1988,35.25,35.25,0,7.318224
"Amasya","Amasya",6.5,34.9,41.4,1.769,1.964436,4.8928,34.9,34.9,0,4.987093
"Amasya","Amasya",8,36.3,41.95,8.1353,9.034072,6.38,36.3,36.3,.01,6.491136
"Amasya","Amasya",6,36.5,41.15,1.2594,1.398536,4.5951,36.5,36.5,0,4.685635
"Amasya","Amasya",6,36.1,41.2,1.5627,1.735344,4.7828,36.1,36.1,.01,4.875666
"Amasya","Amasya",7.5,37.1,40.05,5.6042,6.223341,5.994,37.1,37.1,.01,6.101058
"Amasya","Amasya",7.5,35.1,41.15,7.8201,8.68405,6.3384,35.1,35.1,.01,6.449083
"Amasya","Amasya",7.5,36,39.4,5.1751,5.746835,5.9134,36,36,0,6.019588
"Amasya","Amasya",8,35.8,40.85,28.986,32.18832,7.806,35.8,35.8,.01,7.931264
"Amasya","Amasya",7.5,36.15,40.5,16.593,18.42616,7.159,36.15,36.15,0,7.278006
"Amasya","Amasya",6.5,36.3,40.7,5.1219,5.687758,5.903,36.3,36.3,.01,6.009069
"Amasya","Amasya",7,36.75,39.65,2.9382,3.262807,5.3601,36.75,36.75,0,5.459953
"Amasya","Amasya",6.5,36.5,39.85,1.9185,2.130452,4.9657,36.5,36.5,0,5.060876
"Amasya","Amasya",7.5,36.9,39.9,5.7229,6.355155,6.0153,36.9,36.9,0,6.122605
"Amasya","Amasya",6.5,36.75,41.35,1.8503,2.054718,4.9331,36.75,36.75,0,5.027872
"Amasya","Amasya",6.5,35.9,41.8,1.5788,1.753223,4.7918,35.9,35.9,0,4.884815
"Amasya","Amasya",7,36.2,40.85,9.2007,10.21718,6.5106,36.2,36.2,0,6.623165
"Amasya","Amasya",7,34.6,41.3,3.1404,3.487345,5.4234,34.6,34.6,.01,5.523994
"Amasya","Amasya",6,34.9,40.65,1.2613,1.400646,4.5964,34.9,34.9,0,4.686946
"Amasya","Amasya",7,36.75,40.5,4.7781,5.305975,5.8334,36.75,36.75,0,5.938629
"Amasya","Amasya",8,35.95,40,13.233,14.69496,6.9058,35.95,35.95,0,7.022402
"Amasya","Amasya",6,34.85,41.25,.90245,1.002151,4.315,34.85,34.85,.01,4.401792
"Amasya","Amasya",7.5,36.3,41.75,5.5402,6.152271,5.9824,36.3,36.3,.01,6.08927
"Amasya","Amasya",6,35.45,39.4,.64555,.7168692,4.0452,35.45,35.45,0,4.128296
"Amasya","Amasya",6,34.2,40.7,.67215,.7464079,4.0771,34.2,34.2,0,4.160632
"Amasya","Amasya",7,34.9,39.7,3.0121,3.344871,5.3836,34.9,34.9,0,5.483801
"Amasya","Amasya",6,35.85,40.6,15.254,16.93923,7.0642,35.85,35.85,.01,7.182326
"Amasya","Amasya",6,36.4,41.65,.77994,.8661063,4.196,36.4,36.4,0,4.281228
"Amasya","Amasya",7,34.9,41.05,4.2523,4.722086,5.7176,34.9,34.9,0,5.821585
"Amasya","Amasya",7.5,35.7,41.45,7.3608,8.174007,6.2749,35.7,35.7,0,6.384986
"Amasya","Amasya",7.5,35.25,40.6,11.715,13.00925,6.7718,35.25,35.25,0,6.887001
"Amasya","Amasya",7.5,36.05,39.45,5.3269,5.915406,5.9426,36.05,36.05,.01,6.049079
