location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Bayrampasa","BayrampaŞA",8,29.5,40.9,16.485,18.30623,7.1516,7.270554
"Bayrampasa","BayrampaŞA",7,29.6,41.4,5.3354,5.924845,5.9442,6.050708
"Bayrampasa","BayrampaŞA",6.5,28.7,41.95,1.9943,2.214627,5.0007,5.096362
"Bayrampasa","BayrampaŞA",8,29.65,39.85,8.2117,9.118913,6.3898,6.501108
"Bayrampasa","BayrampaŞA",7.5,29.4,40.55,8.9884,9.981421,6.4857,6.597997
"Bayrampasa","BayrampaŞA",7,27.3,40.95,2.9542,3.280574,5.3652,5.465161
"Bayrampasa","BayrampaŞA",6.5,27.25,40.65,1.38,1.53246,4.6741,4.76557
"Bayrampasa","BayrampaŞA",6,28.6,41.25,3.2203,3.576073,5.4474,5.548293
"Bayrampasa","BayrampaŞA",8,28.35,40,9.156,10.16754,6.5054,6.61791
"Bayrampasa","BayrampaŞA",6,27.5,41.85,.62519,.6942598,4.02,4.102755
"Bayrampasa","BayrampaŞA",7,27.9,40.7,4.139,4.596269,5.691,5.794677
"Bayrampasa","BayrampaŞA",7,28.35,40.1,3.4025,3.778402,5.5002,5.601751
"Bayrampasa","BayrampaŞA",7,28.9,41.15,24.789,27.52764,7.6213,7.744778
"Bayrampasa","BayrampaŞA",8,29.6,40.85,14.699,16.32292,7.0227,7.140418
"Bayrampasa","BayrampaŞA",7.5,29.3,41,15.793,17.53778,7.1033,7.221724
"Bayrampasa","BayrampaŞA",6.5,28.65,40.65,4.1321,4.588606,5.6894,5.793017
"Bayrampasa","BayrampaŞA",8,27.9,41.75,9.7659,10.84482,6.5745,6.687699
"Bayrampasa","BayrampaŞA",7,28.05,40.25,3.4309,3.809939,5.5082,5.609853
"Bayrampasa","BayrampaŞA",7.5,29.85,40.2,5.7025,6.332501,6.0117,6.118931
"Bayrampasa","BayrampaŞA",7,29.75,41.3,4.9536,5.500865,5.8695,5.975134
"Bayrampasa","BayrampaŞA",7,27.15,41.3,2.6965,2.994404,5.2791,5.37804
"Bayrampasa","BayrampaŞA",6.5,28.85,41.95,2.021,2.244276,5.0128,5.108578
"Bayrampasa","BayrampaŞA",6.5,30.35,41.55,1.5171,1.684706,4.7567,4.849294
"Bayrampasa","BayrampaŞA",8,28.3,41,16.87,18.73377,7.1777,7.296921
"Bayrampasa","BayrampaŞA",7,29.45,40.4,4.4544,4.946514,5.7635,5.868029
"Bayrampasa","BayrampaŞA",6,29.2,40.95,4.0741,4.524199,5.6755,5.778966
"Bayrampasa","BayrampaŞA",7,27.9,40.05,2.8633,3.179632,5.3356,5.435231
"Bayrampasa","BayrampaŞA",8,29.55,40.85,15.352,17.04806,7.0714,7.189582
"Bayrampasa","BayrampaŞA",6.5,29.2,41.35,4.8934,5.434013,5.8572,5.962744
"Bayrampasa","BayrampaŞA",8,28.15,40,8.8149,9.788754,6.465,6.577028
"Bayrampasa","BayrampaŞA",6.5,28.9,41.6,3.3251,3.692451,5.4781,5.579361
"Bayrampasa","BayrampaŞA",7,29,40.8,11.68,12.97038,6.7685,6.883696
"Bayrampasa","BayrampaŞA",8,28.9,42,10.303,11.44126,6.6322,6.745972
"Bayrampasa","BayrampaŞA",6,29.1,40.1,.89508,.9939668,4.3082,4.394956
"Bayrampasa","BayrampaŞA",6.5,28.55,41.1,6.7085,7.449642,6.1784,6.287474
"Bayrampasa","BayrampaŞA",6,27.95,41.65,.92382,1.025882,4.3343,4.421341
"Bayrampasa","BayrampaŞA",7,29.35,41.25,8.1636,9.065499,6.3836,6.49484
"Bayrampasa","BayrampaŞA",7,29.55,41.8,3.8976,4.328199,5.6321,5.735078
"Bayrampasa","BayrampaŞA",6,28.15,41.25,1.5129,1.680042,4.7543,4.84683
"Bayrampasa","BayrampaŞA",6,28.55,41.15,3.4575,3.839478,5.5157,5.617387
"Bayrampasa","BayrampaŞA",7,27.8,41.75,3.272,3.633484,5.4626,5.56373
"Bayrampasa","BayrampaŞA",6.5,30.2,41.45,1.7255,1.91613,4.8706,4.96459
"Bayrampasa","BayrampaŞA",7,29.85,40.2,3.198,3.551309,5.4408,5.541565
"Bayrampasa","BayrampaŞA",7.5,28.8,39.9,5.5458,6.15849,5.9834,6.090306
